year,techAgri,r,costTechAgri
2022,Agri01_AGC,DEG,960684.4214030799
2022,Agri02_OFC,DE1,633778.2558673476
2022,Agri02_OFC,DE2,1331867.7939673322
2022,Agri02_OFC,DE3,43575.9003816676
2022,Agri02_OFC,DE4,555212.5927895107
2022,Agri02_OFC,DE5,23379.970196994273
2022,Agri02_OFC,DE6,8180.977922104761
2022,Agri02_OFC,DE7,338805.4660538068
2022,Agri02_OFC,DE8,604469.5220663132
2022,Agri02_OFC,DE9,1106679.6388774836
2022,Agri02_OFC,DEA,659841.4566020857
2022,Agri02_OFC,DEB,336504.6737885447
2022,Agri02_OFC,DEC,61369.06891129073
2022,Agri02_OFC,DEE,501297.9826297614
2022,Agri02_OFC,DED,380236.70418196364
2022,Agri02_OFC,DEF,406638.54804430786
2022,Agri02_OFC,DEG,325093.1057702606
2022,Agri03_No-till,DE1,0.0
2022,Agri03_No-till,DE2,0.0
2022,Agri03_No-till,DE3,0.0
2022,Agri03_No-till,DE4,0.0
2022,Agri03_No-till,DE5,0.0
2022,Agri03_No-till,DE6,0.0
2022,Agri03_No-till,DE7,0.0
2022,Agri03_No-till,DE8,0.0
2022,Agri03_No-till,DE9,0.0
2022,Agri03_No-till,DEA,0.0
2022,Agri03_No-till,DEB,0.0
2022,Agri03_No-till,DEC,0.0
2022,Agri03_No-till,DEE,0.0
2022,Agri03_No-till,DED,0.0
2022,Agri03_No-till,DEF,0.0
2022,Agri03_No-till,DEG,0.0
2022,Agri04_toGrassland,DE1,20063.147710313173
2022,Agri04_toGrassland,DE2,42939.84105576872
2022,Agri04_toGrassland,DE3,721.9635765987721
2022,Agri04_toGrassland,DE4,17439.91322739393
2022,Agri04_toGrassland,DE5,441.10320388543545
2022,Agri04_toGrassland,DE6,237.73602567416896
2022,Agri04_toGrassland,DE7,10998.94591774709
2022,Agri04_toGrassland,DE8,19110.569202629376
2022,Agri04_toGrassland,DE9,35568.209963933885
2022,Agri04_toGrassland,DEA,20925.13122825033
2022,Agri04_toGrassland,DEB,10543.626952347213
2022,Agri04_toGrassland,DEC,1533.2799512032373
2022,Agri04_toGrassland,DEE,15932.602156529043
2022,Agri04_toGrassland,DED,11972.081580004064
2022,Agri04_toGrassland,DEF,13325.471584743605
2022,Agri04_toGrassland,DEG,10653.19249329597
2022,Agri05_Agroforestry,DE1,174275.32902084966
2022,Agri05_Agroforestry,DE2,343670.2450640054
2022,Agri05_Agroforestry,DE3,13922.45509021793
2022,Agri05_Agroforestry,DE4,156621.23745452086
2022,Agri05_Agroforestry,DE5,15105.216389451212
2022,Agri05_Agroforestry,DE6,2866.0045517904673
2022,Agri05_Agroforestry,DE7,85226.20402603682
2022,Agri05_Agroforestry,DE8,166934.7413419905
2022,Agri05_Agroforestry,DE9,288798.53664365725
2022,Agri05_Agroforestry,DEA,180371.01805136996
2022,Agri05_Agroforestry,DEB,95691.41757598262
2022,Agri05_Agroforestry,DEC,28755.32069629573
2022,Agri05_Agroforestry,DEE,136009.30385319766
2022,Agri05_Agroforestry,DED,106438.50434663349
2022,Agri05_Agroforestry,DEF,98680.06953516103
2022,Agri05_Agroforestry,DEG,78892.66033646338
2022,Agri06_Biochar,DE1,0.0
2022,Agri06_Biochar,DE2,0.0
2022,Agri06_Biochar,DE3,0.0
2022,Agri06_Biochar,DE4,0.0
2022,Agri06_Biochar,DE5,0.0
2022,Agri06_Biochar,DE6,0.0
2022,Agri06_Biochar,DE7,0.0
2022,Agri06_Biochar,DE8,0.0
2022,Agri06_Biochar,DE9,0.0
2022,Agri06_Biochar,DEA,0.0
2022,Agri06_Biochar,DEB,0.0
2022,Agri06_Biochar,DEC,0.0
2022,Agri06_Biochar,DEE,0.0
2022,Agri06_Biochar,DED,0.0
2022,Agri06_Biochar,DEF,0.0
2022,Agri06_Biochar,DEG,0.0
2023,Agri01_AGC,DE1,1334315.5342787146
2023,Agri01_AGC,DE2,5599722.186718883
2023,Agri01_AGC,DE3,0.0
2023,Agri01_AGC,DE4,816942.1640282038
2023,Agri01_AGC,DE5,0.0
2023,Agri01_AGC,DE6,0.0
2023,Agri01_AGC,DE7,1424478.0854650412
2023,Agri01_AGC,DE8,1008053.3915383284
2023,Agri01_AGC,DE9,4652938.193626961
2023,Agri01_AGC,DEA,1783485.9277547728
2023,Agri01_AGC,DEB,378467.1431590853
2023,Agri01_AGC,DEC,0.0
2023,Agri01_AGC,DEE,1423964.6145050395
2023,Agri01_AGC,DED,557012.8819440107
2023,Agri01_AGC,DEF,1709676.3731150888
2023,Agri01_AGC,DEG,1366825.6604572027
2023,Agri02_OFC,DE1,1243801.5855383195
2023,Agri02_OFC,DE2,2567246.850625657
2023,Agri02_OFC,DE3,124889.94142907548
2023,Agri02_OFC,DE4,1097766.464056248
2023,Agri02_OFC,DE5,63789.447035521254
2023,Agri02_OFC,DE6,17327.45991047295
2023,Agri02_OFC,DE7,648529.7753914049
2023,Agri02_OFC,DE8,1187765.8504806731
2023,Agri02_OFC,DE9,2139860.9112112736
2023,Agri02_OFC,DEA,1292740.5286280464
2023,Agri02_OFC,DEB,666918.0046493476
2023,Agri02_OFC,DEC,144955.94716140543
2023,Agri02_OFC,DEE,980015.8172120054
2023,Agri02_OFC,DED,750104.8445427701
2023,Agri02_OFC,DEF,770924.3511245023
2023,Agri02_OFC,DEG,616329.6701029632
2023,Agri03_No-till,DE1,0.0
2023,Agri03_No-till,DE2,0.0
2023,Agri03_No-till,DE3,0.0
2023,Agri03_No-till,DE4,0.0
2023,Agri03_No-till,DE5,0.0
2023,Agri03_No-till,DE6,0.0
2023,Agri03_No-till,DE7,0.0
2023,Agri03_No-till,DE8,0.0
2023,Agri03_No-till,DE9,0.0
2023,Agri03_No-till,DEA,0.0
2023,Agri03_No-till,DEB,0.0
2023,Agri03_No-till,DEC,0.0
2023,Agri03_No-till,DEE,0.0
2023,Agri03_No-till,DED,0.0
2023,Agri03_No-till,DEF,0.0
2023,Agri03_No-till,DEG,0.0
2023,Agri04_toGrassland,DE1,30135.57506117241
2023,Agri04_toGrassland,DE2,63329.09263624439
2023,Agri04_toGrassland,DE3,2071.9941156907894
2023,Agri04_toGrassland,DE4,26399.849805542177
2023,Agri04_toGrassland,DE5,1111.6961496813547
2023,Agri04_toGrassland,DE6,388.998000425221
2023,Agri04_toGrassland,DE7,16109.889316772356
2023,Agri04_toGrassland,DE8,28741.971637211052
2023,Agri04_toGrassland,DE9,52621.602299091755
2023,Agri04_toGrassland,DEA,31374.85636311802
2023,Agri04_toGrassland,DEB,16000.488753770895
2023,Agri04_toGrassland,DEC,2918.042967693025
2023,Agri04_toGrassland,DEE,23836.259517738043
2023,Agri04_toGrassland,DED,18079.90670839095
2023,Agri04_toGrassland,DEF,19335.29018060897
2023,Agri04_toGrassland,DEG,15457.879155860273
2023,Agri05_Agroforestry,DE1,318837.440864365
2023,Agri05_Agroforestry,DE2,580887.0743492297
2023,Agri05_Agroforestry,DE3,14606.015909111982
2023,Agri05_Agroforestry,DE4,294916.57817172137
2023,Agri05_Agroforestry,DE5,46037.146860083216
2023,Agri05_Agroforestry,DE6,6550.764195363926
2023,Agri05_Agroforestry,DE7,139085.41609854437
2023,Agri05_Agroforestry,DE8,306932.11148829584
2023,Agri05_Agroforestry,DE9,495452.3081968005
2023,Agri05_Agroforestry,DEA,327717.6903553563
2023,Agri05_Agroforestry,DEB,181769.92869473738
2023,Agri05_Agroforestry,DEC,77805.51878803044
2023,Agri05_Agroforestry,DEE,244933.7509161776
2023,Agri05_Agroforestry,DED,198720.5719003229
2023,Agri05_Agroforestry,DEF,152672.85044225142
2023,Agri05_Agroforestry,DEG,122062.23089560142
2023,Agri06_Biochar,DE1,0.0
2023,Agri06_Biochar,DE2,0.0
2023,Agri06_Biochar,DE3,0.0
2023,Agri06_Biochar,DE4,0.0
2023,Agri06_Biochar,DE5,0.0
2023,Agri06_Biochar,DE6,0.0
2023,Agri06_Biochar,DE7,0.0
2023,Agri06_Biochar,DE8,0.0
2023,Agri06_Biochar,DE9,0.0
2023,Agri06_Biochar,DEA,0.0
2023,Agri06_Biochar,DEB,0.0
2023,Agri06_Biochar,DEC,0.0
2023,Agri06_Biochar,DEE,0.0
2023,Agri06_Biochar,DED,0.0
2023,Agri06_Biochar,DEF,0.0
2023,Agri06_Biochar,DEG,0.0
2024,Agri01_AGC,DE1,2200903.0706197796
2024,Agri01_AGC,DE2,7188555.551577143
2024,Agri01_AGC,DE3,0.0
2024,Agri01_AGC,DE4,1611755.3062337607
2024,Agri01_AGC,DE5,0.0
2024,Agri01_AGC,DE6,0.0
2024,Agri01_AGC,DE7,1815950.1553646075
2024,Agri01_AGC,DE8,1848360.1458943535
2024,Agri01_AGC,DE9,5991830.9098877255
2024,Agri01_AGC,DEA,2665151.775326982
2024,Agri01_AGC,DEB,868867.7604452468
2024,Agri01_AGC,DEC,0.0
2024,Agri01_AGC,DEE,2085361.409064601
2024,Agri01_AGC,DED,1096671.638628748
2024,Agri01_AGC,DEF,2158667.5713601364
2024,Agri01_AGC,DEG,1725786.5446560446
2024,Agri02_OFC,DE1,1827731.5965519755
2024,Agri02_OFC,DE2,3706359.922675859
2024,Agri02_OFC,DE3,239438.4011286236
2024,Agri02_OFC,DE4,1624713.9357606545
2024,Agri02_OFC,DE5,119167.03017718592
2024,Agri02_OFC,DE6,27268.935545154476
2024,Agri02_OFC,DE7,929729.9445604443
2024,Agri02_OFC,DE8,1747495.1232752486
2024,Agri02_OFC,DE9,3098992.459383901
2024,Agri02_OFC,DEA,1896506.5022085356
2024,Agri02_OFC,DEB,989279.0733518308
2024,Agri02_OFC,DEC,247829.6988519997
2024,Agri02_OFC,DEE,1434722.0603047698
2024,Agri02_OFC,DED,1107773.1466696525
2024,Agri02_OFC,DEF,1094347.643891584
2024,Agri02_OFC,DEG,874900.754400477
2024,Agri03_No-till,DE1,0.0
2024,Agri03_No-till,DE2,0.0
2024,Agri03_No-till,DE3,0.0
2024,Agri03_No-till,DE4,0.0
2024,Agri03_No-till,DE5,0.0
2024,Agri03_No-till,DE6,0.0
2024,Agri03_No-till,DE7,0.0
2024,Agri03_No-till,DE8,0.0
2024,Agri03_No-till,DE9,0.0
2024,Agri03_No-till,DEA,0.0
2024,Agri03_No-till,DEB,0.0
2024,Agri03_No-till,DEC,0.0
2024,Agri03_No-till,DEE,0.0
2024,Agri03_No-till,DED,0.0
2024,Agri03_No-till,DEF,0.0
2024,Agri03_No-till,DEG,0.0
2024,Agri04_toGrassland,DE1,40212.57355189808
2024,Agri04_toGrassland,DE2,83000.0572494707
2024,Agri04_toGrassland,DE3,4037.738827479746
2024,Agri04_toGrassland,DE4,35491.203092142205
2024,Agri04_toGrassland,DE5,2062.336839392764
2024,Agri04_toGrassland,DE6,560.2033026962982
2024,Agri04_toGrassland,DE7,20967.211809941342
2024,Agri04_toGrassland,DE8,38400.9171400235
2024,Agri04_toGrassland,DE9,69182.50891734692
2024,Agri04_toGrassland,DEA,41794.78800750682
2024,Agri04_toGrassland,DEB,21561.710185021122
2024,Agri04_toGrassland,DEC,4686.480347659507
2024,Agri04_toGrassland,DEE,31684.28034653535
2024,Agri04_toGrassland,DED,24251.172038630535
2024,Agri04_toGrassland,DEF,24924.27452496463
2024,Agri04_toGrassland,DEG,19926.170282622566
2024,Agri05_Agroforestry,DE1,507247.30188741203
2024,Agri05_Agroforestry,DE2,866692.6345042795
2024,Agri05_Agroforestry,DE3,15289.576728006026
2024,Agri05_Agroforestry,DE4,479248.30001015135
2024,Agri05_Agroforestry,DE5,95334.19519644766
2024,Agri05_Agroforestry,DE6,11991.372750953564
2024,Agri05_Agroforestry,DE7,201062.22675183232
2024,Agri05_Agroforestry,DE8,490136.773223582
2024,Agri05_Agroforestry,DE9,748724.0641491371
2024,Agri05_Agroforestry,DEA,518647.70533269417
2024,Agri05_Agroforestry,DEB,297228.91554202087
2024,Agri05_Agroforestry,DEC,154033.57760085256
2024,Agri05_Agroforestry,DEE,384994.7735252443
2024,Agri05_Agroforestry,DED,320941.2653606553
2024,Agri05_Agroforestry,DEF,209441.14743636147
2024,Agri05_Agroforestry,DEG,167453.51258172432
2024,Agri06_Biochar,DE1,0.0
2024,Agri06_Biochar,DE2,0.0
2024,Agri06_Biochar,DE3,0.0
2024,Agri06_Biochar,DE4,0.0
2024,Agri06_Biochar,DE5,0.0
2024,Agri06_Biochar,DE6,0.0
2024,Agri06_Biochar,DE7,0.0
2024,Agri06_Biochar,DE8,0.0
2024,Agri06_Biochar,DE9,0.0
2024,Agri06_Biochar,DEA,0.0
2024,Agri06_Biochar,DEB,0.0
2024,Agri06_Biochar,DEC,0.0
2024,Agri06_Biochar,DEE,0.0
2024,Agri06_Biochar,DED,0.0
2024,Agri06_Biochar,DEF,0.0
2024,Agri06_Biochar,DEG,0.0
2025,Agri01_AGC,DE1,3026820.7617401695
2025,Agri01_AGC,DE2,8639053.202673523
2025,Agri01_AGC,DE3,0.0
2025,Agri01_AGC,DE4,2380194.544379432
2025,Agri01_AGC,DE5,0.0
2025,Agri01_AGC,DE6,0.0
2025,Agri01_AGC,DE7,2167082.1568180504
2025,Agri01_AGC,DE8,2651561.6865825634
2025,Agri01_AGC,DE9,7223356.956647887
2025,Agri01_AGC,DEA,3501965.6263559847
2025,Agri01_AGC,DEB,1345078.3967971334
2025,Agri01_AGC,DEC,0.0
2025,Agri01_AGC,DEE,2710286.010844748
2025,Agri01_AGC,DED,1616339.0945818762
2025,Agri01_AGC,DEF,2550785.0600149673
2025,Agri01_AGC,DEG,2039282.2936818535
2025,Agri02_OFC,DE1,2383229.8964473754
2025,Agri02_OFC,DE2,4749429.762818825
2025,Agri02_OFC,DE3,382717.5574667119
2025,Agri02_OFC,DE4,2133107.3298631725
2025,Agri02_OFC,DE5,187451.3192835932
2025,Agri02_OFC,DE6,37834.894406199244
2025,Agri02_OFC,DE7,1182962.9901085754
2025,Agri02_OFC,DE8,2281263.4784822087
2025,Agri02_OFC,DE9,3983522.925777896
2025,Agri02_OFC,DEA,2468948.663474207
2025,Agri02_OFC,DEB,1301626.9606654162
2025,Agri02_OFC,DEC,367059.3880847291
2025,Agri02_OFC,DEE,1863985.2684660924
2025,Agri02_OFC,DED,1451410.336149845
2025,Agri02_OFC,DEF,1378398.6609965544
2025,Agri02_OFC,DEG,1101997.4200651718
2025,Agri03_No-till,DE1,0.0
2025,Agri03_No-till,DE2,0.0
2025,Agri03_No-till,DE3,0.0
2025,Agri03_No-till,DE4,0.0
2025,Agri03_No-till,DE5,0.0
2025,Agri03_No-till,DE6,0.0
2025,Agri03_No-till,DE7,0.0
2025,Agri03_No-till,DE8,0.0
2025,Agri03_No-till,DE9,0.0
2025,Agri03_No-till,DEA,0.0
2025,Agri03_No-till,DEB,0.0
2025,Agri03_No-till,DEC,0.0
2025,Agri03_No-till,DEE,0.0
2025,Agri03_No-till,DED,0.0
2025,Agri03_No-till,DEF,0.0
2025,Agri03_No-till,DEG,0.0
2025,Agri04_toGrassland,DE1,50277.144789538695
2025,Agri04_toGrassland,DE2,101954.35414371495
2025,Agri04_toGrassland,DE3,6586.45896609203
2025,Agri04_toGrassland,DE4,44692.54563630717
2025,Agri04_toGrassland,DE5,3278.040409029679
2025,Agri04_toGrassland,DE6,750.1124471704358
2025,Agri04_toGrassland,DE7,25574.962497785975
2025,Agri04_toGrassland,DE8,48070.00409560628
2025,Agri04_toGrassland,DE9,85246.92185442684
2025,Agri04_toGrassland,DEA,52169.001283186284
2025,Agri04_toGrassland,DEB,27213.03680584277
2025,Agri04_toGrassland,DEC,6817.28634326612
2025,Agri04_toGrassland,DEE,39466.25910213996
2025,Agri04_toGrassland,DED,30472.565552919903
2025,Agri04_toGrassland,DEF,30103.25752743153
2025,Agri04_toGrassland,DEG,24066.724013773182
2025,Agri05_Agroforestry,DE1,743678.5003080943
2025,Agri05_Agroforestry,DE2,1204837.6203049135
2025,Agri05_Agroforestry,DE3,15973.13754690007
2025,Agri05_Agroforestry,DE4,714151.3278157631
2025,Agri05_Agroforestry,DE5,131130.59796580518
2025,Agri05_Agroforestry,DE6,19378.838218732406
2025,Agri05_Agroforestry,DE7,271621.7798917414
2025,Agri05_Agroforestry,DE8,720689.1955019297
2025,Agri05_Agroforestry,DE9,1052450.0411844044
2025,Agri05_Agroforestry,DEA,757267.9883492462
2025,Agri05_Agroforestry,DEB,444987.333748848
2025,Agri05_Agroforestry,DEC,260486.62380378417
2025,Agri05_Agroforestry,DEE,559084.9057717724
2025,Agri05_Agroforestry,DED,476023.14646742685
2025,Agri05_Agroforestry,DEF,268740.2245130011
2025,Agri05_Agroforestry,DEG,214871.1685446176
2025,Agri06_Biochar,DE1,0.0
2025,Agri06_Biochar,DE2,0.0
2025,Agri06_Biochar,DE3,0.0
2025,Agri06_Biochar,DE4,0.0
2025,Agri06_Biochar,DE5,0.0
2025,Agri06_Biochar,DE6,0.0
2025,Agri06_Biochar,DE7,0.0
2025,Agri06_Biochar,DE8,0.0
2025,Agri06_Biochar,DE9,0.0
2025,Agri06_Biochar,DEA,0.0
2025,Agri06_Biochar,DEB,0.0
2025,Agri06_Biochar,DEC,0.0
2025,Agri06_Biochar,DEE,0.0
2025,Agri06_Biochar,DED,0.0
2025,Agri06_Biochar,DEF,0.0
2025,Agri06_Biochar,DEG,0.0
2026,Agri01_AGC,DE1,3808701.143321215
2026,Agri01_AGC,DE2,9951535.92096531
2026,Agri01_AGC,DE3,0.0
2026,Agri01_AGC,DE4,3118014.9962279806
2026,Agri01_AGC,DE5,0.0
2026,Agri01_AGC,DE6,18213.834081994326
2026,Agri01_AGC,DE7,2478676.236334331
2026,Agri01_AGC,DE8,3414210.6689441195
2026,Agri01_AGC,DE9,8346722.336691554
2026,Agri01_AGC,DEA,4290772.685010601
2026,Agri01_AGC,DEB,1804275.1782709719
2026,Agri01_AGC,DEC,0.0
2026,Agri01_AGC,DEE,3296677.0316073988
2026,Agri01_AGC,DED,2113378.0743310614
2026,Agri01_AGC,DEF,2888174.891163446
2026,Agri01_AGC,DEG,2309028.127216878
2026,Agri02_OFC,DE1,2907958.0927635804
2026,Agri02_OFC,DE2,5696679.123755446
2026,Agri02_OFC,DE3,550223.6884297405
2026,Agri02_OFC,DE4,2619998.9683242464
2026,Agri02_OFC,DE5,266580.91401634825
2026,Agri02_OFC,DE6,48854.8260736572
2026,Agri02_OFC,DE7,1408785.9285834497
2026,Agri02_OFC,DE8,2786677.054133723
2026,Agri02_OFC,DE9,4792900.952775791
2026,Agri02_OFC,DEA,3007876.2985557155
2026,Agri02_OFC,DEB,1602000.7473595268
2026,Agri02_OFC,DEC,499714.0789612494
2026,Agri02_OFC,DEE,2266373.998254012
2026,Agri02_OFC,DED,1779185.138570582
2026,Agri02_OFC,DEF,1624567.6370904152
