year,techAgri,r,costTechAgri
2022,Agri02_OFC,DE3,0.0
2022,Agri02_OFC,DE4,0.0
2022,Agri02_OFC,DE5,0.0
2022,Agri02_OFC,DE6,0.0
2022,Agri02_OFC,DE7,0.0
2022,Agri02_OFC,DE8,0.0
2022,Agri02_OFC,DE9,0.0
2022,Agri02_OFC,DEA,0.0
2022,Agri02_OFC,DEB,0.0
2022,Agri02_OFC,DEC,0.0
2022,Agri02_OFC,DEE,0.0
2022,Agri02_OFC,DED,0.0
2022,Agri02_OFC,DEF,0.0
2022,Agri02_OFC,DEG,0.0
2022,Agri03_No-till,DE1,0.0
2022,Agri03_No-till,DE2,0.0
2022,Agri03_No-till,DE3,0.0
2022,Agri03_No-till,DE4,0.0
2022,Agri03_No-till,DE5,0.0
2022,Agri03_No-till,DE6,0.0
2022,Agri03_No-till,DE7,0.0
2022,Agri03_No-till,DE8,0.0
2022,Agri03_No-till,DE9,0.0
2022,Agri03_No-till,DEA,0.0
2022,Agri03_No-till,DEB,0.0
2022,Agri03_No-till,DEC,0.0
2022,Agri03_No-till,DEE,0.0
2022,Agri03_No-till,DED,0.0
2022,Agri03_No-till,DEF,0.0
2022,Agri03_No-till,DEG,0.0
2022,Agri04_toGrassland,DE1,42231.008880189715
2022,Agri04_toGrassland,DE2,90384.26248578905
2022,Agri04_toGrassland,DE3,1519.664344535713
2022,Agri04_toGrassland,DE4,36709.35094582497
2022,Agri04_toGrassland,DE5,928.4800964103147
2022,Agri04_toGrassland,DE6,500.4116181742512
2022,Agri04_toGrassland,DE7,23151.73019866349
2022,Agri04_toGrassland,DE8,40225.92214116352
2022,Agri04_toGrassland,DE9,74867.68340280029
2022,Agri04_toGrassland,DEA,44045.40182222389
2022,Agri04_toGrassland,DEB,22193.327282592803
2022,Agri04_toGrassland,DEC,3227.4077911411646
2022,Agri04_toGrassland,DEE,33536.60516644848
2022,Agri04_toGrassland,DED,25200.087783813426
2022,Agri04_toGrassland,DEF,28048.844426278647
2022,Agri04_toGrassland,DEG,22423.952277213728
2022,Agri05_Agroforestry,DE1,364666.9650950338
2022,Agri05_Agroforestry,DE2,719121.7825557163
2022,Agri05_Agroforestry,DE3,18207.753045664445
2022,Agri05_Agroforestry,DE4,327726.1999897632
2022,Agri05_Agroforestry,DE5,31607.304652891726
2022,Agri05_Agroforestry,DE6,5997.046097815406
2022,Agri05_Agroforestry,DE7,178333.79712068598
2022,Agri05_Agroforestry,DE8,349306.9606359786
2022,Agri05_Agroforestry,DE9,604304.0427663164
2022,Agri05_Agroforestry,DEA,377422.0488548068
2022,Agri05_Agroforestry,DEB,200232.00661351436
2022,Agri05_Agroforestry,DEC,60169.822014210964
2022,Agri05_Agroforestry,DEE,284596.2210457233
2022,Agri05_Agroforestry,DED,222720.02909085178
2022,Agri05_Agroforestry,DEF,206485.68948304167
2022,Agri05_Agroforestry,DEG,165081.00816570295
2022,Agri06_Biochar,DE1,0.0
2022,Agri06_Biochar,DE2,0.0
2022,Agri06_Biochar,DE3,0.0
2022,Agri06_Biochar,DE4,0.0
2022,Agri06_Biochar,DE5,0.0
2022,Agri06_Biochar,DE6,0.0
2022,Agri06_Biochar,DE7,0.0
2022,Agri06_Biochar,DE8,0.0
2022,Agri06_Biochar,DE9,0.0
2022,Agri06_Biochar,DEA,0.0
2022,Agri06_Biochar,DEB,0.0
2022,Agri06_Biochar,DEC,0.0
2022,Agri06_Biochar,DEE,0.0
2022,Agri06_Biochar,DED,0.0
2022,Agri06_Biochar,DEF,0.0
2022,Agri06_Biochar,DEG,0.0
2023,Agri01_AGC,DE1,0.0
2023,Agri01_AGC,DE2,0.0
2023,Agri01_AGC,DE3,0.0
2023,Agri01_AGC,DE4,0.0
2023,Agri01_AGC,DE5,0.0
2023,Agri01_AGC,DE6,0.0
2023,Agri01_AGC,DE7,511897.14934617403
2023,Agri01_AGC,DE8,0.0
2023,Agri01_AGC,DE9,0.0
2023,Agri01_AGC,DEA,0.0
2023,Agri01_AGC,DEB,0.0
2023,Agri01_AGC,DEC,0.0
2023,Agri01_AGC,DEE,0.0
2023,Agri01_AGC,DED,0.0
2023,Agri01_AGC,DEF,2372024.8489148063
2023,Agri01_AGC,DEG,1896358.9494549418
2023,Agri02_OFC,DE1,0.0
2023,Agri02_OFC,DE2,0.0
2023,Agri02_OFC,DE3,0.0
2023,Agri02_OFC,DE4,0.0
2023,Agri02_OFC,DE5,0.0
2023,Agri02_OFC,DE6,0.0
2023,Agri02_OFC,DE7,0.0
2023,Agri02_OFC,DE8,0.0
2023,Agri02_OFC,DE9,0.0
2023,Agri02_OFC,DEA,0.0
2023,Agri02_OFC,DEB,0.0
2023,Agri02_OFC,DEC,0.0
2023,Agri02_OFC,DEE,0.0
2023,Agri02_OFC,DED,0.0
2023,Agri02_OFC,DEF,0.0
2023,Agri02_OFC,DEG,0.0
2023,Agri03_No-till,DE1,0.0
2023,Agri03_No-till,DE2,0.0
2023,Agri03_No-till,DE3,0.0
2023,Agri03_No-till,DE4,0.0
2023,Agri03_No-till,DE5,0.0
2023,Agri03_No-till,DE6,0.0
2023,Agri03_No-till,DE7,0.0
2023,Agri03_No-till,DE8,0.0
2023,Agri03_No-till,DE9,0.0
2023,Agri03_No-till,DEA,0.0
2023,Agri03_No-till,DEB,0.0
2023,Agri03_No-till,DEC,0.0
2023,Agri03_No-till,DEE,0.0
2023,Agri03_No-till,DED,0.0
2023,Agri03_No-till,DEF,0.0
2023,Agri03_No-till,DEG,0.0
2023,Agri04_toGrassland,DE1,63432.50602515403
2023,Agri04_toGrassland,DE2,133301.6888531818
2023,Agri04_toGrassland,DE3,4361.349632812562
2023,Agri04_toGrassland,DE4,55569.161313627366
2023,Agri04_toGrassland,DE5,2340.0141716114185
2023,Agri04_toGrassland,DE6,818.803621820971
2023,Agri04_toGrassland,DE7,33909.777698828846
2023,Agri04_toGrassland,DE8,60499.10397765166
2023,Agri04_toGrassland,DE9,110763.44480285277
2023,Agri04_toGrassland,DEA,66041.07475141704
2023,Agri04_toGrassland,DEB,33679.4999670232
2023,Agri04_toGrassland,DEC,6142.201625623963
2023,Agri04_toGrassland,DEE,50173.048710928764
2023,Agri04_toGrassland,DED,38056.47607142806
2023,Agri04_toGrassland,DEF,40698.93832753905
2023,Agri04_toGrassland,DEG,32537.358610208063
2023,Agri05_Agroforestry,DE1,667159.7326593784
2023,Agri05_Agroforestry,DE2,1215492.3342048272
2023,Agri05_Agroforestry,DE3,19101.712228973985
2023,Agri05_Agroforestry,DE4,617105.8985935264
2023,Agri05_Agroforestry,DE5,96331.63065262337
2023,Agri05_Agroforestry,DE6,13707.317677138228
2023,Agri05_Agroforestry,DE7,291032.91247591446
2023,Agri05_Agroforestry,DE8,642248.1151836283
2023,Agri05_Agroforestry,DE9,1036722.1258141549
2023,Agri05_Agroforestry,DEA,685741.4427003856
2023,Agri05_Agroforestry,DEB,380349.23597659887
2023,Agri05_Agroforestry,DEC,162806.19043147087
2023,Agri05_Agroforestry,DEE,512518.0259178257
2023,Agri05_Agroforestry,DED,415818.0521820764
2023,Agri05_Agroforestry,DEF,319464.2944356346
2023,Agri05_Agroforestry,DEG,255412.30387293067
2023,Agri06_Biochar,DE1,0.0
2023,Agri06_Biochar,DE2,0.0
2023,Agri06_Biochar,DE3,0.0
2023,Agri06_Biochar,DE4,0.0
2023,Agri06_Biochar,DE5,0.0
2023,Agri06_Biochar,DE6,0.0
2023,Agri06_Biochar,DE7,0.0
2023,Agri06_Biochar,DE8,0.0
2023,Agri06_Biochar,DE9,0.0
2023,Agri06_Biochar,DEA,0.0
2023,Agri06_Biochar,DEB,0.0
2023,Agri06_Biochar,DEC,0.0
2023,Agri06_Biochar,DEE,0.0
2023,Agri06_Biochar,DED,0.0
2023,Agri06_Biochar,DEF,0.0
2023,Agri06_Biochar,DEG,0.0
2024,Agri01_AGC,DE1,0.0
2024,Agri01_AGC,DE2,0.0
2024,Agri01_AGC,DE3,0.0
2024,Agri01_AGC,DE4,0.0
2024,Agri01_AGC,DE5,0.0
2024,Agri01_AGC,DE6,0.0
2024,Agri01_AGC,DE7,1432144.4769433094
2024,Agri01_AGC,DE8,0.0
2024,Agri01_AGC,DE9,0.0
2024,Agri01_AGC,DEA,0.0
2024,Agri01_AGC,DEB,0.0
2024,Agri01_AGC,DEC,0.0
2024,Agri01_AGC,DEE,0.0
2024,Agri01_AGC,DED,0.0
2024,Agri01_AGC,DEF,3368295.785255894
2024,Agri01_AGC,DEG,2692859.5679932567
2024,Agri02_OFC,DE1,0.0
2024,Agri02_OFC,DE2,0.0
2024,Agri02_OFC,DE3,0.0
2024,Agri02_OFC,DE4,0.0
2024,Agri02_OFC,DE5,0.0
2024,Agri02_OFC,DE6,0.0
2024,Agri02_OFC,DE7,0.0
2024,Agri02_OFC,DE8,0.0
2024,Agri02_OFC,DE9,0.0
2024,Agri02_OFC,DEA,0.0
2024,Agri02_OFC,DEB,0.0
2024,Agri02_OFC,DEC,0.0
2024,Agri02_OFC,DEE,0.0
2024,Agri02_OFC,DED,0.0
2024,Agri02_OFC,DEF,0.0
2024,Agri02_OFC,DEG,0.0
2024,Agri03_No-till,DE1,0.0
2024,Agri03_No-till,DE2,0.0
2024,Agri03_No-till,DE3,0.0
2024,Agri03_No-till,DE4,0.0
2024,Agri03_No-till,DE5,0.0
2024,Agri03_No-till,DE6,0.0
2024,Agri03_No-till,DE7,0.0
2024,Agri03_No-till,DE8,0.0
2024,Agri03_No-till,DE9,0.0
2024,Agri03_No-till,DEA,0.0
2024,Agri03_No-till,DEB,0.0
2024,Agri03_No-till,DEC,0.0
2024,Agri03_No-till,DEE,0.0
2024,Agri03_No-till,DED,0.0
2024,Agri03_No-till,DEF,0.0
2024,Agri03_No-till,DEG,0.0
2024,Agri04_toGrassland,DE1,84643.62498276107
2024,Agri04_toGrassland,DE2,174707.18978741634
2024,Agri04_toGrassland,DE3,8499.054422628393
2024,Agri04_toGrassland,DE4,74705.59129574777
2024,Agri04_toGrassland,DE5,4341.021988965793
2024,Agri04_toGrassland,DE6,1179.1744242962404
2024,Agri04_toGrassland,DE7,44133.97742584977
2024,Agri04_toGrassland,DE8,80830.26134100306
2024,Agri04_toGrassland,DE9,145622.5708262343
2024,Agri04_toGrassland,DEA,87974.03522994427
2024,Agri04_toGrassland,DEB,45385.33970059129
2024,Agri04_toGrassland,DEC,9864.593334828905
2024,Agri04_toGrassland,DEE,66692.38267079818
2024,Agri04_toGrassland,DED,51046.39992217992
2024,Agri04_toGrassland,DEF,52463.216340425235
2024,Agri04_toGrassland,DEG,41942.68448320517
2024,Agri05_Agroforestry,DE1,1061402.868502386
2024,Agri05_Agroforestry,DE2,1813533.645127036
2024,Agri05_Agroforestry,DE3,19995.671412283522
2024,Agri05_Agroforestry,DE4,1002815.6255596442
2024,Agri05_Agroforestry,DE5,164153.3694505347
2024,Agri05_Agroforestry,DE6,25091.661183381664
2024,Agri05_Agroforestry,DE7,420717.90905107616
2024,Agri05_Agroforestry,DE8,1025599.4957928499
2024,Agri05_Agroforestry,DE9,1566687.2281975164
2024,Agri05_Agroforestry,DEA,1085257.9405232377
2024,Agri05_Agroforestry,DEB,621944.409333059
2024,Agri05_Agroforestry,DEC,322311.58352719666
2024,Agri05_Agroforestry,DEE,805592.3717240803
2024,Agri05_Agroforestry,DED,671561.9351883606
2024,Agri05_Agroforestry,DEF,438250.6005339522
2024,Agri05_Agroforestry,DEG,350392.4770692867
2024,Agri06_Biochar,DE1,0.0
2024,Agri06_Biochar,DE2,0.0
2024,Agri06_Biochar,DE3,0.0
2024,Agri06_Biochar,DE4,0.0
2024,Agri06_Biochar,DE5,0.0
2024,Agri06_Biochar,DE6,0.0
2024,Agri06_Biochar,DE7,0.0
2024,Agri06_Biochar,DE8,0.0
2024,Agri06_Biochar,DE9,0.0
2024,Agri06_Biochar,DEA,0.0
2024,Agri06_Biochar,DEB,0.0
2024,Agri06_Biochar,DEC,0.0
2024,Agri06_Biochar,DEE,0.0
2024,Agri06_Biochar,DED,0.0
2024,Agri06_Biochar,DEF,0.0
2024,Agri06_Biochar,DEG,0.0
2025,Agri01_AGC,DE1,0.0
2025,Agri01_AGC,DE2,3647269.1253832295
2025,Agri01_AGC,DE3,0.0
2025,Agri01_AGC,DE4,0.0
2025,Agri01_AGC,DE5,0.0
2025,Agri01_AGC,DE6,0.0
2025,Agri01_AGC,DE7,2266968.1811005985
2025,Agri01_AGC,DE8,0.0
2025,Agri01_AGC,DE9,3087734.9097603876
2025,Agri01_AGC,DEA,0.0
2025,Agri01_AGC,DEB,0.0
2025,Agri01_AGC,DEC,0.0
2025,Agri01_AGC,DEE,0.0
2025,Agri01_AGC,DED,0.0
2025,Agri01_AGC,DEF,4244131.666853569
2025,Agri01_AGC,DEG,3393083.7860130672
2025,Agri02_OFC,DE1,0.0
2025,Agri02_OFC,DE2,0.0
2025,Agri02_OFC,DE3,0.0
2025,Agri02_OFC,DE4,0.0
2025,Agri02_OFC,DE5,0.0
2025,Agri02_OFC,DE6,0.0
2025,Agri02_OFC,DE7,0.0
2025,Agri02_OFC,DE8,0.0
2025,Agri02_OFC,DE9,0.0
2025,Agri02_OFC,DEA,0.0
2025,Agri02_OFC,DEB,0.0
2025,Agri02_OFC,DEC,0.0
2025,Agri02_OFC,DEE,0.0
2025,Agri02_OFC,DED,0.0
2025,Agri02_OFC,DEF,0.0
2025,Agri02_OFC,DEG,0.0
2025,Agri03_No-till,DE1,0.0
2025,Agri03_No-till,DE2,0.0
2025,Agri03_No-till,DE3,0.0
2025,Agri03_No-till,DE4,0.0
2025,Agri03_No-till,DE5,0.0
2025,Agri03_No-till,DE6,0.0
2025,Agri03_No-till,DE7,0.0
2025,Agri03_No-till,DE8,0.0
2025,Agri03_No-till,DE9,0.0
2025,Agri03_No-till,DEA,0.0
2025,Agri03_No-till,DEB,0.0
2025,Agri03_No-till,DEC,0.0
2025,Agri03_No-till,DEE,0.0
2025,Agri03_No-till,DED,0.0
2025,Agri03_No-till,DEF,0.0
2025,Agri03_No-till,DEG,0.0
2025,Agri04_toGrassland,DE1,105828.58576005818
2025,Agri04_toGrassland,DE2,214604.17365137488
2025,Agri04_toGrassland,DE3,13863.86678213295
2025,Agri04_toGrassland,DE4,94073.53815547972
2025,Agri04_toGrassland,DE5,6899.961841590418
2025,Agri04_toGrassland,DE6,1578.9150274416752
2025,Agri04_toGrassland,DE7,53832.85234945116
2025,Agri04_toGrassland,DE8,101182.76549341204
2025,Agri04_toGrassland,DE9,179436.62509111554
2025,Agri04_toGrassland,DEA,109810.76291076555
2025,Agri04_toGrassland,DEB,57280.84224858336
2025,Agri04_toGrassland,DEC,14349.7363553415
2025,Agri04_toGrassland,DEE,83072.70437697059
2025,Agri04_toGrassland,DED,64141.83881056797
2025,Agri04_toGrassland,DEF,63364.48070459601
2025,Agri04_toGrassland,DEG,50658.15445401341
2025,Agri05_Agroforestry,DE1,1556129.5063246393
2025,Agri05_Agroforestry,DE2,2521093.954591539
2025,Agri05_Agroforestry,DE3,20889.630595593062
2025,Agri05_Agroforestry,DE4,1494344.6028554414
2025,Agri05_Agroforestry,DE5,171492.27841066898
2025,Agri05_Agroforestry,DE6,40549.75629652863
2025,Agri05_Agroforestry,DE7,568362.0893636785
2025,Agri05_Agroforestry,DE8,1508024.9348949925
2025,Agri05_Agroforestry,DE9,2202226.5835857033
2025,Agri05_Agroforestry,DEA,1584565.1855972304
2025,Agri05_Agroforestry,DEB,931125.3716497627
2025,Agri05_Agroforestry,DEC,545062.0411051606
2025,Agri05_Agroforestry,DEE,1169871.8169904805
2025,Agri05_Agroforestry,DED,996067.0687730999
2025,Agri05_Agroforestry,DEF,562332.5035317517
2025,Agri05_Agroforestry,DEG,449612.790059429
2025,Agri06_Biochar,DE1,0.0
2025,Agri06_Biochar,DE2,0.0
2025,Agri06_Biochar,DE3,0.0
2025,Agri06_Biochar,DE4,0.0
2025,Agri06_Biochar,DE5,0.0
2025,Agri06_Biochar,DE6,0.0
2025,Agri06_Biochar,DE7,0.0
2025,Agri06_Biochar,DE8,0.0
2025,Agri06_Biochar,DE9,0.0
2025,Agri06_Biochar,DEA,0.0
2025,Agri06_Biochar,DEB,0.0
2025,Agri06_Biochar,DEC,0.0
2025,Agri06_Biochar,DEE,0.0
2025,Agri06_Biochar,DED,0.0
2025,Agri06_Biochar,DEF,0.0
2025,Agri06_Biochar,DEG,0.0
2026,Agri01_AGC,DE1,1429063.790715767
2026,Agri01_AGC,DE2,7002279.55852548
2026,Agri01_AGC,DE3,0.0
2026,Agri01_AGC,DE4,0.0
2026,Agri01_AGC,DE5,0.0
2026,Agri01_AGC,DE6,0.0
2026,Agri01_AGC,DE7,3018066.877213712
2026,Agri01_AGC,DE8,917262.7300978504
2026,Agri01_AGC,DE9,5946430.147043952
2026,Agri01_AGC,DEA,1961855.7474441475
2026,Agri01_AGC,DEB,0.0
2026,Agri01_AGC,DEC,0.0
2026,Agri01_AGC,DEE,1467326.2459474872
2026,Agri01_AGC,DED,0.0
2026,Agri01_AGC,DEF,5004076.94670843
2026,Agri01_AGC,DEG,4000663.7312200717
2026,Agri02_OFC,DE1,0.0
2026,Agri02_OFC,DE2,0.0
2026,Agri02_OFC,DE3,0.0
2026,Agri02_OFC,DE4,0.0
2026,Agri02_OFC,DE5,0.0
2026,Agri02_OFC,DE6,0.0
2026,Agri02_OFC,DE7,0.0
2026,Agri02_OFC,DE8,0.0
2026,Agri02_OFC,DE9,0.0
2026,Agri02_OFC,DEA,0.0
2026,Agri02_OFC,DEB,0.0
2026,Agri02_OFC,DEC,0.0
2026,Agri02_OFC,DEE,0.0
2026,Agri02_OFC,DED,0.0
2026,Agri02_OFC,DEF,0.0
2026,Agri02_OFC,DEG,0.0
2026,Agri03_No-till,DE1,0.0
2026,Agri03_No-till,DE2,0.0
2026,Agri03_No-till,DE3,0.0
2026,Agri03_No-till,DE4,0.0
2026,Agri03_No-till,DE5,0.0
2026,Agri03_No-till,DE6,0.0
2026,Agri03_No-till,DE7,0.0
2026,Agri03_No-till,DE8,0.0
2026,Agri03_No-till,DE9,0.0
2026,Agri03_No-till,DEA,0.0
2026,Agri03_No-till,DEB,0.0
2026,Agri03_No-till,DEC,0.0
2026,Agri03_No-till,DEE,0.0
2026,Agri03_No-till,DED,0.0
2026,Agri03_No-till,DEF,0.0
2026,Agri03_No-till,DEG,0.0
2026,Agri04_toGrassland,DE1,126951.60836409264
2026,Agri04_toGrassland,DE2,252996.04880793957
2026,Agri04_toGrassland,DE3,20386.874779475973
2026,Agri04_toGrassland,DE4,113627.89915611676
2026,Agri04_toGrassland,DE5,9985.292022602272
2026,Agri04_toGrassland,DE6,2015.4164330988897
2026,Agri04_toGrassland,DE7,63014.92543935785
