year,techAgri,r,capAgri
2022,Agri02_OFC,DE3,0.0
2022,Agri02_OFC,DE4,0.0
2022,Agri02_OFC,DE5,0.0
2022,Agri02_OFC,DE6,0.0
2022,Agri02_OFC,DE7,0.0
2022,Agri02_OFC,DE8,0.0
2022,Agri02_OFC,DE9,0.0
2022,Agri02_OFC,DEA,0.0
2022,Agri02_OFC,DEB,0.0
2022,Agri02_OFC,DEC,0.0
2022,Agri02_OFC,DEE,0.0
2022,Agri02_OFC,DED,0.0
2022,Agri02_OFC,DEF,0.0
2022,Agri02_OFC,DEG,0.0
2022,Agri03_No-till,DE1,0.0
2022,Agri03_No-till,DE2,0.0
2022,Agri03_No-till,DE3,0.0
2022,Agri03_No-till,DE4,0.0
2022,Agri03_No-till,DE5,0.0
2022,Agri03_No-till,DE6,0.0
2022,Agri03_No-till,DE7,0.0
2022,Agri03_No-till,DE8,0.0
2022,Agri03_No-till,DE9,0.0
2022,Agri03_No-till,DEA,0.0
2022,Agri03_No-till,DEB,0.0
2022,Agri03_No-till,DEC,0.0
2022,Agri03_No-till,DEE,0.0
2022,Agri03_No-till,DED,0.0
2022,Agri03_No-till,DEF,0.0
2022,Agri03_No-till,DEG,0.0
2022,Agri04_toGrassland,DE1,148.52593711752593
2022,Agri04_toGrassland,DE2,317.88033585613823
2022,Agri04_toGrassland,DE3,5.344640747669574
2022,Agri04_toGrassland,DE4,129.10633429746036
2022,Agri04_toGrassland,DE5,3.265453041994513
2022,Agri04_toGrassland,DE6,1.7599414862355602
2022,Agri04_toGrassland,DE7,81.42434942542087
2022,Agri04_toGrassland,DE8,141.47407179835548
2022,Agri04_toGrassland,DE9,263.30871868977243
2022,Agri04_toGrassland,DEA,154.9071347057622
2022,Agri04_toGrassland,DEB,78.05365819591671
2022,Agri04_toGrassland,DEC,11.350753376495998
2022,Agri04_toGrassland,DEE,117.94782654183291
2022,Agri04_toGrassland,DED,88.62839777646326
2022,Agri04_toGrassland,DEF,98.64743973547276
2022,Agri04_toGrassland,DEG,78.86476345617643
2022,Agri05_Agroforestry,DE1,1893.5580973908036
2022,Agri05_Agroforestry,DE2,3734.0889214179865
2022,Agri05_Agroforestry,DE3,94.54500000000002
2022,Agri05_Agroforestry,DE4,1701.7406541226214
2022,Agri05_Agroforestry,DE5,164.1230859685464
2022,Agri05_Agroforestry,DE6,31.140071039845694
2022,Agri05_Agroforestry,DE7,926.0104092190566
2022,Agri05_Agroforestry,DE8,1813.800226227938
2022,Agri05_Agroforestry,DE9,3137.889973576168
2022,Agri05_Agroforestry,DEA,1959.7897400895652
2022,Agri05_Agroforestry,DEB,1039.7183561198658
2022,Agri05_Agroforestry,DEC,312.4359061805355
2022,Agri05_Agroforestry,DEE,1477.785295708134
2022,Agri05_Agroforestry,DED,1156.488947185529
2022,Agri05_Agroforestry,DEF,1072.1910311070876
2022,Agri05_Agroforestry,DEG,857.1943983358672
2022,Agri06_Biochar,DE1,0.0
2022,Agri06_Biochar,DE2,0.0
2022,Agri06_Biochar,DE3,0.0
2022,Agri06_Biochar,DE4,0.0
2022,Agri06_Biochar,DE5,0.0
2022,Agri06_Biochar,DE6,0.0
2022,Agri06_Biochar,DE7,0.0
2022,Agri06_Biochar,DE8,0.0
2022,Agri06_Biochar,DE9,0.0
2022,Agri06_Biochar,DEA,0.0
2022,Agri06_Biochar,DEB,0.0
2022,Agri06_Biochar,DEC,0.0
2022,Agri06_Biochar,DEE,0.0
2022,Agri06_Biochar,DED,0.0
2022,Agri06_Biochar,DEF,0.0
2022,Agri06_Biochar,DEG,0.0
2023,Agri01_AGC,DE1,0.0
2023,Agri01_AGC,DE2,0.0
2023,Agri01_AGC,DE3,0.0
2023,Agri01_AGC,DE4,0.0
2023,Agri01_AGC,DE5,0.0
2023,Agri01_AGC,DE6,0.0
2023,Agri01_AGC,DE7,3046.3680271833364
2023,Agri01_AGC,DE8,0.0
2023,Agri01_AGC,DE9,0.0
2023,Agri01_AGC,DEA,0.0
2023,Agri01_AGC,DEB,0.0
2023,Agri01_AGC,DEC,0.0
2023,Agri01_AGC,DEE,0.0
2023,Agri01_AGC,DED,0.0
2023,Agri01_AGC,DEF,14116.23539738014
2023,Agri01_AGC,DEG,11285.48435767079
2023,Agri02_OFC,DE1,0.0
2023,Agri02_OFC,DE2,0.0
2023,Agri02_OFC,DE3,0.0
2023,Agri02_OFC,DE4,0.0
2023,Agri02_OFC,DE5,0.0
2023,Agri02_OFC,DE6,0.0
2023,Agri02_OFC,DE7,0.0
2023,Agri02_OFC,DE8,0.0
2023,Agri02_OFC,DE9,0.0
2023,Agri02_OFC,DEA,0.0
2023,Agri02_OFC,DEB,0.0
2023,Agri02_OFC,DEC,0.0
2023,Agri02_OFC,DEE,0.0
2023,Agri02_OFC,DED,0.0
2023,Agri02_OFC,DEF,0.0
2023,Agri02_OFC,DEG,0.0
2023,Agri03_No-till,DE1,0.0
2023,Agri03_No-till,DE2,0.0
2023,Agri03_No-till,DE3,0.0
2023,Agri03_No-till,DE4,0.0
2023,Agri03_No-till,DE5,0.0
2023,Agri03_No-till,DE6,0.0
2023,Agri03_No-till,DE7,0.0
2023,Agri03_No-till,DE8,0.0
2023,Agri03_No-till,DE9,0.0
2023,Agri03_No-till,DEA,0.0
2023,Agri03_No-till,DEB,0.0
2023,Agri03_No-till,DEC,0.0
2023,Agri03_No-till,DEE,0.0
2023,Agri03_No-till,DED,0.0
2023,Agri03_No-till,DEF,0.0
2023,Agri03_No-till,DEG,0.0
2023,Agri04_toGrassland,DE1,226.72004953155462
2023,Agri04_toGrassland,DE2,476.4460273325592
2023,Agri04_toGrassland,DE3,15.588307426851193
2023,Agri04_toGrassland,DE4,198.61493412315414
2023,Agri04_toGrassland,DE5,8.363663398099087
2023,Agri04_toGrassland,DE6,2.9265625674989417
2023,Agri04_toGrassland,DE7,121.20010640023919
2023,Agri04_toGrassland,DE8,216.23550305562048
2023,Agri04_toGrassland,DE9,395.88998237008275
2023,Agri04_toGrassland,DEA,236.04357886823715
2023,Agri04_toGrassland,DEB,120.37704923235296
2023,Agri04_toGrassland,DEC,21.953417010547295
2023,Agri04_toGrassland,DEE,179.3281836347447
2023,Agri04_toGrassland,DED,136.02120869210356
2023,Agri04_toGrassland,DEF,145.46588006222373
2023,Agri04_toGrassland,DEG,116.29481504021052
2023,Agri05_Agroforestry,DE1,3302.1446542684616
2023,Agri05_Agroforestry,DE2,6016.147733766172
2023,Agri05_Agroforestry,DE3,94.54500000000002
2023,Agri05_Agroforestry,DE4,3054.4003848004168
2023,Agri05_Agroforestry,DE5,476.7988288629705
2023,Agri05_Agroforestry,DE6,67.8451404905624
2023,Agri05_Agroforestry,DE7,1440.4837838724625
2023,Agri05_Agroforestry,DE8,3178.84320118342
2023,Agri05_Agroforestry,DE9,5131.314523544369
2023,Agri05_Agroforestry,DEA,3394.1158741658196
2023,Agri05_Agroforestry,DEB,1882.5599550632055
2023,Agri05_Agroforestry,DEC,805.8184046451943
2023,Agri05_Agroforestry,DEE,2536.736821262623
2023,Agri05_Agroforestry,DED,2058.114857574005
2023,Agri05_Agroforestry,DEF,1581.2065094145448
2023,Agri05_Agroforestry,DEG,1264.177576345118
2023,Agri06_Biochar,DE1,0.0
2023,Agri06_Biochar,DE2,0.0
2023,Agri06_Biochar,DE3,0.0
2023,Agri06_Biochar,DE4,0.0
2023,Agri06_Biochar,DE5,0.0
2023,Agri06_Biochar,DE6,0.0
2023,Agri06_Biochar,DE7,0.0
2023,Agri06_Biochar,DE8,0.0
2023,Agri06_Biochar,DE9,0.0
2023,Agri06_Biochar,DEA,0.0
2023,Agri06_Biochar,DEB,0.0
2023,Agri06_Biochar,DEC,0.0
2023,Agri06_Biochar,DEE,0.0
2023,Agri06_Biochar,DED,0.0
2023,Agri06_Biochar,DEF,0.0
2023,Agri06_Biochar,DEG,0.0
2024,Agri01_AGC,DE1,0.0
2024,Agri01_AGC,DE2,0.0
2024,Agri01_AGC,DE3,0.0
2024,Agri01_AGC,DE4,0.0
2024,Agri01_AGC,DE5,0.0
2024,Agri01_AGC,DE6,0.0
2024,Agri01_AGC,DE7,8845.219085498211
2024,Agri01_AGC,DE8,0.0
2024,Agri01_AGC,DE9,0.0
2024,Agri01_AGC,DEA,0.0
2024,Agri01_AGC,DEB,0.0
2024,Agri01_AGC,DEC,0.0
2024,Agri01_AGC,DEE,0.0
2024,Agri01_AGC,DED,0.0
2024,Agri01_AGC,DEF,20803.28810745256
2024,Agri01_AGC,DEG,16631.654996301942
2024,Agri02_OFC,DE1,0.0
2024,Agri02_OFC,DE2,0.0
2024,Agri02_OFC,DE3,0.0
2024,Agri02_OFC,DE4,0.0
2024,Agri02_OFC,DE5,0.0
2024,Agri02_OFC,DE6,0.0
2024,Agri02_OFC,DE7,0.0
2024,Agri02_OFC,DE8,0.0
2024,Agri02_OFC,DE9,0.0
2024,Agri02_OFC,DEA,0.0
2024,Agri02_OFC,DEB,0.0
2024,Agri02_OFC,DEC,0.0
2024,Agri02_OFC,DEE,0.0
2024,Agri02_OFC,DED,0.0
2024,Agri02_OFC,DEF,0.0
2024,Agri02_OFC,DEG,0.0
2024,Agri03_No-till,DE1,0.0
2024,Agri03_No-till,DE2,0.0
2024,Agri03_No-till,DE3,0.0
2024,Agri03_No-till,DE4,0.0
2024,Agri03_No-till,DE5,0.0
2024,Agri03_No-till,DE6,0.0
2024,Agri03_No-till,DE7,0.0
2024,Agri03_No-till,DE8,0.0
2024,Agri03_No-till,DE9,0.0
2024,Agri03_No-till,DEA,0.0
2024,Agri03_No-till,DEB,0.0
2024,Agri03_No-till,DEC,0.0
2024,Agri03_No-till,DEE,0.0
2024,Agri03_No-till,DED,0.0
2024,Agri03_No-till,DEF,0.0
2024,Agri03_No-till,DEG,0.0
2024,Agri04_toGrassland,DE1,307.5349245157605
2024,Agri04_toGrassland,DE2,634.7620678412147
2024,Agri04_toGrassland,DE3,30.879538309597365
2024,Agri04_toGrassland,DE4,271.42715573349034
2024,Agri04_toGrassland,DE5,15.772196310941872
2024,Agri04_toGrassland,DE6,4.284283874192724
2024,Agri04_toGrassland,DE7,160.35158488312942
2024,Agri04_toGrassland,DE8,293.6798645516103
2024,Agri04_toGrassland,DE9,529.0891822740092
2024,Agri04_toGrassland,DEA,319.63527423710804
2024,Agri04_toGrassland,DEB,164.89814822777447
2024,Agri04_toGrassland,DEC,35.840938608467454
2024,Agri04_toGrassland,DEE,242.31283660898674
2024,Agri04_toGrassland,DED,185.4664276260163
2024,Agri04_toGrassland,DEF,190.61413402831778
2024,Agri04_toGrassland,DEG,152.38997986154186
2024,Agri05_Agroforestry,DE1,5018.602883267624
2024,Agri05_Agroforestry,DE2,8574.882780540485
2024,Agri05_Agroforestry,DE3,94.54500000000002
2024,Agri05_Agroforestry,DE4,4741.586384555869
2024,Agri05_Agroforestry,DE5,776.162
2024,Agri05_Agroforestry,DE6,118.64023256180835
2024,Agri05_Agroforestry,DE7,1989.2692718884532
2024,Agri05_Agroforestry,DE8,4849.314750699911
2024,Agri05_Agroforestry,DE9,7407.725448965982
2024,Agri05_Agroforestry,DEA,5131.396184263055
2024,Agri05_Agroforestry,DEB,2940.723167928816
2024,Agri05_Agroforestry,DEC,1523.9772666927806
2024,Agri05_Agroforestry,DEE,3809.0609319507266
2024,Agri05_Agroforestry,DED,3175.3283924929547
2024,Agri05_Agroforestry,DEF,2072.1686295579443
2024,Agri05_Agroforestry,DEG,1656.7514069152471
2024,Agri06_Biochar,DE1,0.0
2024,Agri06_Biochar,DE2,0.0
2024,Agri06_Biochar,DE3,0.0
2024,Agri06_Biochar,DE4,0.0
2024,Agri06_Biochar,DE5,0.0
2024,Agri06_Biochar,DE6,0.0
2024,Agri06_Biochar,DE7,0.0
2024,Agri06_Biochar,DE8,0.0
2024,Agri06_Biochar,DE9,0.0
2024,Agri06_Biochar,DEA,0.0
2024,Agri06_Biochar,DEB,0.0
2024,Agri06_Biochar,DEC,0.0
2024,Agri06_Biochar,DEE,0.0
2024,Agri06_Biochar,DED,0.0
2024,Agri06_Biochar,DEF,0.0
2024,Agri06_Biochar,DEG,0.0
2025,Agri01_AGC,DE1,0.0
2025,Agri01_AGC,DE2,23411.71996030165
2025,Agri01_AGC,DE3,0.0
2025,Agri01_AGC,DE4,0.0
2025,Agri01_AGC,DE5,0.0
2025,Agri01_AGC,DE6,0.0
2025,Agri01_AGC,DE7,14551.60625397091
2025,Agri01_AGC,DE8,0.0
2025,Agri01_AGC,DE9,19820.085256626582
2025,Agri01_AGC,DEA,0.0
2025,Agri01_AGC,DEB,0.0
2025,Agri01_AGC,DEC,0.0
2025,Agri01_AGC,DEE,0.0
2025,Agri01_AGC,DED,0.0
2025,Agri01_AGC,DEF,27242.96415844655
2025,Agri01_AGC,DEG,21780.11127479693
2025,Agri02_OFC,DE1,0.0
2025,Agri02_OFC,DE2,0.0
2025,Agri02_OFC,DE3,0.0
2025,Agri02_OFC,DE4,0.0
2025,Agri02_OFC,DE5,0.0
2025,Agri02_OFC,DE6,0.0
2025,Agri02_OFC,DE7,0.0
2025,Agri02_OFC,DE8,0.0
2025,Agri02_OFC,DE9,0.0
2025,Agri02_OFC,DEA,0.0
2025,Agri02_OFC,DEB,0.0
2025,Agri02_OFC,DEC,0.0
2025,Agri02_OFC,DEE,0.0
2025,Agri02_OFC,DED,0.0
2025,Agri02_OFC,DEF,0.0
2025,Agri02_OFC,DEG,0.0
2025,Agri03_No-till,DE1,0.0
2025,Agri03_No-till,DE2,0.0
2025,Agri03_No-till,DE3,0.0
2025,Agri03_No-till,DE4,0.0
2025,Agri03_No-till,DE5,0.0
2025,Agri03_No-till,DE6,0.0
2025,Agri03_No-till,DE7,0.0
2025,Agri03_No-till,DE8,0.0
2025,Agri03_No-till,DE9,0.0
2025,Agri03_No-till,DEA,0.0
2025,Agri03_No-till,DEB,0.0
2025,Agri03_No-till,DEC,0.0
2025,Agri03_No-till,DEE,0.0
2025,Agri03_No-till,DED,0.0
2025,Agri03_No-till,DEF,0.0
2025,Agri03_No-till,DEG,0.0
2025,Agri04_toGrassland,DE1,390.9705620701435
2025,Agri04_toGrassland,DE2,792.8284573821048
2025,Agri04_toGrassland,DE3,51.21833339590809
2025,Agri04_toGrassland,DE4,347.5429991284689
2025,Agri04_toGrassland,DE5,25.491051780522866
2025,Agri04_toGrassland,DE6,5.833105406316907
2025,Agri04_toGrassland,DE7,198.8787848740916
2025,Agri04_toGrassland,DE8,373.80715628632504
2025,Agri04_toGrassland,DE9,662.9063184015517
2025,Agri04_toGrassland,DEA,405.68222081237485
2025,Agri04_toGrassland,DEB,211.61695518218124
2025,Agri04_toGrassland,DEC,53.01331817025648
2025,Agri04_toGrassland,DEE,306.901785464559
2025,Agri04_toGrassland,DED,236.96405457820148
2025,Agri04_toGrassland,DEF,234.0922016337549
2025,Agri04_toGrassland,DEG,187.15025792017045
2025,Agri05_Agroforestry,DE1,7042.93278438829
2025,Agri05_Agroforestry,DE2,11410.294061740928
2025,Agri05_Agroforestry,DE3,94.54500000000002
2025,Agri05_Agroforestry,DE4,6763.298653388977
2025,Agri05_Agroforestry,DE5,776.162
2025,Agri05_Agroforestry,DE6,183.52534725358353
2025,Agri05_Agroforestry,DE7,2572.366873267029
2025,Agri05_Agroforestry,DE8,6825.214874777412
2025,Agri05_Agroforestry,DE9,9967.122749841006
2025,Agri05_Agroforestry,DEA,7171.630670381272
2025,Agri05_Agroforestry,DEB,4214.2079947166985
2025,Agri05_Agroforestry,DEC,2466.9124923232944
2025,Agri05_Agroforestry,DEE,5294.757627772445
2025,Agri05_Agroforestry,DED,4508.129551942378
2025,Agri05_Agroforestry,DEF,2545.077391537286
2025,Agri05_Agroforestry,DEG,2034.9158900462544
2025,Agri06_Biochar,DE1,0.0
2025,Agri06_Biochar,DE2,0.0
2025,Agri06_Biochar,DE3,0.0
2025,Agri06_Biochar,DE4,0.0
2025,Agri06_Biochar,DE5,0.0
2025,Agri06_Biochar,DE6,0.0
2025,Agri06_Biochar,DE7,0.0
2025,Agri06_Biochar,DE8,0.0
2025,Agri06_Biochar,DE9,0.0
2025,Agri06_Biochar,DEA,0.0
2025,Agri06_Biochar,DEB,0.0
2025,Agri06_Biochar,DEC,0.0
2025,Agri06_Biochar,DEE,0.0
2025,Agri06_Biochar,DED,0.0
2025,Agri06_Biochar,DEF,0.0
2025,Agri06_Biochar,DEG,0.0
2026,Agri01_AGC,DE1,9548.439199019622
2026,Agri01_AGC,DE2,46786.46331500031
2026,Agri01_AGC,DE3,0.0
2026,Agri01_AGC,DE4,0.0
2026,Agri01_AGC,DE5,0.0
2026,Agri01_AGC,DE6,0.0
2026,Agri01_AGC,DE7,20165.529532601427
2026,Agri01_AGC,DE8,6128.786877651757
2026,Agri01_AGC,DE9,39731.695029392526
2026,Agri01_AGC,DEA,13108.34438841608
2026,Agri01_AGC,DEB,0.0
2026,Agri01_AGC,DEC,0.0
2026,Agri01_AGC,DEE,9804.09379593744
2026,Agri01_AGC,DED,0.0
2026,Agri01_AGC,DEF,33435.263550362106
2026,Agri01_AGC,DEG,26730.853193155755
2026,Agri02_OFC,DE1,0.0
2026,Agri02_OFC,DE2,0.0
2026,Agri02_OFC,DE3,0.0
2026,Agri02_OFC,DE4,0.0
2026,Agri02_OFC,DE5,0.0
2026,Agri02_OFC,DE6,0.0
2026,Agri02_OFC,DE7,0.0
2026,Agri02_OFC,DE8,0.0
2026,Agri02_OFC,DE9,0.0
2026,Agri02_OFC,DEA,0.0
2026,Agri02_OFC,DEB,0.0
2026,Agri02_OFC,DEC,0.0
2026,Agri02_OFC,DEE,0.0
2026,Agri02_OFC,DED,0.0
2026,Agri02_OFC,DEF,0.0
2026,Agri02_OFC,DEG,0.0
2026,Agri03_No-till,DE1,0.0
2026,Agri03_No-till,DE2,0.0
2026,Agri03_No-till,DE3,0.0
2026,Agri03_No-till,DE4,0.0
2026,Agri03_No-till,DE5,0.0
2026,Agri03_No-till,DE6,0.0
2026,Agri03_No-till,DE7,0.0
2026,Agri03_No-till,DE8,0.0
2026,Agri03_No-till,DE9,0.0
2026,Agri03_No-till,DEA,0.0
2026,Agri03_No-till,DEB,0.0
2026,Agri03_No-till,DEC,0.0
2026,Agri03_No-till,DEE,0.0
2026,Agri03_No-till,DED,0.0
2026,Agri03_No-till,DEF,0.0
2026,Agri03_No-till,DEG,0.0
2026,Agri04_toGrassland,DE1,477.0269621947037
2026,Agri04_toGrassland,DE2,950.6451959552295
2026,Agri04_toGrassland,DE3,76.60469268578338
2026,Agri04_toGrassland,DE4,426.9624643080899
2026,Agri04_toGrassland,DE5,37.520229806842075
2026,Agri04_toGrassland,DE6,7.57302716387149
2026,Agri04_toGrassland,DE7,236.78170637312567
2026,Agri04_toGrassland,DE8,456.61737825976456
