year,techAgri,r,ghgAbateTechAgri
2022,Agri02_OFC,DE1,0.0
2022,Agri02_OFC,DE2,0.0
2022,Agri02_OFC,DE3,0.0
2022,Agri02_OFC,DE4,0.0
2022,Agri02_OFC,DE5,0.0
2022,Agri02_OFC,DE6,0.0
2022,Agri02_OFC,DE7,0.0
2022,Agri02_OFC,DE8,0.0
2022,Agri02_OFC,DE9,0.0
2022,Agri02_OFC,DEA,0.0
2022,Agri02_OFC,DEB,0.0
2022,Agri02_OFC,DEC,0.0
2022,Agri02_OFC,DEE,0.0
2022,Agri02_OFC,DED,0.0
2022,Agri02_OFC,DEF,0.0
2022,Agri02_OFC,DEG,0.0
2022,Agri03_No-till,DE1,0.0
2022,Agri03_No-till,DE2,0.0
2022,Agri03_No-till,DE3,0.0
2022,Agri03_No-till,DE4,0.0
2022,Agri03_No-till,DE5,0.0
2022,Agri03_No-till,DE6,0.0
2022,Agri03_No-till,DE7,0.0
2022,Agri03_No-till,DE8,0.0
2022,Agri03_No-till,DE9,0.0
2022,Agri03_No-till,DEA,0.0
2022,Agri03_No-till,DEB,0.0
2022,Agri03_No-till,DEC,0.0
2022,Agri03_No-till,DEE,0.0
2022,Agri03_No-till,DED,0.0
2022,Agri03_No-till,DEF,0.0
2022,Agri03_No-till,DEG,0.0
2022,Agri04_toGrassland,DE1,345.3228037982477
2022,Agri04_toGrassland,DE2,739.0717808655213
2022,Agri04_toGrassland,DE3,12.42628973833176
2022,Agri04_toGrassland,DE4,300.1722272415953
2022,Agri04_toGrassland,DE5,7.592178322637241
2022,Agri04_toGrassland,DE6,4.0918639554976775
2022,Agri04_toGrassland,DE7,189.3116124141035
2022,Agri04_toGrassland,DE8,328.92721693117653
2022,Agri04_toGrassland,DE9,612.1927709537207
2022,Agri04_toGrassland,DEA,360.15908819089697
2022,Agri04_toGrassland,DEB,181.47475530550633
2022,Agri04_toGrassland,DEC,26.390501600353193
2022,Agri04_toGrassland,DEE,274.2286967097615
2022,Agri04_toGrassland,DED,206.06102483027703
2022,Agri04_toGrassland,DEF,229.35529738497414
2022,Agri04_toGrassland,DEG,183.3605750356102
2022,Agri05_Agroforestry,DE1,19645.66526042959
2022,Agri05_Agroforestry,DE2,38741.17255971161
2022,Agri05_Agroforestry,DE3,1569.4470000000003
2022,Agri05_Agroforestry,DE4,17655.5592865222
2022,Agri05_Agroforestry,DE5,1702.7770169236692
2022,Agri05_Agroforestry,DE6,323.0782370383991
2022,Agri05_Agroforestry,DE7,9607.357995647713
2022,Agri05_Agroforestry,DE8,18818.17734711486
2022,Agri05_Agroforestry,DE9,32555.60847585274
2022,Agri05_Agroforestry,DEA,20332.81855342924
2022,Agri05_Agroforestry,DEB,10787.077944743607
2022,Agri05_Agroforestry,DEC,3241.522526623056
2022,Agri05_Agroforestry,DEE,15332.022442971893
2022,Agri05_Agroforestry,DED,11998.572827049864
2022,Agri05_Agroforestry,DEF,11123.981947736034
2022,Agri05_Agroforestry,DEG,8893.391882734622
2022,Agri06_Biochar,DE1,0.0
2022,Agri06_Biochar,DE2,0.0
2022,Agri06_Biochar,DE3,0.0
2022,Agri06_Biochar,DE4,0.0
2022,Agri06_Biochar,DE5,0.0
2022,Agri06_Biochar,DE6,0.0
2022,Agri06_Biochar,DE7,0.0
2022,Agri06_Biochar,DE8,0.0
2022,Agri06_Biochar,DE9,0.0
2022,Agri06_Biochar,DEA,0.0
2022,Agri06_Biochar,DEB,0.0
2022,Agri06_Biochar,DEC,0.0
2022,Agri06_Biochar,DEE,0.0
2022,Agri06_Biochar,DED,0.0
2022,Agri06_Biochar,DEF,0.0
2022,Agri06_Biochar,DEG,0.0
2023,Agri01_AGC,DE1,10423.422720851182
2023,Agri01_AGC,DE2,63511.15439819869
2023,Agri01_AGC,DE3,0.0
2023,Agri01_AGC,DE4,4788.261207024151
2023,Agri01_AGC,DE5,0.0
2023,Agri01_AGC,DE6,0.0
2023,Agri01_AGC,DE7,16156.20286259792
2023,Agri01_AGC,DE8,9965.839845897684
2023,Agri01_AGC,DE9,52772.88161216291
2023,Agri01_AGC,DEA,10815.641094488406
2023,Agri01_AGC,DEB,0.0
2023,Agri01_AGC,DEC,0.0
2023,Agri01_AGC,DEE,10018.40487077975
2023,Agri01_AGC,DED,6317.551115452804
2023,Agri01_AGC,DEF,19390.87627621907
2023,Agri01_AGC,DEG,15502.318269039384
2023,Agri02_OFC,DE1,0.0
2023,Agri02_OFC,DE2,0.0
2023,Agri02_OFC,DE3,0.0
2023,Agri02_OFC,DE4,0.0
2023,Agri02_OFC,DE5,0.0
2023,Agri02_OFC,DE6,0.0
2023,Agri02_OFC,DE7,0.0
2023,Agri02_OFC,DE8,0.0
2023,Agri02_OFC,DE9,0.0
2023,Agri02_OFC,DEA,0.0
2023,Agri02_OFC,DEB,0.0
2023,Agri02_OFC,DEC,0.0
2023,Agri02_OFC,DEE,0.0
2023,Agri02_OFC,DED,0.0
2023,Agri02_OFC,DEF,0.0
2023,Agri02_OFC,DEG,0.0
2023,Agri03_No-till,DE1,0.0
2023,Agri03_No-till,DE2,0.0
2023,Agri03_No-till,DE3,0.0
2023,Agri03_No-till,DE4,0.0
2023,Agri03_No-till,DE5,0.0
2023,Agri03_No-till,DE6,0.0
2023,Agri03_No-till,DE7,0.0
2023,Agri03_No-till,DE8,0.0
2023,Agri03_No-till,DE9,0.0
2023,Agri03_No-till,DEA,0.0
2023,Agri03_No-till,DEB,0.0
2023,Agri03_No-till,DEC,0.0
2023,Agri03_No-till,DEE,0.0
2023,Agri03_No-till,DED,0.0
2023,Agri03_No-till,DEF,0.0
2023,Agri03_No-till,DEG,0.0
2023,Agri04_toGrassland,DE1,527.1241151608644
2023,Agri04_toGrassland,DE2,1107.7370135482
2023,Agri04_toGrassland,DE3,36.242814767429024
2023,Agri04_toGrassland,DE4,461.7797218363333
2023,Agri04_toGrassland,DE5,19.44551740058037
2023,Agri04_toGrassland,DE6,6.804257969435039
2023,Agri04_toGrassland,DE7,281.79024738055614
2023,Agri04_toGrassland,DE8,502.74754460431757
2023,Agri04_toGrassland,DE9,920.4442090104423
2023,Agri04_toGrassland,DEA,548.8013208686511
2023,Agri04_toGrassland,DEB,279.87663946522065
2023,Agri04_toGrassland,DEC,51.041694549522454
2023,Agri04_toGrassland,DEE,416.9380269507814
2023,Agri04_toGrassland,DED,316.2493102091407
2023,Agri04_toGrassland,DEF,338.20817114467013
2023,Agri04_toGrassland,DEG,270.3854449684895
2023,Agri05_Agroforestry,DE1,34259.75078803529
2023,Agri05_Agroforestry,DE2,62417.53273782403
2023,Agri05_Agroforestry,DE3,1569.4470000000003
2023,Agri05_Agroforestry,DE4,31689.403992304324
2023,Agri05_Agroforestry,DE5,4946.78784945332
2023,Agri05_Agroforestry,DE6,703.893332589585
2023,Agri05_Agroforestry,DE7,14945.019257676797
2023,Agri05_Agroforestry,DE8,32980.49821227799
2023,Agri05_Agroforestry,DE9,53237.38818177283
2023,Agri05_Agroforestry,DEA,35213.952194470374
2023,Agri05_Agroforestry,DEB,19531.559533780757
2023,Agri05_Agroforestry,DEC,8360.365948193892
2023,Agri05_Agroforestry,DEE,26318.644520599715
2023,Agri05_Agroforestry,DED,21352.9416473303
2023,Agri05_Agroforestry,DEF,16405.017535175903
2023,Agri05_Agroforestry,DEG,13115.8423545806
2023,Agri06_Biochar,DE1,0.0
2023,Agri06_Biochar,DE2,0.0
2023,Agri06_Biochar,DE3,0.0
2023,Agri06_Biochar,DE4,0.0
2023,Agri06_Biochar,DE5,0.0
2023,Agri06_Biochar,DE6,0.0
2023,Agri06_Biochar,DE7,0.0
2023,Agri06_Biochar,DE8,0.0
2023,Agri06_Biochar,DE9,0.0
2023,Agri06_Biochar,DEA,0.0
2023,Agri06_Biochar,DEB,0.0
2023,Agri06_Biochar,DEC,0.0
2023,Agri06_Biochar,DEE,0.0
2023,Agri06_Biochar,DED,0.0
2023,Agri06_Biochar,DEF,0.0
2023,Agri06_Biochar,DEG,0.0
2024,Agri01_AGC,DE1,21196.198037142018
2024,Agri01_AGC,DE2,84614.98130751286
2024,Agri01_AGC,DE3,0.0
2024,Agri01_AGC,DE4,14494.267729232171
2024,Agri01_AGC,DE5,0.0
2024,Agri01_AGC,DE6,0.0
2024,Agri01_AGC,DE7,21375.168815081306
2024,Agri01_AGC,DE8,20289.319354749918
2024,Agri01_AGC,DE9,70528.58627860142
2024,Agri01_AGC,DEA,21958.571807338834
2024,Agri01_AGC,DEB,5934.746498163264
2024,Agri01_AGC,DEC,0.0
2024,Agri01_AGC,DEE,18414.377951214086
2024,Agri01_AGC,DED,12908.692092209285
2024,Agri01_AGC,DEF,25409.223715284246
2024,Agri01_AGC,DEG,20313.87184380742
2024,Agri02_OFC,DE1,0.0
2024,Agri02_OFC,DE2,0.0
2024,Agri02_OFC,DE3,0.0
2024,Agri02_OFC,DE4,0.0
2024,Agri02_OFC,DE5,0.0
2024,Agri02_OFC,DE6,0.0
2024,Agri02_OFC,DE7,0.0
2024,Agri02_OFC,DE8,0.0
2024,Agri02_OFC,DE9,0.0
2024,Agri02_OFC,DEA,0.0
2024,Agri02_OFC,DEB,0.0
2024,Agri02_OFC,DEC,0.0
2024,Agri02_OFC,DEE,0.0
2024,Agri02_OFC,DED,0.0
2024,Agri02_OFC,DEF,0.0
2024,Agri02_OFC,DEG,0.0
2024,Agri03_No-till,DE1,0.0
2024,Agri03_No-till,DE2,0.0
2024,Agri03_No-till,DE3,0.0
2024,Agri03_No-till,DE4,0.0
2024,Agri03_No-till,DE5,0.0
2024,Agri03_No-till,DE6,0.0
2024,Agri03_No-till,DE7,0.0
2024,Agri03_No-till,DE8,0.0
2024,Agri03_No-till,DE9,0.0
2024,Agri03_No-till,DEA,0.0
2024,Agri03_No-till,DEB,0.0
2024,Agri03_No-till,DEC,0.0
2024,Agri03_No-till,DEE,0.0
2024,Agri03_No-till,DED,0.0
2024,Agri03_No-till,DEF,0.0
2024,Agri03_No-till,DEG,0.0
2024,Agri04_toGrassland,DE1,715.0186994991429
2024,Agri04_toGrassland,DE2,1475.821807730824
2024,Agri04_toGrassland,DE3,71.79492656981387
2024,Agri04_toGrassland,DE4,631.068137080365
2024,Agri04_toGrassland,DE5,36.67035642293985
2024,Agri04_toGrassland,DE6,9.960960007498082
2024,Agri04_toGrassland,DE7,372.8174348532759
2024,Agri04_toGrassland,DE8,682.805685082494
2024,Agri04_toGrassland,DE9,1230.1323487870714
2024,Agri04_toGrassland,DEA,743.152012601276
2024,Agri04_toGrassland,DEB,383.38819462957565
2024,Agri04_toGrassland,DEC,83.33018226468683
2024,Agri04_toGrassland,DEE,563.3773451158941
2024,Agri04_toGrassland,DED,431.2094442304878
2024,Agri04_toGrassland,DEF,443.1778616158388
2024,Agri04_toGrassland,DEG,354.3067031780848
2024,Agri05_Agroforestry,DE1,52068.004913901605
2024,Agri05_Agroforestry,DE2,88964.40884810753
2024,Agri05_Agroforestry,DE3,1569.4470000000003
2024,Agri05_Agroforestry,DE4,49193.958739767135
2024,Agri05_Agroforestry,DE5,9785.880231361514
2024,Agri05_Agroforestry,DE6,1230.8924128287617
2024,Agri05_Agroforestry,DE7,20638.6686958427
2024,Agri05_Agroforestry,DE8,50311.64053851159
2024,Agri05_Agroforestry,DE9,76855.15153302207
2024,Agri05_Agroforestry,DEA,53238.2354117292
2024,Agri05_Agroforestry,DEB,30510.002867261468
2024,Agri05_Agroforestry,DEC,15811.2641419376
2024,Agri05_Agroforestry,DEE,39519.007168988785
2024,Agri05_Agroforestry,DED,32944.0320721144
2024,Agri05_Agroforestry,DEF,21498.74953166367
2024,Agri05_Agroforestry,DEG,17188.795846745692
2024,Agri06_Biochar,DE1,0.0
2024,Agri06_Biochar,DE2,0.0
2024,Agri06_Biochar,DE3,0.0
2024,Agri06_Biochar,DE4,0.0
2024,Agri06_Biochar,DE5,0.0
2024,Agri06_Biochar,DE6,0.0
2024,Agri06_Biochar,DE7,0.0
2024,Agri06_Biochar,DE8,0.0
2024,Agri06_Biochar,DE9,0.0
2024,Agri06_Biochar,DEA,0.0
2024,Agri06_Biochar,DEB,0.0
2024,Agri06_Biochar,DEC,0.0
2024,Agri06_Biochar,DEE,0.0
2024,Agri06_Biochar,DED,0.0
2024,Agri06_Biochar,DEF,0.0
2024,Agri06_Biochar,DEG,0.0
2025,Agri01_AGC,DE1,32318.325948872505
2025,Agri01_AGC,DE2,105685.52927178434
2025,Agri01_AGC,DE3,0.0
2025,Agri01_AGC,DE4,24640.65326858167
2025,Agri01_AGC,DE5,0.0
2025,Agri01_AGC,DE6,0.0
2025,Agri01_AGC,DE7,26510.917266706736
2025,Agri01_AGC,DE8,30970.438526556696
2025,Agri01_AGC,DE9,88366.66300956532
2025,Agri01_AGC,DEA,33428.79213855128
2025,Agri01_AGC,DEB,12162.451613878053
2025,Agri01_AGC,DEC,0.0
2025,Agri01_AGC,DEE,27024.206699603103
2025,Agri01_AGC,DED,19773.42293026944
2025,Agri01_AGC,DEF,31204.932161178833
2025,Agri01_AGC,DEG,24947.482494452906
2025,Agri02_OFC,DE1,0.0
2025,Agri02_OFC,DE2,0.0
2025,Agri02_OFC,DE3,0.0
2025,Agri02_OFC,DE4,0.0
2025,Agri02_OFC,DE5,0.0
2025,Agri02_OFC,DE6,0.0
2025,Agri02_OFC,DE7,0.0
2025,Agri02_OFC,DE8,0.0
2025,Agri02_OFC,DE9,0.0
2025,Agri02_OFC,DEA,0.0
2025,Agri02_OFC,DEB,0.0
2025,Agri02_OFC,DEC,0.0
2025,Agri02_OFC,DEE,0.0
2025,Agri02_OFC,DED,0.0
2025,Agri02_OFC,DEF,0.0
2025,Agri02_OFC,DEG,0.0
2025,Agri03_No-till,DE1,0.0
2025,Agri03_No-till,DE2,0.0
2025,Agri03_No-till,DE3,0.0
2025,Agri03_No-till,DE4,0.0
2025,Agri03_No-till,DE5,0.0
2025,Agri03_No-till,DE6,0.0
2025,Agri03_No-till,DE7,0.0
2025,Agri03_No-till,DE8,0.0
2025,Agri03_No-till,DE9,0.0
2025,Agri03_No-till,DEA,0.0
2025,Agri03_No-till,DEB,0.0
2025,Agri03_No-till,DEC,0.0
2025,Agri03_No-till,DEE,0.0
2025,Agri03_No-till,DED,0.0
2025,Agri03_No-till,DEF,0.0
2025,Agri03_No-till,DEG,0.0
2025,Agri04_toGrassland,DE1,909.0065568130834
2025,Agri04_toGrassland,DE2,1843.3261634133935
2025,Agri04_toGrassland,DE3,119.08262514548632
2025,Agri04_toGrassland,DE4,808.0374729736901
2025,Agri04_toGrassland,DE5,59.26669538971566
2025,Agri04_toGrassland,DE6,13.561970069686806
2025,Agri04_toGrassland,DE7,462.3931748322629
2025,Agri04_toGrassland,DE8,869.1016383657058
2025,Agri04_toGrassland,DE9,1541.2571902836075
2025,Agri04_toGrassland,DEA,943.2111633887713
2025,Agri04_toGrassland,DEB,492.0094207985714
2025,Agri04_toGrassland,DEC,123.25596474584631
2025,Agri04_toGrassland,DEE,713.5466512050995
2025,Agri04_toGrassland,DED,550.9414268943184
2025,Agri04_toGrassland,DEF,544.2643687984801
2025,Agri04_toGrassland,DEG,435.1243496643962
2025,Agri05_Agroforestry,DE1,73070.42763802852
2025,Agri05_Agroforestry,DE2,118381.80089056211
2025,Agri05_Agroforestry,DE3,1569.4470000000003
2025,Agri05_Agroforestry,DE4,70169.22352891062
2025,Agri05_Agroforestry,DE5,12884.289200000001
2025,Agri05_Agroforestry,DE6,1904.0754777559296
2025,Agri05_Agroforestry,DE7,26688.306310145428
2025,Agri05_Agroforestry,DE8,70811.60432581566
2025,Agri05_Agroforestry,DE9,103408.89852960045
2025,Agri05_Agroforestry,DEA,74405.66820520569
2025,Agri05_Agroforestry,DEB,43722.40794518575
2025,Agri05_Agroforestry,DEC,25594.21710785418
2025,Agri05_Agroforestry,DEE,54933.11038813911
2025,Agri05_Agroforestry,DED,46771.84410140218
2025,Agri05_Agroforestry,DEF,26405.17793719934
2025,Agri05_Agroforestry,DEG,21112.25235922989
2025,Agri06_Biochar,DE1,0.0
2025,Agri06_Biochar,DE2,0.0
2025,Agri06_Biochar,DE3,0.0
2025,Agri06_Biochar,DE4,0.0
2025,Agri06_Biochar,DE5,0.0
2025,Agri06_Biochar,DE6,0.0
2025,Agri06_Biochar,DE7,0.0
2025,Agri06_Biochar,DE8,0.0
2025,Agri06_Biochar,DE9,0.0
2025,Agri06_Biochar,DEA,0.0
2025,Agri06_Biochar,DEB,0.0
2025,Agri06_Biochar,DEC,0.0
2025,Agri06_Biochar,DEE,0.0
2025,Agri06_Biochar,DED,0.0
2025,Agri06_Biochar,DEF,0.0
2025,Agri06_Biochar,DEG,0.0
2026,Agri01_AGC,DE1,43789.80645604264
2026,Agri01_AGC,DE2,126722.79829101314
2026,Agri01_AGC,DE3,0.0
2026,Agri01_AGC,DE4,35227.417825072655
2026,Agri01_AGC,DE5,0.0
2026,Agri01_AGC,DE6,0.0
2026,Agri01_AGC,DE7,31563.4482174742
2026,Agri01_AGC,DE8,42009.19736131803
2026,Agri01_AGC,DE9,106287.11180505466
2026,Agri01_AGC,DEA,45226.302088125754
2026,Agri01_AGC,DEB,18683.11534714437
2026,Agri01_AGC,DEC,0.0
2026,Agri01_AGC,DEE,35847.8911159468
2026,Agri01_AGC,DED,26911.74362963327
2026,Agri01_AGC,DEF,36778.00161390283
2026,Agri01_AGC,DEG,29403.15022097585
2026,Agri02_OFC,DE1,0.0
2026,Agri02_OFC,DE2,0.0
2026,Agri02_OFC,DE3,0.0
2026,Agri02_OFC,DE4,0.0
2026,Agri02_OFC,DE5,0.0
2026,Agri02_OFC,DE6,0.0
2026,Agri02_OFC,DE7,0.0
2026,Agri02_OFC,DE8,0.0
2026,Agri02_OFC,DE9,0.0
2026,Agri02_OFC,DEA,0.0
2026,Agri02_OFC,DEB,0.0
2026,Agri02_OFC,DEC,0.0
2026,Agri02_OFC,DEE,0.0
2026,Agri02_OFC,DED,0.0
2026,Agri02_OFC,DEF,0.0
2026,Agri02_OFC,DEG,0.0
2026,Agri03_No-till,DE1,0.0
2026,Agri03_No-till,DE2,0.0
2026,Agri03_No-till,DE3,0.0
2026,Agri03_No-till,DE4,0.0
2026,Agri03_No-till,DE5,0.0
2026,Agri03_No-till,DE6,0.0
2026,Agri03_No-till,DE7,0.0
2026,Agri03_No-till,DE8,0.0
2026,Agri03_No-till,DE9,0.0
2026,Agri03_No-till,DEA,0.0
2026,Agri03_No-till,DEB,0.0
2026,Agri03_No-till,DEC,0.0
2026,Agri03_No-till,DEE,0.0
2026,Agri03_No-till,DED,0.0
2026,Agri03_No-till,DEF,0.0
2026,Agri03_No-till,DEG,0.0
2026,Agri04_toGrassland,DE1,1109.0876871026858
2026,Agri04_toGrassland,DE2,2210.2500805959085
