year,techAgri,r,costTechAgri
2022,Agri02_OFC,DE1,0.0
2022,Agri02_OFC,DE2,0.0
2022,Agri02_OFC,DE3,0.0
2022,Agri02_OFC,DE4,0.0
2022,Agri02_OFC,DE5,0.0
2022,Agri02_OFC,DE6,0.0
2022,Agri02_OFC,DE7,0.0
2022,Agri02_OFC,DE8,0.0
2022,Agri02_OFC,DE9,0.0
2022,Agri02_OFC,DEA,0.0
2022,Agri02_OFC,DEB,0.0
2022,Agri02_OFC,DEC,0.0
2022,Agri02_OFC,DEE,0.0
2022,Agri02_OFC,DED,0.0
2022,Agri02_OFC,DEF,0.0
2022,Agri02_OFC,DEG,0.0
2022,Agri03_No-till,DE1,0.0
2022,Agri03_No-till,DE2,0.0
2022,Agri03_No-till,DE3,0.0
2022,Agri03_No-till,DE4,0.0
2022,Agri03_No-till,DE5,0.0
2022,Agri03_No-till,DE6,0.0
2022,Agri03_No-till,DE7,0.0
2022,Agri03_No-till,DE8,0.0
2022,Agri03_No-till,DE9,0.0
2022,Agri03_No-till,DEA,0.0
2022,Agri03_No-till,DEB,0.0
2022,Agri03_No-till,DEC,0.0
2022,Agri03_No-till,DEE,0.0
2022,Agri03_No-till,DED,0.0
2022,Agri03_No-till,DEF,0.0
2022,Agri03_No-till,DEG,0.0
2022,Agri04_toGrassland,DE1,29656.23959472739
2022,Agri04_toGrassland,DE2,63471.30733901732
2022,Agri04_toGrassland,DE3,1067.1667833693728
2022,Agri04_toGrassland,DE4,25778.718905458158
2022,Agri04_toGrassland,DE5,652.014454028269
2022,Agri04_toGrassland,DE6,351.40829542252146
2022,Agri04_toGrassland,DE7,16258.035884293695
2022,Agri04_toGrassland,DE8,28248.19052563056
2022,Agri04_toGrassland,DE9,52574.968388623216
2022,Agri04_toGrassland,DEA,30930.37614118316
2022,Agri04_toGrassland,DEB,15585.008474791988
2022,Agri04_toGrassland,DEC,2266.4099499851286
2022,Agri04_toGrassland,DEE,23550.694723670564
2022,Agri04_toGrassland,DED,17696.471406713325
2022,Agri04_toGrassland,DEF,19696.97794861719
2022,Agri04_toGrassland,DEG,15746.962221064416
2022,Agri05_Agroforestry,DE1,258055.42956182983
2022,Agri05_Agroforestry,DE2,508884.2650069028
2022,Agri05_Agroforestry,DE3,20615.454574362888
2022,Agri05_Agroforestry,DE4,231914.41345663098
2022,Agri05_Agroforestry,DE5,22366.80961042905
2022,Agri05_Agroforestry,DE6,4243.790787220187
2022,Agri05_Agroforestry,DE7,126197.34998309435
2022,Agri05_Agroforestry,DE8,247185.97077298627
2022,Agri05_Agroforestry,DE9,427633.8529906938
2022,Agri05_Agroforestry,DEA,267081.52442037436
2022,Agri05_Agroforestry,DEB,141693.5489761512
2022,Agri05_Agroforestry,DEC,42578.9850816062
2022,Agri05_Agroforestry,DEE,201393.61966743655
2022,Agri05_Agroforestry,DED,157607.1272704534
2022,Agri05_Agroforestry,DEF,146118.94796675834
2022,Agri05_Agroforestry,DEG,116819.0556103667
2022,Agri06_Biochar,DE1,0.0
2022,Agri06_Biochar,DE2,0.0
2022,Agri06_Biochar,DE3,0.0
2022,Agri06_Biochar,DE4,0.0
2022,Agri06_Biochar,DE5,0.0
2022,Agri06_Biochar,DE6,0.0
2022,Agri06_Biochar,DE7,0.0
2022,Agri06_Biochar,DE8,0.0
2022,Agri06_Biochar,DE9,0.0
2022,Agri06_Biochar,DEA,0.0
2022,Agri06_Biochar,DEB,0.0
2022,Agri06_Biochar,DEC,0.0
2022,Agri06_Biochar,DEE,0.0
2022,Agri06_Biochar,DED,0.0
2022,Agri06_Biochar,DEF,0.0
2022,Agri06_Biochar,DEG,0.0
2023,Agri01_AGC,DE1,1356022.2255445262
2023,Agri01_AGC,DE2,8262404.705286154
2023,Agri01_AGC,DE3,0.0
2023,Agri01_AGC,DE4,622922.8912925819
2023,Agri01_AGC,DE5,0.0
2023,Agri01_AGC,DE6,0.0
2023,Agri01_AGC,DE7,2101821.133883731
2023,Agri01_AGC,DE8,1296493.5500717124
2023,Agri01_AGC,DE9,6865422.451779758
2023,Agri01_AGC,DEA,1407047.3874479255
2023,Agri01_AGC,DEB,0.0
2023,Agri01_AGC,DEC,0.0
2023,Agri01_AGC,DEE,1303331.9316604964
2023,Agri01_AGC,DED,821873.9614609096
2023,Agri01_AGC,DEF,2522631.9518575487
2023,Agri01_AGC,DEG,2016754.8302757242
2023,Agri02_OFC,DE1,0.0
2023,Agri02_OFC,DE2,0.0
2023,Agri02_OFC,DE3,0.0
2023,Agri02_OFC,DE4,0.0
2023,Agri02_OFC,DE5,0.0
2023,Agri02_OFC,DE6,0.0
2023,Agri02_OFC,DE7,0.0
2023,Agri02_OFC,DE8,0.0
2023,Agri02_OFC,DE9,0.0
2023,Agri02_OFC,DEA,0.0
2023,Agri02_OFC,DEB,0.0
2023,Agri02_OFC,DEC,0.0
2023,Agri02_OFC,DEE,0.0
2023,Agri02_OFC,DED,0.0
2023,Agri02_OFC,DEF,0.0
2023,Agri02_OFC,DEG,0.0
2023,Agri03_No-till,DE1,0.0
2023,Agri03_No-till,DE2,0.0
2023,Agri03_No-till,DE3,0.0
2023,Agri03_No-till,DE4,0.0
2023,Agri03_No-till,DE5,0.0
2023,Agri03_No-till,DE6,0.0
2023,Agri03_No-till,DE7,0.0
2023,Agri03_No-till,DE8,0.0
2023,Agri03_No-till,DE9,0.0
2023,Agri03_No-till,DEA,0.0
2023,Agri03_No-till,DEB,0.0
2023,Agri03_No-till,DEC,0.0
2023,Agri03_No-till,DEE,0.0
2023,Agri03_No-till,DED,0.0
2023,Agri03_No-till,DEF,0.0
2023,Agri03_No-till,DEG,0.0
2023,Agri04_toGrassland,DE1,44544.74677867336
2023,Agri04_toGrassland,DE2,93609.57570838886
2023,Agri04_toGrassland,DE3,3062.7075482380624
2023,Agri04_toGrassland,DE4,39022.803520283465
2023,Agri04_toGrassland,DE5,1643.2480011368843
2023,Agri04_toGrassland,DE6,574.9954129356379
2023,Agri04_toGrassland,DE7,23812.750836557672
2023,Agri04_toGrassland,DE8,42484.79897597708
2023,Agri04_toGrassland,DE9,77782.35340599819
2023,Agri04_toGrassland,DEA,46376.58412276432
2023,Agri04_toGrassland,DEB,23651.040951597708
2023,Agri04_toGrassland,DEC,4313.290349406638
2023,Agri04_toGrassland,DEE,35233.445594221084
2023,Agri04_toGrassland,DED,26724.722009535144
2023,Agri04_toGrassland,DEF,28580.360694596548
2023,Agri04_toGrassland,DEG,22848.985338272174
2023,Agri05_Agroforestry,DE1,472113.484019329
2023,Agri05_Agroforestry,DE2,860139.3228766845
2023,Agri05_Agroforestry,DE3,21627.626416139963
2023,Agri05_Agroforestry,DE4,436693.0459554812
2023,Agri05_Agroforestry,DE5,68168.77509586293
2023,Agri05_Agroforestry,DE6,9699.940191710391
2023,Agri05_Agroforestry,DE7,205948.52408972784
2023,Agri05_Agroforestry,DE8,454484.8563559777
2023,Agri05_Agroforestry,DE9,733633.1478325853
2023,Agri05_Agroforestry,DEA,485262.77261851926
2023,Agri05_Agroforestry,DEB,269152.93916978844
2023,Agri05_Agroforestry,DEC,115209.28800383523
2023,Agri05_Agroforestry,DEE,362681.76718979335
2023,Agri05_Agroforestry,DED,294252.33527101955
2023,Agri05_Agroforestry,DEF,226067.90200689132
2023,Agri05_Agroforestry,DEG,180741.71257637543
2023,Agri06_Biochar,DE1,0.0
2023,Agri06_Biochar,DE2,0.0
2023,Agri06_Biochar,DE3,0.0
2023,Agri06_Biochar,DE4,0.0
2023,Agri06_Biochar,DE5,0.0
2023,Agri06_Biochar,DE6,0.0
2023,Agri06_Biochar,DE7,0.0
2023,Agri06_Biochar,DE8,0.0
2023,Agri06_Biochar,DE9,0.0
2023,Agri06_Biochar,DEA,0.0
2023,Agri06_Biochar,DEB,0.0
2023,Agri06_Biochar,DEC,0.0
2023,Agri06_Biochar,DEE,0.0
2023,Agri06_Biochar,DED,0.0
2023,Agri06_Biochar,DEF,0.0
2023,Agri06_Biochar,DEG,0.0
2024,Agri01_AGC,DE1,2657004.6906855647
2024,Agri01_AGC,DE2,10606732.482984807
2024,Agri01_AGC,DE3,0.0
2024,Agri01_AGC,DE4,1816898.3549379476
2024,Agri01_AGC,DE5,0.0
2024,Agri01_AGC,DE6,0.0
2024,Agri01_AGC,DE7,2679439.1950078527
2024,Agri01_AGC,DE8,2543324.8265525606
2024,Agri01_AGC,DE9,8840962.149971157
2024,Agri01_AGC,DEA,2752570.446389445
2024,Agri01_AGC,DEB,743937.6276829541
2024,Agri01_AGC,DEC,0.0
2024,Agri01_AGC,DEE,2308295.502179113
2024,Agri01_AGC,DED,1618141.8657966242
2024,Agri01_AGC,DEF,3185119.637016382
2024,Agri01_AGC,DEG,2546402.552023868
2024,Agri02_OFC,DE1,0.0
2024,Agri02_OFC,DE2,0.0
2024,Agri02_OFC,DE3,0.0
2024,Agri02_OFC,DE4,0.0
2024,Agri02_OFC,DE5,0.0
2024,Agri02_OFC,DE6,0.0
2024,Agri02_OFC,DE7,0.0
2024,Agri02_OFC,DE8,0.0
2024,Agri02_OFC,DE9,0.0
2024,Agri02_OFC,DEA,0.0
2024,Agri02_OFC,DEB,0.0
2024,Agri02_OFC,DEC,0.0
2024,Agri02_OFC,DEE,0.0
2024,Agri02_OFC,DED,0.0
2024,Agri02_OFC,DEF,0.0
2024,Agri02_OFC,DEG,0.0
2024,Agri03_No-till,DE1,0.0
2024,Agri03_No-till,DE2,0.0
2024,Agri03_No-till,DE3,0.0
2024,Agri03_No-till,DE4,0.0
2024,Agri03_No-till,DE5,0.0
2024,Agri03_No-till,DE6,0.0
2024,Agri03_No-till,DE7,0.0
2024,Agri03_No-till,DE8,0.0
2024,Agri03_No-till,DE9,0.0
2024,Agri03_No-till,DEA,0.0
2024,Agri03_No-till,DEB,0.0
2024,Agri03_No-till,DEC,0.0
2024,Agri03_No-till,DEE,0.0
2024,Agri03_No-till,DED,0.0
2024,Agri03_No-till,DEF,0.0
2024,Agri03_No-till,DEG,0.0
2024,Agri04_toGrassland,DE1,59440.01076972943
2024,Agri04_toGrassland,DE2,122686.11185577376
2024,Agri04_toGrassland,DE3,5968.363081288597
2024,Agri04_toGrassland,DE4,52461.141073325096
2024,Agri04_toGrassland,DE5,3048.432694468257
2024,Agri04_toGrassland,DE6,828.0616584395215
2024,Agri04_toGrassland,DE7,30992.577338668863
2024,Agri04_toGrassland,DE8,56762.12007233606
2024,Agri04_toGrassland,DE9,102261.77316944941
2024,Agri04_toGrassland,DEA,61778.75300814967
2024,Agri04_toGrassland,DEB,31871.332083667294
2024,Agri04_toGrassland,DEC,6927.297054924699
2024,Agri04_toGrassland,DEE,46833.95760777646
2024,Agri04_toGrassland,DED,35846.74642358771
2024,Agri04_toGrassland,DEF,36841.689435260276
2024,Agri04_toGrassland,DEG,29453.76710769217
2024,Agri05_Agroforestry,DE1,751098.3976795425
2024,Agri05_Agroforestry,DE2,1283341.373398403
2024,Agri05_Agroforestry,DE3,22639.79825791704
2024,Agri05_Agroforestry,DE4,709639.3196945308
2024,Agri05_Agroforestry,DE5,141164.59760295384
2024,Agri05_Agroforestry,DE6,17756.035026123147
2024,Agri05_Agroforestry,DE7,297719.703555371
2024,Agri05_Agroforestry,DE8,725762.2537216883
2024,Agri05_Agroforestry,DE9,1108661.2837446965
2024,Agri05_Agroforestry,DEA,767979.3642786557
2024,Agri05_Agroforestry,DEB,440117.0028444859
2024,Agri05_Agroforestry,DEC,228082.77716680136
2024,Agri05_Agroforestry,DEE,570074.9051475348
2024,Agri05_Agroforestry,DED,475228.68877701415
2024,Agri05_Agroforestry,DEF,310126.6574751194
2024,Agri05_Agroforestry,DEG,247954.13305887015
2024,Agri06_Biochar,DE1,0.0
2024,Agri06_Biochar,DE2,0.0
2024,Agri06_Biochar,DE3,0.0
2024,Agri06_Biochar,DE4,0.0
2024,Agri06_Biochar,DE5,0.0
2024,Agri06_Biochar,DE6,0.0
2024,Agri06_Biochar,DE7,0.0
2024,Agri06_Biochar,DE8,0.0
2024,Agri06_Biochar,DE9,0.0
2024,Agri06_Biochar,DEA,0.0
2024,Agri06_Biochar,DEB,0.0
2024,Agri06_Biochar,DEC,0.0
2024,Agri06_Biochar,DEE,0.0
2024,Agri06_Biochar,DED,0.0
2024,Agri06_Biochar,DEF,0.0
2024,Agri06_Biochar,DEG,0.0
2025,Agri01_AGC,DE1,3897978.693029726
2025,Agri01_AGC,DE2,12746945.553884944
2025,Agri01_AGC,DE3,0.0
2025,Agri01_AGC,DE4,2971959.054290543
2025,Agri01_AGC,DE5,0.0
2025,Agri01_AGC,DE6,0.0
2025,Agri01_AGC,DE7,3197535.3798268726
2025,Agri01_AGC,DE8,3735407.263398697
2025,Agri01_AGC,DE9,10658082.047020156
2025,Agri01_AGC,DEA,4031914.267339657
2025,Agri01_AGC,DEB,1466937.9014526468
2025,Agri01_AGC,DEC,0.0
2025,Agri01_AGC,DEE,3259444.257036435
2025,Agri01_AGC,DED,2384912.5537130325
2025,Agri01_AGC,DEF,3763690.015198843
2025,Agri01_AGC,DEG,3008966.3481317204
2025,Agri02_OFC,DE1,0.0
2025,Agri02_OFC,DE2,0.0
2025,Agri02_OFC,DE3,0.0
2025,Agri02_OFC,DE4,0.0
2025,Agri02_OFC,DE5,0.0
2025,Agri02_OFC,DE6,0.0
2025,Agri02_OFC,DE7,0.0
2025,Agri02_OFC,DE8,0.0
2025,Agri02_OFC,DE9,0.0
2025,Agri02_OFC,DEA,0.0
2025,Agri02_OFC,DEB,0.0
2025,Agri02_OFC,DEC,0.0
2025,Agri02_OFC,DEE,0.0
2025,Agri02_OFC,DED,0.0
2025,Agri02_OFC,DEF,0.0
2025,Agri02_OFC,DEG,0.0
2025,Agri03_No-till,DE1,0.0
2025,Agri03_No-till,DE2,0.0
2025,Agri03_No-till,DE3,0.0
2025,Agri03_No-till,DE4,0.0
2025,Agri03_No-till,DE5,0.0
2025,Agri03_No-till,DE6,0.0
2025,Agri03_No-till,DE7,0.0
2025,Agri03_No-till,DE8,0.0
2025,Agri03_No-till,DE9,0.0
2025,Agri03_No-till,DEA,0.0
2025,Agri03_No-till,DEB,0.0
2025,Agri03_No-till,DEC,0.0
2025,Agri03_No-till,DEE,0.0
2025,Agri03_No-till,DED,0.0
2025,Agri03_No-till,DEF,0.0
2025,Agri03_No-till,DEG,0.0
2025,Agri04_toGrassland,DE1,74316.90547993704
2025,Agri04_toGrassland,DE2,150703.30926475054
2025,Agri04_toGrassland,DE3,9735.740772065355
2025,Agri04_toGrassland,DE4,66062.05868719713
2025,Agri04_toGrassland,DE5,4845.418733642213
2025,Agri04_toGrassland,DE6,1108.7748930263194
2025,Agri04_toGrassland,DE7,37803.500547954114
2025,Agri04_toGrassland,DE8,71054.43170545118
2025,Agri04_toGrassland,DE9,126007.30332700233
2025,Agri04_toGrassland,DEA,77113.34351969753
2025,Agri04_toGrassland,DEB,40224.81174274377
2025,Agri04_toGrassland,DEC,10076.937083897248
2025,Agri04_toGrassland,DEE,58336.8498672327
2025,Agri04_toGrassland,DED,45042.867557561476
2025,Agri04_toGrassland,DEF,44496.97678078626
2025,Agri04_toGrassland,DEG,35574.1055151458
2025,Agri05_Agroforestry,DE1,1101190.145106214
2025,Agri05_Agroforestry,DE2,1784044.198377847
2025,Agri05_Agroforestry,DE3,23651.970099694114
2025,Agri05_Agroforestry,DE4,1057468.2527186624
2025,Agri05_Agroforestry,DE5,194169.55329757027
2025,Agri05_Agroforestry,DE6,28694.907357460317
2025,Agri05_Agroforestry,DE7,402199.64284173807
2025,Agri05_Agroforestry,DE8,1067149.0966089086
2025,Agri05_Agroforestry,DE9,1558398.7073564206
2025,Agri05_Agroforestry,DEA,1121312.564003299
2025,Agri05_Agroforestry,DEB,658907.9372582581
2025,Agri05_Agroforestry,DEC,385711.4370603445
2025,Agri05_Agroforestry,DEE,827856.1075228804
2025,Agri05_Agroforestry,DED,704863.7247348389
2025,Agri05_Agroforestry,DEF,397932.82541413716
2025,Agri05_Agroforestry,DEG,318167.0751148027
2025,Agri06_Biochar,DE1,0.0
2025,Agri06_Biochar,DE2,0.0
2025,Agri06_Biochar,DE3,0.0
2025,Agri06_Biochar,DE4,0.0
2025,Agri06_Biochar,DE5,0.0
2025,Agri06_Biochar,DE6,0.0
2025,Agri06_Biochar,DE7,0.0
2025,Agri06_Biochar,DE8,0.0
2025,Agri06_Biochar,DE9,0.0
2025,Agri06_Biochar,DEA,0.0
2025,Agri06_Biochar,DEB,0.0
2025,Agri06_Biochar,DEC,0.0
2025,Agri06_Biochar,DEE,0.0
2025,Agri06_Biochar,DED,0.0
2025,Agri06_Biochar,DEF,0.0
2025,Agri06_Biochar,DEG,0.0
2026,Agri01_AGC,DE1,5073975.530183624
2026,Agri01_AGC,DE2,14683517.23112648
2026,Agri01_AGC,DE3,0.0
2026,Agri01_AGC,DE4,4081841.654527521
2026,Agri01_AGC,DE5,0.0
2026,Agri01_AGC,DE6,0.0
2026,Agri01_AGC,DE7,3657293.257608867
2026,Agri01_AGC,DE8,4867654.294566277
2026,Agri01_AGC,DE9,12315610.597961878
2026,Agri01_AGC,DEA,5240423.940813663
2026,Agri01_AGC,DEB,2164834.1879329616
2026,Agri01_AGC,DEC,0.0
2026,Agri01_AGC,DEE,4153736.6125056576
2026,Agri01_AGC,DED,3118294.865916026
2026,Agri01_AGC,DEF,4261509.591857216
2026,Agri01_AGC,DEG,3406977.029718237
2026,Agri02_OFC,DE1,0.0
2026,Agri02_OFC,DE2,0.0
2026,Agri02_OFC,DE3,0.0
2026,Agri02_OFC,DE4,0.0
2026,Agri02_OFC,DE5,0.0
2026,Agri02_OFC,DE6,0.0
2026,Agri02_OFC,DE7,0.0
2026,Agri02_OFC,DE8,0.0
2026,Agri02_OFC,DE9,0.0
2026,Agri02_OFC,DEA,0.0
2026,Agri02_OFC,DEB,0.0
2026,Agri02_OFC,DEC,0.0
2026,Agri02_OFC,DEE,0.0
2026,Agri02_OFC,DED,0.0
2026,Agri02_OFC,DEF,0.0
2026,Agri02_OFC,DEG,0.0
2026,Agri03_No-till,DE1,0.0
2026,Agri03_No-till,DE2,0.0
2026,Agri03_No-till,DE3,0.0
2026,Agri03_No-till,DE4,0.0
2026,Agri03_No-till,DE5,0.0
2026,Agri03_No-till,DE6,0.0
2026,Agri03_No-till,DE7,0.0
2026,Agri03_No-till,DE8,0.0
2026,Agri03_No-till,DE9,0.0
2026,Agri03_No-till,DEA,0.0
2026,Agri03_No-till,DEB,0.0
2026,Agri03_No-till,DEC,0.0
2026,Agri03_No-till,DEE,0.0
2026,Agri03_No-till,DED,0.0
2026,Agri03_No-till,DEF,0.0
2026,Agri03_No-till,DEG,0.0
2026,Agri04_toGrassland,DE1,89150.30482133762
2026,Agri04_toGrassland,DE2,177663.56141889773
