year,techAgri,r,ghgAbateTechAgri
2022,Agri02_OFC,DE1,0.0
2022,Agri02_OFC,DE2,0.0
2022,Agri02_OFC,DE3,0.0
2022,Agri02_OFC,DE4,0.0
2022,Agri02_OFC,DE5,0.0
2022,Agri02_OFC,DE6,0.0
2022,Agri02_OFC,DE7,0.0
2022,Agri02_OFC,DE8,0.0
2022,Agri02_OFC,DE9,0.0
2022,Agri02_OFC,DEA,0.0
2022,Agri02_OFC,DEB,0.0
2022,Agri02_OFC,DEC,0.0
2022,Agri02_OFC,DEE,0.0
2022,Agri02_OFC,DED,0.0
2022,Agri02_OFC,DEF,0.0
2022,Agri02_OFC,DEG,0.0
2022,Agri03_No-till,DE1,0.0
2022,Agri03_No-till,DE2,0.0
2022,Agri03_No-till,DE3,0.0
2022,Agri03_No-till,DE4,0.0
2022,Agri03_No-till,DE5,0.0
2022,Agri03_No-till,DE6,0.0
2022,Agri03_No-till,DE7,0.0
2022,Agri03_No-till,DE8,0.0
2022,Agri03_No-till,DE9,0.0
2022,Agri03_No-till,DEA,0.0
2022,Agri03_No-till,DEB,0.0
2022,Agri03_No-till,DEC,0.0
2022,Agri03_No-till,DEE,0.0
2022,Agri03_No-till,DED,0.0
2022,Agri03_No-till,DEF,0.0
2022,Agri03_No-till,DEG,0.0
2022,Agri04_toGrassland,DE1,230.2152025321652
2022,Agri04_toGrassland,DE2,492.7145205770143
2022,Agri04_toGrassland,DE3,8.284193158887842
2022,Agri04_toGrassland,DE4,200.11481816106357
2022,Agri04_toGrassland,DE5,5.061452215091495
2022,Agri04_toGrassland,DE6,2.7279093036651187
2022,Agri04_toGrassland,DE7,126.20774160940238
2022,Agri04_toGrassland,DE8,219.28481128745105
2022,Agri04_toGrassland,DE9,408.12851396914726
2022,Agri04_toGrassland,DEA,240.10605879393137
2022,Agri04_toGrassland,DEB,120.98317020367091
2022,Agri04_toGrassland,DEC,17.5936677335688
2022,Agri04_toGrassland,DEE,182.81913113984103
2022,Agri04_toGrassland,DED,137.37401655351806
2022,Agri04_toGrassland,DEF,152.9035315899828
2022,Agri04_toGrassland,DEG,122.2403833570735
2022,Agri05_Agroforestry,DE1,13097.110173619727
2022,Agri05_Agroforestry,DE2,25827.448373141076
2022,Agri05_Agroforestry,DE3,1046.2980000000002
2022,Agri05_Agroforestry,DE4,11770.372857681466
2022,Agri05_Agroforestry,DE5,1135.184677949113
2022,Agri05_Agroforestry,DE6,215.3854913589327
2022,Agri05_Agroforestry,DE7,6404.9053304318095
2022,Agri05_Agroforestry,DE8,12545.45156474324
2022,Agri05_Agroforestry,DE9,21703.73898390183
2022,Agri05_Agroforestry,DEA,13555.212368952827
2022,Agri05_Agroforestry,DEB,7191.385296495739
2022,Agri05_Agroforestry,DEC,2161.015017748704
2022,Agri05_Agroforestry,DEE,10221.348295314596
2022,Agri05_Agroforestry,DED,7999.048551366576
2022,Agri05_Agroforestry,DEF,7415.9879651573565
2022,Agri05_Agroforestry,DEG,5928.927921823081
2022,Agri06_Biochar,DE1,0.0
2022,Agri06_Biochar,DE2,0.0
2022,Agri06_Biochar,DE3,0.0
2022,Agri06_Biochar,DE4,0.0
2022,Agri06_Biochar,DE5,0.0
2022,Agri06_Biochar,DE6,0.0
2022,Agri06_Biochar,DE7,0.0
2022,Agri06_Biochar,DE8,0.0
2022,Agri06_Biochar,DE9,0.0
2022,Agri06_Biochar,DEA,0.0
2022,Agri06_Biochar,DEB,0.0
2022,Agri06_Biochar,DEC,0.0
2022,Agri06_Biochar,DEE,0.0
2022,Agri06_Biochar,DED,0.0
2022,Agri06_Biochar,DEF,0.0
2022,Agri06_Biochar,DEG,0.0
2023,Agri01_AGC,DE1,6948.948480567455
2023,Agri01_AGC,DE2,42340.769598799125
2023,Agri01_AGC,DE3,0.0
2023,Agri01_AGC,DE4,0.0
2023,Agri01_AGC,DE5,0.0
2023,Agri01_AGC,DE6,0.0
2023,Agri01_AGC,DE7,10770.801908398613
2023,Agri01_AGC,DE8,5883.635402545668
2023,Agri01_AGC,DE9,35181.92107477528
2023,Agri01_AGC,DEA,7210.427396325605
2023,Agri01_AGC,DEB,0.0
2023,Agri01_AGC,DEC,0.0
2023,Agri01_AGC,DEE,6678.936580519833
2023,Agri01_AGC,DED,0.0
2023,Agri01_AGC,DEF,12927.250850812714
2023,Agri01_AGC,DEG,10334.878846026257
2023,Agri02_OFC,DE1,0.0
2023,Agri02_OFC,DE2,0.0
2023,Agri02_OFC,DE3,0.0
2023,Agri02_OFC,DE4,0.0
2023,Agri02_OFC,DE5,0.0
2023,Agri02_OFC,DE6,0.0
2023,Agri02_OFC,DE7,0.0
2023,Agri02_OFC,DE8,0.0
2023,Agri02_OFC,DE9,0.0
2023,Agri02_OFC,DEA,0.0
2023,Agri02_OFC,DEB,0.0
2023,Agri02_OFC,DEC,0.0
2023,Agri02_OFC,DEE,0.0
2023,Agri02_OFC,DED,0.0
2023,Agri02_OFC,DEF,0.0
2023,Agri02_OFC,DEG,0.0
2023,Agri03_No-till,DE1,0.0
2023,Agri03_No-till,DE2,0.0
2023,Agri03_No-till,DE3,0.0
2023,Agri03_No-till,DE4,0.0
2023,Agri03_No-till,DE5,0.0
2023,Agri03_No-till,DE6,0.0
2023,Agri03_No-till,DE7,0.0
2023,Agri03_No-till,DE8,0.0
2023,Agri03_No-till,DE9,0.0
2023,Agri03_No-till,DEA,0.0
2023,Agri03_No-till,DEB,0.0
2023,Agri03_No-till,DEC,0.0
2023,Agri03_No-till,DEE,0.0
2023,Agri03_No-till,DED,0.0
2023,Agri03_No-till,DEF,0.0
2023,Agri03_No-till,DEG,0.0
2023,Agri04_toGrassland,DE1,351.4160767739097
2023,Agri04_toGrassland,DE2,738.4913423654668
2023,Agri04_toGrassland,DE3,24.161876511619354
2023,Agri04_toGrassland,DE4,307.8531478908889
2023,Agri04_toGrassland,DE5,12.963678267053584
2023,Agri04_toGrassland,DE6,4.536171979623361
2023,Agri04_toGrassland,DE7,187.8601649203708
2023,Agri04_toGrassland,DE8,335.1650297362118
2023,Agri04_toGrassland,DE9,613.6294726736284
2023,Agri04_toGrassland,DEA,365.8675472457676
2023,Agri04_toGrassland,DEB,186.58442631014714
2023,Agri04_toGrassland,DEC,34.02779636634831
2023,Agri04_toGrassland,DEE,277.9586846338544
2023,Agri04_toGrassland,DED,210.8328734727605
2023,Agri04_toGrassland,DEF,225.47211409644683
2023,Agri04_toGrassland,DEG,180.25696331232635
2023,Agri05_Agroforestry,DE1,22839.833858690195
2023,Agri05_Agroforestry,DE2,41611.68849188269
2023,Agri05_Agroforestry,DE3,1046.2980000000002
2023,Agri05_Agroforestry,DE4,21126.269328202885
2023,Agri05_Agroforestry,DE5,3297.8585663022136
2023,Agri05_Agroforestry,DE6,469.26222172639
2023,Agri05_Agroforestry,DE7,9963.346171784533
2023,Agri05_Agroforestry,DE8,21986.998808185326
2023,Agri05_Agroforestry,DE9,35491.59212118189
2023,Agri05_Agroforestry,DEA,23475.968129646917
2023,Agri05_Agroforestry,DEB,13021.039689187173
2023,Agri05_Agroforestry,DEC,5573.577298795928
2023,Agri05_Agroforestry,DEE,17545.763013733143
2023,Agri05_Agroforestry,DED,14235.294431553533
2023,Agri05_Agroforestry,DEF,10936.678356783936
2023,Agri05_Agroforestry,DEG,8743.894903053733
2023,Agri06_Biochar,DE1,0.0
2023,Agri06_Biochar,DE2,0.0
2023,Agri06_Biochar,DE3,0.0
2023,Agri06_Biochar,DE4,0.0
2023,Agri06_Biochar,DE5,0.0
2023,Agri06_Biochar,DE6,0.0
2023,Agri06_Biochar,DE7,0.0
2023,Agri06_Biochar,DE8,0.0
2023,Agri06_Biochar,DE9,0.0
2023,Agri06_Biochar,DEA,0.0
2023,Agri06_Biochar,DEB,0.0
2023,Agri06_Biochar,DEC,0.0
2023,Agri06_Biochar,DEE,0.0
2023,Agri06_Biochar,DED,0.0
2023,Agri06_Biochar,DEF,0.0
2023,Agri06_Biochar,DEG,0.0
2024,Agri01_AGC,DE1,14130.798691428012
2024,Agri01_AGC,DE2,56409.98753834191
2024,Agri01_AGC,DE3,0.0
2024,Agri01_AGC,DE4,6470.671014805346
2024,Agri01_AGC,DE5,0.0
2024,Agri01_AGC,DE6,0.0
2024,Agri01_AGC,DE7,14250.112543387539
2024,Agri01_AGC,DE8,12765.955075113821
2024,Agri01_AGC,DE9,47019.05751906761
2024,Agri01_AGC,DEA,14639.047871559223
2024,Agri01_AGC,DEB,3139.21329520273
2024,Agri01_AGC,DEC,0.0
2024,Agri01_AGC,DEE,12276.251967476057
2024,Agri01_AGC,DED,4394.09398450432
2024,Agri01_AGC,DEF,16939.482476856163
2024,Agri01_AGC,DEG,13542.581229204947
2024,Agri02_OFC,DE1,0.0
2024,Agri02_OFC,DE2,0.0
2024,Agri02_OFC,DE3,0.0
2024,Agri02_OFC,DE4,0.0
2024,Agri02_OFC,DE5,0.0
2024,Agri02_OFC,DE6,0.0
2024,Agri02_OFC,DE7,0.0
2024,Agri02_OFC,DE8,0.0
2024,Agri02_OFC,DE9,0.0
2024,Agri02_OFC,DEA,0.0
2024,Agri02_OFC,DEB,0.0
2024,Agri02_OFC,DEC,0.0
2024,Agri02_OFC,DEE,0.0
2024,Agri02_OFC,DED,0.0
2024,Agri02_OFC,DEF,0.0
2024,Agri02_OFC,DEG,0.0
2024,Agri03_No-till,DE1,0.0
2024,Agri03_No-till,DE2,0.0
2024,Agri03_No-till,DE3,0.0
2024,Agri03_No-till,DE4,0.0
2024,Agri03_No-till,DE5,0.0
2024,Agri03_No-till,DE6,0.0
2024,Agri03_No-till,DE7,0.0
2024,Agri03_No-till,DE8,0.0
2024,Agri03_No-till,DE9,0.0
2024,Agri03_No-till,DEA,0.0
2024,Agri03_No-till,DEB,0.0
2024,Agri03_No-till,DEC,0.0
2024,Agri03_No-till,DEE,0.0
2024,Agri03_No-till,DED,0.0
2024,Agri03_No-till,DEF,0.0
2024,Agri03_No-till,DEG,0.0
2024,Agri04_toGrassland,DE1,476.67913299942876
2024,Agri04_toGrassland,DE2,983.8812051538829
2024,Agri04_toGrassland,DE3,47.86328437987592
2024,Agri04_toGrassland,DE4,420.71209138691006
2024,Agri04_toGrassland,DE5,24.446904281959903
2024,Agri04_toGrassland,DE6,6.640640004998723
2024,Agri04_toGrassland,DE7,248.54495656885067
2024,Agri04_toGrassland,DE8,455.20379005499615
2024,Agri04_toGrassland,DE9,820.0882325247144
2024,Agri04_toGrassland,DEA,495.43467506751745
2024,Agri04_toGrassland,DEB,255.5921297530505
2024,Agri04_toGrassland,DEC,55.55345484312457
2024,Agri04_toGrassland,DEE,375.58489674392945
2024,Agri04_toGrassland,DED,287.4729628203253
2024,Agri04_toGrassland,DEF,295.4519077438926
2024,Agri04_toGrassland,DEG,236.20446878538993
2024,Agri05_Agroforestry,DE1,34712.0032759344
2024,Agri05_Agroforestry,DE2,59309.60589873836
2024,Agri05_Agroforestry,DE3,1046.2980000000002
2024,Agri05_Agroforestry,DE4,32795.97249317809
2024,Agri05_Agroforestry,DE5,6523.920154241009
2024,Agri05_Agroforestry,DE6,820.5949418858412
2024,Agri05_Agroforestry,DE7,13759.112463895135
2024,Agri05_Agroforestry,DE8,33541.093692341055
2024,Agri05_Agroforestry,DE9,51236.767688681386
2024,Agri05_Agroforestry,DEA,35492.156941152796
2024,Agri05_Agroforestry,DEB,20340.001911507647
2024,Agri05_Agroforestry,DEC,10540.842761291733
2024,Agri05_Agroforestry,DEE,26346.00477932586
2024,Agri05_Agroforestry,DED,21962.68804807627
2024,Agri05_Agroforestry,DEF,14332.49968777578
2024,Agri05_Agroforestry,DEG,11459.197231163795
2024,Agri06_Biochar,DE1,0.0
2024,Agri06_Biochar,DE2,0.0
2024,Agri06_Biochar,DE3,0.0
2024,Agri06_Biochar,DE4,0.0
2024,Agri06_Biochar,DE5,0.0
2024,Agri06_Biochar,DE6,0.0
2024,Agri06_Biochar,DE7,0.0
2024,Agri06_Biochar,DE8,0.0
2024,Agri06_Biochar,DE9,0.0
2024,Agri06_Biochar,DEA,0.0
2024,Agri06_Biochar,DEB,0.0
2024,Agri06_Biochar,DEC,0.0
2024,Agri06_Biochar,DEE,0.0
2024,Agri06_Biochar,DED,0.0
2024,Agri06_Biochar,DEF,0.0
2024,Agri06_Biochar,DEG,0.0
2025,Agri01_AGC,DE1,21545.550632581668
2025,Agri01_AGC,DE2,70457.0195145229
2025,Agri01_AGC,DE3,0.0
2025,Agri01_AGC,DE4,13234.928041038347
2025,Agri01_AGC,DE5,0.0
2025,Agri01_AGC,DE6,0.0
2025,Agri01_AGC,DE7,17673.944844471156
2025,Agri01_AGC,DE8,19886.701189651674
2025,Agri01_AGC,DE9,58911.10867304355
2025,Agri01_AGC,DEA,22285.861425700856
2025,Agri01_AGC,DEB,7291.016705679256
2025,Agri01_AGC,DEC,0.0
2025,Agri01_AGC,DEE,18016.137799735403
2025,Agri01_AGC,DED,8970.581209877757
2025,Agri01_AGC,DEF,20803.288107452554
2025,Agri01_AGC,DEG,16631.65499630194
2025,Agri02_OFC,DE1,3507.7601433712503
2025,Agri02_OFC,DE2,6645.349607075687
2025,Agri02_OFC,DE3,855.0736454965578
2025,Agri02_OFC,DE4,3200.0249481639867
2025,Agri02_OFC,DE5,408.59535391170516
2025,Agri02_OFC,DE6,65.11479505432274
2025,Agri02_OFC,DE7,1619.7416418841865
2025,Agri02_OFC,DE8,3368.6722913828553
2025,Agri02_OFC,DE9,5625.874390931891
2025,Agri02_OFC,DEA,3617.543516207727
2025,Agri02_OFC,DEB,1964.1291633171545
2025,Agri02_OFC,DEC,721.9527573505342
2025,Agri02_OFC,DEE,2715.416902641247
2025,Agri02_OFC,DED,2165.0379693369628
2025,Agri02_OFC,DEF,1827.8835894044341
2025,Agri02_OFC,DEG,1461.374557928985
2025,Agri03_No-till,DE1,0.0
2025,Agri03_No-till,DE2,0.0
2025,Agri03_No-till,DE3,0.0
2025,Agri03_No-till,DE4,0.0
2025,Agri03_No-till,DE5,0.0
2025,Agri03_No-till,DE6,0.0
2025,Agri03_No-till,DE7,0.0
2025,Agri03_No-till,DE8,0.0
2025,Agri03_No-till,DE9,0.0
2025,Agri03_No-till,DEA,0.0
2025,Agri03_No-till,DEB,0.0
2025,Agri03_No-till,DEC,0.0
2025,Agri03_No-till,DEE,0.0
2025,Agri03_No-till,DED,0.0
2025,Agri03_No-till,DEF,0.0
2025,Agri03_No-till,DEG,0.0
2025,Agri04_toGrassland,DE1,606.0043712087224
2025,Agri04_toGrassland,DE2,1228.8841089422626
2025,Agri04_toGrassland,DE3,79.38841676365756
2025,Agri04_toGrassland,DE4,538.6916486491269
2025,Agri04_toGrassland,DE5,39.51113025981045
2025,Agri04_toGrassland,DE6,9.041313379791207
2025,Agri04_toGrassland,DE7,308.262116554842
2025,Agri04_toGrassland,DE8,579.401092243804
2025,Agri04_toGrassland,DE9,1027.5047935224052
2025,Agri04_toGrassland,DEA,628.807442259181
2025,Agri04_toGrassland,DEB,328.006280532381
2025,Agri04_toGrassland,DEC,82.17064316389755
2025,Agri04_toGrassland,DEE,475.6977674700665
2025,Agri04_toGrassland,DED,367.2942845962123
2025,Agri04_toGrassland,DEF,362.84291253232016
2025,Agri04_toGrassland,DEG,290.08289977626424
2025,Agri05_Agroforestry,DE1,48713.618425352346
2025,Agri05_Agroforestry,DE2,78921.20059370808
2025,Agri05_Agroforestry,DE3,1046.2980000000002
2025,Agri05_Agroforestry,DE4,46779.48235260708
2025,Agri05_Agroforestry,DE5,8589.526133333335
2025,Agri05_Agroforestry,DE6,1269.3836518372864
2025,Agri05_Agroforestry,DE7,17792.204206763618
2025,Agri05_Agroforestry,DE8,47207.73621721044
2025,Agri05_Agroforestry,DE9,68939.26568640031
2025,Agri05_Agroforestry,DEA,49603.778803470464
2025,Agri05_Agroforestry,DEB,29148.271963457166
2025,Agri05_Agroforestry,DEC,17062.81140523612
2025,Agri05_Agroforestry,DEE,36622.07359209274
2025,Agri05_Agroforestry,DED,31181.22940093479
2025,Agri05_Agroforestry,DEF,17603.451958132893
2025,Agri05_Agroforestry,DEG,14074.83490615326
2025,Agri06_Biochar,DE1,0.0
2025,Agri06_Biochar,DE2,0.0
2025,Agri06_Biochar,DE3,0.0
2025,Agri06_Biochar,DE4,0.0
2025,Agri06_Biochar,DE5,0.0
2025,Agri06_Biochar,DE6,0.0
2025,Agri06_Biochar,DE7,0.0
2025,Agri06_Biochar,DE8,0.0
2025,Agri06_Biochar,DE9,0.0
2025,Agri06_Biochar,DEA,0.0
2025,Agri06_Biochar,DEB,0.0
2025,Agri06_Biochar,DEC,0.0
2025,Agri06_Biochar,DEE,0.0
2025,Agri06_Biochar,DED,0.0
2025,Agri06_Biochar,DEF,0.0
2025,Agri06_Biochar,DEG,0.0
2026,Agri01_AGC,DE1,29193.20430402843
2026,Agri01_AGC,DE2,84481.86552734209
2026,Agri01_AGC,DE3,0.0
2026,Agri01_AGC,DE4,20292.771078699003
2026,Agri01_AGC,DE5,0.0
2026,Agri01_AGC,DE6,0.0
2026,Agri01_AGC,DE7,21042.298811649467
2026,Agri01_AGC,DE8,27245.873746159228
2026,Agri01_AGC,DE9,70858.07453670312
2026,Agri01_AGC,DEA,30150.868058750504
2026,Agri01_AGC,DEB,11638.125861190134
2026,Agri01_AGC,DEC,0.0
2026,Agri01_AGC,DEE,23898.594077297865
2026,Agri01_AGC,DED,13729.461676120312
2026,Agri01_AGC,DEF,24518.667742601887
2026,Agri01_AGC,DEG,19602.100147317233
2026,Agri02_OFC,DE1,7125.7011010607785
2026,Agri02_OFC,DE2,13280.203510634867
2026,Agri02_OFC,DE3,1922.3545090758048
2026,Agri02_OFC,DE4,6538.93914275326
2026,Agri02_OFC,DE5,914.3201553880157
2026,Agri02_OFC,DE6,138.26373203890998
2026,Agri02_OFC,DE7,3213.2376736605593
2026,Agri02_OFC,DE8,6850.139019707724
2026,Agri02_OFC,DE9,11277.727753438523
2026,Agri02_OFC,DEA,7338.3094991718945
2026,Agri02_OFC,DEB,4020.6532865250824
2026,Agri02_OFC,DEC,1582.0059017782876
2026,Agri02_OFC,DEE,5498.280825712306
2026,Agri02_OFC,DED,4416.362269736467
2026,Agri02_OFC,DEF,3585.5500231708347
2026,Agri02_OFC,DEG,2866.628461430531
2026,Agri03_No-till,DE1,0.0
2026,Agri03_No-till,DE2,0.0
2026,Agri03_No-till,DE3,0.0
2026,Agri03_No-till,DE4,0.0
2026,Agri03_No-till,DE5,0.0
2026,Agri03_No-till,DE6,0.0
2026,Agri03_No-till,DE7,0.0
2026,Agri03_No-till,DE8,0.0
2026,Agri03_No-till,DE9,0.0
2026,Agri03_No-till,DEA,0.0
2026,Agri03_No-till,DEB,0.0
2026,Agri03_No-till,DEC,0.0
