year,techAgri,r,capAgri
2022,Agri01_AGC,DE9,24374.686812673506
2022,Agri01_AGC,DEA,14339.870370757464
2022,Agri01_AGC,DEB,7225.486047617289
2022,Agri01_AGC,DEC,1050.7478066685564
2022,Agri01_AGC,DEE,10918.519320205049
2022,Agri01_AGC,DED,8204.397671524015
2022,Agri01_AGC,DEF,9131.867947210627
2022,Agri01_AGC,DEG,7300.5706737144465
2022,Agri02_OFC,DE1,9756.647791428986
2022,Agri02_OFC,DE2,20881.514279323324
2022,Agri02_OFC,DE3,351.0886943973273
2022,Agri02_OFC,DE4,8480.976830235883
2022,Agri02_OFC,DE5,214.50714823620794
2022,Agri02_OFC,DE6,115.61030718249044
2022,Agri02_OFC,DE7,5348.753991442298
2022,Agri02_OFC,DE8,9293.411756518151
2022,Agri02_OFC,DE9,17296.71247006341
2022,Agri02_OFC,DEA,10175.827758000567
2022,Agri02_OFC,DEB,5127.333761560778
2022,Agri02_OFC,DEC,745.6293830633367
2022,Agri02_OFC,DEE,7747.976034802831
2022,Agri02_OFC,DED,5821.986908181469
2022,Agri02_OFC,DEF,6480.136356679846
2022,Agri02_OFC,DEG,5180.615151328195
2022,Agri03_No-till,DE1,822.3222579796984
2022,Agri03_No-till,DE2,1759.962472694067
2022,Agri03_No-till,DE3,29.590906026307366
2022,Agri03_No-till,DE4,714.8045277436042
2022,Agri03_No-till,DE5,18.07936560396726
2022,Agri03_No-till,DE6,9.744015657872591
2022,Agri03_No-till,DE7,450.8105195192818
2022,Agri03_No-till,DE8,783.2792064779233
2022,Agri03_No-till,DE9,1457.8236252930205
2022,Agri03_No-till,DEA,857.6521196268318
2022,Agri03_No-till,DEB,432.1484967332888
2022,Agri03_No-till,DEC,62.84408856444423
2022,Agri03_No-till,DEE,653.0248179409261
2022,Agri03_No-till,DED,490.6961409911497
2022,Agri03_No-till,DEF,546.1671339127884
2022,Agri03_No-till,DEG,436.63922691833534
2022,Agri04_toGrassland,DE1,92.82871069845369
2022,Agri04_toGrassland,DE2,198.67520991008638
2022,Agri04_toGrassland,DE3,3.340400467293484
2022,Agri04_toGrassland,DE4,80.69145893591272
2022,Agri04_toGrassland,DE5,2.0409081512465703
2022,Agri04_toGrassland,DE6,1.099963428897225
2022,Agri04_toGrassland,DE7,50.890218390888045
2022,Agri04_toGrassland,DE8,88.42129487397219
2022,Agri04_toGrassland,DE9,164.56794918110774
2022,Agri04_toGrassland,DEA,96.81695919110135
2022,Agri04_toGrassland,DEB,48.78353637244794
2022,Agri04_toGrassland,DEC,7.094220860309998
2022,Agri04_toGrassland,DEE,73.71739158864557
2022,Agri04_toGrassland,DED,55.39274861028953
2022,Agri04_toGrassland,DEF,61.65464983467047
2022,Agri04_toGrassland,DEG,49.29047716011027
2022,Agri05_Agroforestry,DE1,1183.4738108692522
2022,Agri05_Agroforestry,DE2,2333.8055758862415
2022,Agri05_Agroforestry,DE3,94.54500000000002
2022,Agri05_Agroforestry,DE4,1063.5879088266383
2022,Agri05_Agroforestry,DE5,102.5769287303415
2022,Agri05_Agroforestry,DE6,19.462544399903557
2022,Agri05_Agroforestry,DE7,578.7565057619104
2022,Agri05_Agroforestry,DE8,1133.6251413924613
2022,Agri05_Agroforestry,DE9,1961.1812334851047
2022,Agri05_Agroforestry,DEA,1224.8685875559781
2022,Agri05_Agroforestry,DEB,649.8239725749161
2022,Agri05_Agroforestry,DEC,195.27244136283468
2022,Agri05_Agroforestry,DEE,923.6158098175838
2022,Agri05_Agroforestry,DED,722.8055919909556
2022,Agri05_Agroforestry,DEF,670.1193944419297
2022,Agri05_Agroforestry,DEG,535.746498959917
2022,Agri06_Biochar,DE1,0.0
2022,Agri06_Biochar,DE2,0.0
2022,Agri06_Biochar,DE3,0.0
2022,Agri06_Biochar,DE4,0.0
2022,Agri06_Biochar,DE5,0.0
2022,Agri06_Biochar,DE6,0.0
2022,Agri06_Biochar,DE7,0.0
2022,Agri06_Biochar,DE8,0.0
2022,Agri06_Biochar,DE9,0.0
2022,Agri06_Biochar,DEA,0.0
2022,Agri06_Biochar,DEB,0.0
2022,Agri06_Biochar,DEC,0.0
2022,Agri06_Biochar,DEE,0.0
2022,Agri06_Biochar,DED,0.0
2022,Agri06_Biochar,DEF,0.0
2022,Agri06_Biochar,DEG,0.0
2023,Agri01_AGC,DE1,20987.646094607353
2023,Agri01_AGC,DE2,44104.968332082426
2023,Agri01_AGC,DE3,0.0
2023,Agri01_AGC,DE4,18385.93434984387
2023,Agri01_AGC,DE5,0.0
2023,Agri01_AGC,DE6,270.9141055998431
2023,Agri01_AGC,DE7,11219.585321248556
2023,Agri01_AGC,DE8,20017.08371446487
2023,Agri01_AGC,DE9,36647.834452890915
2023,Agri01_AGC,DEA,21850.732241929967
2023,Agri01_AGC,DEB,11143.394298042107
2023,Agri01_AGC,DEC,2032.244381282975
2023,Agri01_AGC,DEE,16600.545301093698
2023,Agri01_AGC,DED,12591.585946144018
2023,Agri01_AGC,DEF,13465.88630292991
2023,Agri01_AGC,DEG,10765.498797944017
2023,Agri02_OFC,DE1,14893.207970701944
2023,Agri02_OFC,DE2,31297.67211386817
2023,Agri02_OFC,DE3,1023.9937089772943
2023,Agri02_OFC,DE4,13046.986916663089
2023,Agri02_OFC,DE5,549.4078650838557
2023,Agri02_OFC,DE6,192.2454809227931
2023,Agri02_OFC,DE7,7961.6178384732575
2023,Agri02_OFC,DE8,14204.47959636007
2023,Agri02_OFC,DE9,26005.956919723416
2023,Agri02_OFC,DEA,15505.66929346126
2023,Agri02_OFC,DEB,7907.551329585166
2023,Agri02_OFC,DEC,1442.1168568072371
2023,Agri02_OFC,DEE,11780.043006336618
2023,Agri02_OFC,DED,8935.213950700032
2023,Agri02_OFC,DEF,9555.633076493128
2023,Agri02_OFC,DEG,7639.389943177981
2023,Agri03_No-till,DE1,1255.248387441803
2023,Agri03_No-till,DE2,2637.8703989697706
2023,Agri03_No-till,DE3,86.30554642578578
2023,Agri03_No-till,DE4,1099.6428251276045
2023,Agri03_No-till,DE5,46.30589581848491
2023,Agri03_No-till,DE6,16.203079309442845
2023,Agri03_No-till,DE7,671.0312494683053
2023,Agri03_No-till,DE8,1197.2001024128988
2023,Agri03_No-till,DE9,2191.86729625889
2023,Agri03_No-till,DEA,1306.8686353612893
2023,Agri03_No-till,DEB,666.4743468701616
2023,Agri03_No-till,DEC,121.54633592514097
2023,Agri03_No-till,DEE,992.8606393456677
2023,Agri03_No-till,DED,753.0891212375309
2023,Agri03_No-till,DEF,805.380078882241
2023,Agri03_No-till,DEG,643.8728261955052
2023,Agri04_toGrassland,DE1,141.70003095722163
2023,Agri04_toGrassland,DE2,297.77876708284947
2023,Agri04_toGrassland,DE3,9.742692141781996
2023,Agri04_toGrassland,DE4,124.13433382697133
2023,Agri04_toGrassland,DE5,5.227289623811928
2023,Agri04_toGrassland,DE6,1.8291016046868385
2023,Agri04_toGrassland,DE7,75.7500665001495
2023,Agri04_toGrassland,DE8,135.1471894097628
2023,Agri04_toGrassland,DE9,247.4312389813017
2023,Agri04_toGrassland,DEA,147.52723679264818
2023,Agri04_toGrassland,DEB,75.2356557702206
2023,Agri04_toGrassland,DEC,13.720885631592058
2023,Agri04_toGrassland,DEE,112.08011477171544
2023,Agri04_toGrassland,DED,85.0132554325647
2023,Agri04_toGrassland,DEF,90.91617503888983
2023,Agri04_toGrassland,DEG,72.68425940013158
2023,Agri05_Agroforestry,DE1,2063.8404089177884
2023,Agri05_Agroforestry,DE2,3760.0923336038572
2023,Agri05_Agroforestry,DE3,94.54500000000002
2023,Agri05_Agroforestry,DE4,1909.0002405002604
2023,Agri05_Agroforestry,DE5,297.9992680393566
2023,Agri05_Agroforestry,DE6,42.4032128066015
2023,Agri05_Agroforestry,DE7,900.3023649202889
2023,Agri05_Agroforestry,DE8,1986.7770007396377
2023,Agri05_Agroforestry,DE9,3207.0715772152307
2023,Agri05_Agroforestry,DEA,2121.322421353637
2023,Agri05_Agroforestry,DEB,1176.5999719145034
2023,Agri05_Agroforestry,DEC,503.6365029032464
2023,Agri05_Agroforestry,DEE,1585.4605132891393
2023,Agri05_Agroforestry,DED,1286.3217859837528
2023,Agri05_Agroforestry,DEF,988.2540683840904
2023,Agri05_Agroforestry,DEG,790.1109852156987
2023,Agri06_Biochar,DE1,0.0
2023,Agri06_Biochar,DE2,0.0
2023,Agri06_Biochar,DE3,0.0
2023,Agri06_Biochar,DE4,0.0
2023,Agri06_Biochar,DE5,0.0
2023,Agri06_Biochar,DE6,0.0
2023,Agri06_Biochar,DE7,0.0
2023,Agri06_Biochar,DE8,0.0
2023,Agri06_Biochar,DE9,0.0
2023,Agri06_Biochar,DEA,0.0
2023,Agri06_Biochar,DEB,0.0
2023,Agri06_Biochar,DEC,0.0
2023,Agri06_Biochar,DEE,0.0
2023,Agri06_Biochar,DED,0.0
2023,Agri06_Biochar,DEF,0.0
2023,Agri06_Biochar,DEG,0.0
2024,Agri01_AGC,DE1,28468.74006425377
2024,Agri01_AGC,DE2,58760.40368577283
2024,Agri01_AGC,DE3,322.4330000000001
2024,Agri01_AGC,DE4,25126.21665693277
2024,Agri01_AGC,DE5,685.813483087451
2024,Agri01_AGC,DE6,396.59939165581227
2024,Agri01_AGC,DE7,14843.867232695353
2024,Agri01_AGC,DE8,27186.166706723365
2024,Agri01_AGC,DE9,48978.18491569543
2024,Agri01_AGC,DEA,29588.878570298322
2024,Agri01_AGC,DEB,15264.746032877707
2024,Agri01_AGC,DEC,3317.8227367508202
2024,Agri01_AGC,DEE,22431.08216250643
2024,Agri01_AGC,DED,17168.767180002684
2024,Agri01_AGC,DEF,17645.29424672517
2024,Agri01_AGC,DEG,14106.855447088486
2024,Agri02_OFC,DE1,20201.925672347214
2024,Agri02_OFC,DE2,41697.43041166847
2024,Agri02_OFC,DE3,2028.4725018114636
2024,Agri02_OFC,DE4,17830.011450629805
2024,Agri02_OFC,DE5,1036.073343751199
2024,Agri02_OFC,DE6,281.434001429134
2024,Agri02_OFC,DE7,10533.472919710759
2024,Agri02_OFC,DE8,19291.788743923884
2024,Agri02_OFC,DE9,34755.79351246896
2024,Agri02_OFC,DEA,20996.795933228892
2024,Agri02_OFC,DEB,10832.136022438888
2024,Agri02_OFC,DEC,2354.386185359292
2024,Agri02_OFC,DEE,15917.495947291985
2024,Agri02_OFC,DED,12183.263385503817
2024,Agri02_OFC,DEF,12521.415490621983
2024,Agri02_OFC,DEG,10010.476212484893
2024,Agri03_No-till,DE1,1702.6845172187445
2024,Agri03_No-till,DE2,3514.3961185312537
2024,Agri03_No-till,DE3,170.96631174948067
2024,Agri03_No-till,DE4,1502.771811519737
2024,Agri03_No-till,DE5,87.32365764135858
2024,Agri03_No-till,DE6,23.720180176102406
2024,Agri03_No-till,DE7,887.7956262102507
2024,Agri03_No-till,DE8,1625.9751934785502
2024,Agri03_No-till,DE9,2929.3322061043314
2024,Agri03_No-till,DEA,1769.6787883764412
2024,Agri03_No-till,DEB,912.9679315205201
2024,Agri03_No-till,DEC,198.43538533815413
2024,Agri03_No-till,DEE,1341.578735706595
2024,Agri03_No-till,DED,1026.8453746511161
2024,Agri03_No-till,DEF,1055.345942527066
2024,Agri03_No-till,DEG,843.7157493513432
2024,Agri04_toGrassland,DE1,192.20932782235028
2024,Agri04_toGrassland,DE2,396.7262924007592
2024,Agri04_toGrassland,DE3,19.299711443498353
2024,Agri04_toGrassland,DE4,169.64197233343145
2024,Agri04_toGrassland,DE5,9.85762269433867
2024,Agri04_toGrassland,DE6,2.6776774213704524
2024,Agri04_toGrassland,DE7,100.2197405519559
2024,Agri04_toGrassland,DE8,183.54991534475647
2024,Agri04_toGrassland,DE9,330.68073892125574
2024,Agri04_toGrassland,DEA,199.7720463981925
2024,Agri04_toGrassland,DEB,103.06134264235905
2024,Agri04_toGrassland,DEC,22.40058663029216
2024,Agri04_toGrassland,DEE,151.4455228806167
2024,Agri04_toGrassland,DED,115.91651726626017
2024,Agri04_toGrassland,DEF,119.13383376769862
2024,Agri04_toGrassland,DEG,95.24373741346366
2024,Agri05_Agroforestry,DE1,3136.626802042265
2024,Agri05_Agroforestry,DE2,5359.301737837803
2024,Agri05_Agroforestry,DE3,94.54500000000002
2024,Agri05_Agroforestry,DE4,2963.4914903474173
2024,Agri05_Agroforestry,DE5,589.5108573109345
2024,Agri05_Agroforestry,DE6,74.15014535113022
2024,Agri05_Agroforestry,DE7,1243.293294930283
2024,Agri05_Agroforestry,DE8,3030.8217191874446
2024,Agri05_Agroforestry,DE9,4629.828405603739
2024,Agri05_Agroforestry,DEA,3207.122615164409
2024,Agri05_Agroforestry,DEB,1837.95197995551
2024,Agri05_Agroforestry,DEC,952.4857916829878
2024,Agri05_Agroforestry,DEE,2380.663082469204
2024,Agri05_Agroforestry,DED,1984.5802453080964
2024,Agri05_Agroforestry,DEF,1295.105393473715
2024,Agri05_Agroforestry,DEG,1035.4696293220295
2024,Agri06_Biochar,DE1,0.0
2024,Agri06_Biochar,DE2,0.0
2024,Agri06_Biochar,DE3,0.0
2024,Agri06_Biochar,DE4,0.0
2024,Agri06_Biochar,DE5,0.0
2024,Agri06_Biochar,DE6,0.0
2024,Agri06_Biochar,DE7,0.0
2024,Agri06_Biochar,DE8,0.0
2024,Agri06_Biochar,DE9,0.0
2024,Agri06_Biochar,DEA,0.0
2024,Agri06_Biochar,DEB,0.0
2024,Agri06_Biochar,DEC,0.0
2024,Agri06_Biochar,DEE,0.0
2024,Agri06_Biochar,DED,0.0
2024,Agri06_Biochar,DEF,0.0
2024,Agri06_Biochar,DEG,0.0
2025,Agri01_AGC,DE1,36192.440002955496
2025,Agri01_AGC,DE2,73392.72866096135
2025,Agri01_AGC,DE3,322.4330000000001
2025,Agri01_AGC,DE4,32172.31772592548
2025,Agri01_AGC,DE5,1036.6540000000002
2025,Agri01_AGC,DE6,539.974969806459
2025,Agri01_AGC,DE7,18410.35921299079
2025,Agri01_AGC,DE8,34603.61057603363
2025,Agri01_AGC,DE9,61365.738201087035
2025,Agri01_AGC,DEA,37554.309355862526
2025,Agri01_AGC,DEB,19589.541252124087
2025,Agri01_AGC,DEC,4907.482873072093
2025,Agri01_AGC,DEE,28410.12990444325
2025,Agri01_AGC,DED,21935.941373100013
2025,Agri01_AGC,DEF,21670.091778596412
2025,Agri01_AGC,DEG,17324.640621147853
2025,Agri02_OFC,DE1,25682.80089636479
2025,Agri02_OFC,DE2,52080.78917272423
2025,Agri02_OFC,DE3,3364.525072899835
2025,Agri02_OFC,DE4,22830.050432136035
2025,Agri02_OFC,DE5,1674.503584238238
2025,Agri02_OFC,DE6,383.17586870151325
2025,Agri02_OFC,DE7,13064.3192351548
2025,Agri02_OFC,DE8,24555.339199209593
2025,Agri02_OFC,DE9,43546.22224830004
2025,Agri02_OFC,DEA,26649.207677303464
2025,Agri02_OFC,DEB,13901.087840121942
2025,Agri02_OFC,DEC,3482.4373687195016
2025,Agri02_OFC,DEE,20160.33485766893
2025,Agri02_OFC,DED,15566.13521259282
2025,Agri02_OFC,DEF,15377.48359906641
2025,Agri02_OFC,DEG,12293.873959248933
2025,Agri03_No-till,DE1,2164.6306473105233
2025,Agri03_No-till,DE2,4389.539631378517
2025,Agri03_No-till,DE3,283.57320199739206
2025,Agri03_No-till,DE4,1924.1914869200016
2025,Agri03_No-till,DE5,141.13265107258826
2025,Agri03_No-till,DE6,32.29531825785128
2025,Agri03_No-till,DE7,1101.1036497451178
2025,Agri03_No-till,DE8,2069.6044796748774
2025,Agri03_No-till,DE9,3670.2183548293456
2025,Agri03_No-till,DEA,2246.0825786722876
2025,Agri03_No-till,DEB,1171.6292506843643
2025,Agri03_No-till,DEC,293.5112368034837
2025,Agri03_No-till,DEE,1699.1791070237077
2025,Agri03_No-till,DED,1311.9649012319055
2025,Agri03_No-till,DEF,1296.0647248472633
2025,Agri03_No-till,DEG,1036.1679963858494
2025,Agri04_toGrassland,DE1,244.35660129383965
2025,Agri04_toGrassland,DE2,495.5177858638155
2025,Agri04_toGrassland,DE3,32.01145837244256
2025,Agri04_toGrassland,DE4,217.21437445529307
2025,Agri04_toGrassland,DE5,15.931907362826792
2025,Agri04_toGrassland,DE6,3.6456908789480664
2025,Agri04_toGrassland,DE7,124.29924054630725
2025,Agri04_toGrassland,DE8,233.62947267895316
2025,Agri04_toGrassland,DE9,414.3164490009698
2025,Agri04_toGrassland,DEA,253.55138800773423
2025,Agri04_toGrassland,DEB,132.26059698886328
2025,Agri04_toGrassland,DEC,33.1333238564103
2025,Agri04_toGrassland,DEE,191.81361591534935
2025,Agri04_toGrassland,DED,148.10253411137592
2025,Agri04_toGrassland,DEF,146.3076260210968
2025,Agri04_toGrassland,DEG,116.96891120010652
2025,Agri05_Agroforestry,DE1,4401.832990242681
2025,Agri05_Agroforestry,DE2,7131.433788588079
2025,Agri05_Agroforestry,DE3,94.54500000000002
2025,Agri05_Agroforestry,DE4,4227.061658368109
2025,Agri05_Agroforestry,DE5,776.162
2025,Agri05_Agroforestry,DE6,114.70334203348972
2025,Agri05_Agroforestry,DE7,1607.729295791893
2025,Agri05_Agroforestry,DE8,4265.759296735882
2025,Agri05_Agroforestry,DE9,6229.451718650629
2025,Agri05_Agroforestry,DEA,4482.269168988294
2025,Agri05_Agroforestry,DEB,2633.8799966979363
2025,Agri05_Agroforestry,DEC,1541.820307702059
2025,Agri05_Agroforestry,DEE,3309.2235173577774
2025,Agri05_Agroforestry,DED,2817.5809699639867
2025,Agri05_Agroforestry,DEF,1590.6733697108034
2025,Agri05_Agroforestry,DEG,1271.8224312789089
2025,Agri06_Biochar,DE1,0.0
2025,Agri06_Biochar,DE2,0.0
2025,Agri06_Biochar,DE3,0.0
2025,Agri06_Biochar,DE4,0.0
2025,Agri06_Biochar,DE5,0.0
2025,Agri06_Biochar,DE6,0.0
2025,Agri06_Biochar,DE7,0.0
2025,Agri06_Biochar,DE8,0.0
2025,Agri06_Biochar,DE9,0.0
2025,Agri06_Biochar,DEA,0.0
2025,Agri06_Biochar,DEB,0.0
2025,Agri06_Biochar,DEC,0.0
2025,Agri06_Biochar,DEE,0.0
2025,Agri06_Biochar,DED,0.0
2025,Agri06_Biochar,DEF,0.0
2025,Agri06_Biochar,DEG,0.0
2026,Agri01_AGC,DE1,44158.74591071254
2026,Agri01_AGC,DE2,88001.94325764802
2026,Agri01_AGC,DE3,322.4330000000001
2026,Agri01_AGC,DE4,39524.237556822
2026,Agri01_AGC,DE5,1036.6540000000002
2026,Agri01_AGC,DE6,701.040840051783
2026,Agri01_AGC,DE7,21919.061262134863
2026,Agri01_AGC,DE8,42269.41532239566
2026,Agri01_AGC,DE9,73810.49430906575
2026,Agri01_AGC,DEA,45747.02459862258
2026,Agri01_AGC,DEB,24117.77995578125
