year,techAgri,r,costTechAgri
2022,Agri02_OFC,DE7,0.0
2022,Agri02_OFC,DE8,0.0
2022,Agri02_OFC,DE9,0.0
2022,Agri02_OFC,DEA,0.0
2022,Agri02_OFC,DEB,0.0
2022,Agri02_OFC,DEC,0.0
2022,Agri02_OFC,DEE,0.0
2022,Agri02_OFC,DED,0.0
2022,Agri02_OFC,DEF,0.0
2022,Agri02_OFC,DEG,0.0
2022,Agri03_No-till,DE1,0.0
2022,Agri03_No-till,DE2,0.0
2022,Agri03_No-till,DE3,0.0
2022,Agri03_No-till,DE4,0.0
2022,Agri03_No-till,DE5,0.0
2022,Agri03_No-till,DE6,0.0
2022,Agri03_No-till,DE7,0.0
2022,Agri03_No-till,DE8,0.0
2022,Agri03_No-till,DE9,0.0
2022,Agri03_No-till,DEA,0.0
2022,Agri03_No-till,DEB,0.0
2022,Agri03_No-till,DEC,0.0
2022,Agri03_No-till,DEE,0.0
2022,Agri03_No-till,DED,0.0
2022,Agri03_No-till,DEF,0.0
2022,Agri03_No-till,DEG,0.0
2022,Agri04_toGrassland,DE1,15312.873734106724
2022,Agri04_toGrassland,DE2,32179.58831931547
2022,Agri04_toGrassland,DE3,1052.8481439952589
2022,Agri04_toGrassland,DE4,13414.62924968394
2022,Agri04_toGrassland,DE5,564.889262481554
2022,Agri04_toGrassland,DE6,197.66263796990444
2022,Agri04_toGrassland,DE7,8185.962951674718
2022,Agri04_toGrassland,DE8,14604.738142759266
2022,Agri04_toGrassland,DE9,26738.76141592446
2022,Agri04_toGrassland,DEA,15942.5931955476
2022,Agri04_toGrassland,DEB,8130.372938732173
2022,Agri04_toGrassland,DEC,1482.7533048325033
2022,Agri04_toGrassland,DEE,12111.984972830383
2022,Agri04_toGrassland,DED,9186.993378690444
2022,Agri04_toGrassland,DEF,9824.894880783468
2022,Agri04_toGrassland,DEG,7854.655211665296
2022,Agri05_Agroforestry,DE1,261412.9935312745
2022,Agri05_Agroforestry,DE2,515505.36759600806
2022,Agri05_Agroforestry,DE3,20883.6826353269
2022,Agri05_Agroforestry,DE4,234931.85618178127
2022,Agri05_Agroforestry,DE5,22657.82458417682
2022,Agri05_Agroforestry,DE6,4299.006827685701
2022,Agri05_Agroforestry,DE7,127839.30603905523
2022,Agri05_Agroforestry,DE8,250402.11201298574
2022,Agri05_Agroforestry,DE9,433197.8049654859
2022,Agri05_Agroforestry,DEA,270556.52707705495
2022,Agri05_Agroforestry,DEB,143537.12636397392
2022,Agri05_Agroforestry,DEC,43132.98104444359
2022,Agri05_Agroforestry,DEE,204013.95577979652
2022,Agri05_Agroforestry,DED,159657.75651995023
2022,Agri05_Agroforestry,DEF,148020.10430274156
2022,Agri05_Agroforestry,DEG,118338.99050469507
2022,Agri06_Biochar,DE1,0.0
2022,Agri06_Biochar,DE2,0.0
2022,Agri06_Biochar,DE3,0.0
2022,Agri06_Biochar,DE4,0.0
2022,Agri06_Biochar,DE5,0.0
2022,Agri06_Biochar,DE6,0.0
2022,Agri06_Biochar,DE7,0.0
2022,Agri06_Biochar,DE8,0.0
2022,Agri06_Biochar,DE9,0.0
2022,Agri06_Biochar,DEA,0.0
2022,Agri06_Biochar,DEB,0.0
2022,Agri06_Biochar,DEC,0.0
2022,Agri06_Biochar,DEE,0.0
2022,Agri06_Biochar,DED,0.0
2022,Agri06_Biochar,DEF,0.0
2022,Agri06_Biochar,DEG,0.0
2023,Agri01_AGC,DE1,1219608.6876285363
2023,Agri01_AGC,DE2,2795459.830730727
2023,Agri01_AGC,DE3,0.0
2023,Agri01_AGC,DE4,0.0
2023,Agri01_AGC,DE5,0.0
2023,Agri01_AGC,DE6,0.0
2023,Agri01_AGC,DE7,701233.2228030964
2023,Agri01_AGC,DE8,396624.62148496346
2023,Agri01_AGC,DE9,2337363.1046848428
2023,Agri01_AGC,DEA,1430408.2324028648
2023,Agri01_AGC,DEB,0.0
2023,Agri01_AGC,DEC,0.0
2023,Agri01_AGC,DEE,1082115.0593894897
2023,Agri01_AGC,DED,0.0
2023,Agri01_AGC,DEF,825393.3625380616
2023,Agri01_AGC,DEG,659879.2253928753
2023,Agri02_OFC,DE1,0.0
2023,Agri02_OFC,DE2,0.0
2023,Agri02_OFC,DE3,0.0
2023,Agri02_OFC,DE4,0.0
2023,Agri02_OFC,DE5,0.0
2023,Agri02_OFC,DE6,0.0
2023,Agri02_OFC,DE7,0.0
2023,Agri02_OFC,DE8,0.0
2023,Agri02_OFC,DE9,0.0
2023,Agri02_OFC,DEA,0.0
2023,Agri02_OFC,DEB,0.0
2023,Agri02_OFC,DEC,0.0
2023,Agri02_OFC,DEE,0.0
2023,Agri02_OFC,DED,0.0
2023,Agri02_OFC,DEF,0.0
2023,Agri02_OFC,DEG,0.0
2023,Agri03_No-till,DE1,0.0
2023,Agri03_No-till,DE2,0.0
2023,Agri03_No-till,DE3,0.0
2023,Agri03_No-till,DE4,0.0
2023,Agri03_No-till,DE5,0.0
2023,Agri03_No-till,DE6,0.0
2023,Agri03_No-till,DE7,0.0
2023,Agri03_No-till,DE8,0.0
2023,Agri03_No-till,DE9,0.0
2023,Agri03_No-till,DEA,0.0
2023,Agri03_No-till,DEB,0.0
2023,Agri03_No-till,DEC,0.0
2023,Agri03_No-till,DEE,0.0
2023,Agri03_No-till,DED,0.0
2023,Agri03_No-till,DEF,0.0
2023,Agri03_No-till,DEG,0.0
2023,Agri04_toGrassland,DE1,30658.10176744034
2023,Agri04_toGrassland,DE2,63279.317315355904
2023,Agri04_toGrassland,DE3,3078.3756658463426
2023,Agri04_toGrassland,DE4,27058.524738375752
2023,Agri04_toGrassland,DE5,1572.3274368213174
2023,Agri04_toGrassland,DE6,427.0994951952939
2023,Agri04_toGrassland,DE7,15985.420893767117
2023,Agri04_toGrassland,DE8,29276.893311055308
2023,Agri04_toGrassland,DE9,52744.80620290358
2023,Agri04_toGrassland,DEA,31864.383472722504
2023,Agri04_toGrassland,DEB,16438.666982586852
2023,Agri04_toGrassland,DEC,3572.976776634893
2023,Agri04_toGrassland,DEE,24156.123458214734
2023,Agri04_toGrassland,DED,18489.115086864287
2023,Agri04_toGrassland,DEF,19002.28901987096
2023,Agri04_toGrassland,DEG,15191.729909342073
2023,Agri05_Agroforestry,DE1,478256.1612965474
2023,Agri05_Agroforestry,DE2,871330.6115238444
2023,Agri05_Agroforestry,DE3,21909.023863667968
2023,Agri05_Agroforestry,DE4,442374.86725758197
2023,Agri05_Agroforestry,DE5,69055.72029012481
2023,Agri05_Agroforestry,DE6,9826.146293045886
2023,Agri05_Agroforestry,DE7,208628.12414781653
2023,Agri05_Agroforestry,DE8,460398.16723244364
2023,Agri05_Agroforestry,DE9,743178.4622952007
2023,Agri05_Agroforestry,DEA,491576.53553303436
2023,Agri05_Agroforestry,DEB,272654.893042106
2023,Agri05_Agroforestry,DEC,116708.27818204564
2023,Agri05_Agroforestry,DEE,367400.62637426634
2023,Agri05_Agroforestry,DED,298080.85785048426
2023,Agri05_Agroforestry,DEF,229009.2756633771
2023,Agri05_Agroforestry,DEG,183093.34634340208
2023,Agri06_Biochar,DE1,0.0
2023,Agri06_Biochar,DE2,0.0
2023,Agri06_Biochar,DE3,0.0
2023,Agri06_Biochar,DE4,0.0
2023,Agri06_Biochar,DE5,0.0
2023,Agri06_Biochar,DE6,0.0
2023,Agri06_Biochar,DE7,0.0
2023,Agri06_Biochar,DE8,0.0
2023,Agri06_Biochar,DE9,0.0
2023,Agri06_Biochar,DEA,0.0
2023,Agri06_Biochar,DEB,0.0
2023,Agri06_Biochar,DEC,0.0
2023,Agri06_Biochar,DEE,0.0
2023,Agri06_Biochar,DED,0.0
2023,Agri06_Biochar,DEF,0.0
2023,Agri06_Biochar,DEG,0.0
2024,Agri01_AGC,DE1,2547982.643049041
2024,Agri01_AGC,DE2,5382934.919382712
2024,Agri01_AGC,DE3,0.0
2024,Agri01_AGC,DE4,453880.2867372077
2024,Agri01_AGC,DE5,0.0
2024,Agri01_AGC,DE6,0.0
2024,Agri01_AGC,DE7,1340753.1231735675
2024,Agri01_AGC,DE8,1697734.0964367464
2024,Agri01_AGC,DE9,4514867.200942624
2024,Agri01_AGC,DEA,2798270.663737691
2024,Agri01_AGC,DEB,0.0
2024,Agri01_AGC,DEC,0.0
2024,Agri01_AGC,DEE,2112613.9119669804
2024,Agri01_AGC,DED,839936.0667733818
2024,Agri01_AGC,DEF,1562257.0825650012
2024,Agri01_AGC,DEG,1248987.9185028295
2024,Agri02_OFC,DE1,0.0
2024,Agri02_OFC,DE2,0.0
2024,Agri02_OFC,DE3,0.0
2024,Agri02_OFC,DE4,0.0
2024,Agri02_OFC,DE5,0.0
2024,Agri02_OFC,DE6,0.0
2024,Agri02_OFC,DE7,0.0
2024,Agri02_OFC,DE8,0.0
2024,Agri02_OFC,DE9,0.0
2024,Agri02_OFC,DEA,0.0
2024,Agri02_OFC,DEB,0.0
2024,Agri02_OFC,DEC,0.0
2024,Agri02_OFC,DEE,0.0
2024,Agri02_OFC,DED,0.0
2024,Agri02_OFC,DEF,0.0
2024,Agri02_OFC,DEG,0.0
2024,Agri03_No-till,DE1,0.0
2024,Agri03_No-till,DE2,0.0
2024,Agri03_No-till,DE3,0.0
2024,Agri03_No-till,DE4,0.0
2024,Agri03_No-till,DE5,0.0
2024,Agri03_No-till,DE6,0.0
2024,Agri03_No-till,DE7,0.0
2024,Agri03_No-till,DE8,0.0
2024,Agri03_No-till,DE9,0.0
2024,Agri03_No-till,DEA,0.0
2024,Agri03_No-till,DEB,0.0
2024,Agri03_No-till,DEC,0.0
2024,Agri03_No-till,DEE,0.0
2024,Agri03_No-till,DED,0.0
2024,Agri03_No-till,DEF,0.0
2024,Agri03_No-till,DEG,0.0
2024,Agri04_toGrassland,DE1,46010.18651057363
2024,Agri04_toGrassland,DE2,93301.6158605223
2024,Agri04_toGrassland,DE3,6027.474446742836
2024,Agri04_toGrassland,DE4,40899.545289745234
2024,Agri04_toGrassland,DE5,2999.837227034316
2024,Agri04_toGrassland,DE6,686.4513437007214
2024,Agri04_toGrassland,DE7,23404.447477075104
2024,Agri04_toGrassland,DE8,43990.3630816975
2024,Agri04_toGrassland,DE9,78012.12241452864
2024,Agri04_toGrassland,DEA,47741.483514179075
2024,Agri04_toGrassland,DEB,24903.50047118136
2024,Agri04_toGrassland,DEC,6238.711793652326
2024,Agri04_toGrassland,DEE,36116.80714498156
2024,Agri04_toGrassland,DED,27886.397097817175
2024,Agri04_toGrassland,DEF,27548.43178169391
2024,Agri04_toGrassland,DEG,22024.211303315842
2024,Agri05_Agroforestry,DE1,760870.9528311179
2024,Agri05_Agroforestry,DE2,1300038.951756419
2024,Agri05_Agroforestry,DE3,22934.365092009033
2024,Agri05_Agroforestry,DE4,718872.4500152268
2024,Agri05_Agroforestry,DE5,143001.29279467146
2024,Agri05_Agroforestry,DE6,17987.05912643034
2024,Agri05_Agroforestry,DE7,301593.3401277484
2024,Agri05_Agroforestry,DE8,735205.1598353728
2024,Agri05_Agroforestry,DE9,1123086.0962237052
2024,Agri05_Agroforestry,DEA,777971.557999041
2024,Agri05_Agroforestry,DEB,445843.37331303116
2024,Agri05_Agroforestry,DEC,231050.36640127876
2024,Agri05_Agroforestry,DEE,577492.1602878664
2024,Agri05_Agroforestry,DED,481411.89804098284
2024,Agri05_Agroforestry,DEF,314161.7211545421
2024,Agri05_Agroforestry,DEG,251180.26887258643
2024,Agri06_Biochar,DE1,0.0
2024,Agri06_Biochar,DE2,0.0
2024,Agri06_Biochar,DE3,0.0
2024,Agri06_Biochar,DE4,0.0
2024,Agri06_Biochar,DE5,0.0
2024,Agri06_Biochar,DE6,0.0
2024,Agri06_Biochar,DE7,0.0
2024,Agri06_Biochar,DE8,0.0
2024,Agri06_Biochar,DE9,0.0
2024,Agri06_Biochar,DEA,0.0
2024,Agri06_Biochar,DEB,0.0
2024,Agri06_Biochar,DEC,0.0
2024,Agri06_Biochar,DEE,0.0
2024,Agri06_Biochar,DED,0.0
2024,Agri06_Biochar,DEF,0.0
2024,Agri06_Biochar,DEG,0.0
2025,Agri01_AGC,DE1,3815351.8306385325
2025,Agri01_AGC,DE2,7762906.437391876
2025,Agri01_AGC,DE3,0.0
2025,Agri01_AGC,DE4,1680808.5913589138
2025,Agri01_AGC,DE5,0.0
2025,Agri01_AGC,DE6,0.0
2025,Agri01_AGC,DE7,1919762.9208748534
2025,Agri01_AGC,DE8,2943185.7508868063
2025,Agri01_AGC,DE9,6531321.292949502
2025,Agri01_AGC,DEA,4098855.1002577064
2025,Agri01_AGC,DEB,763607.0358345537
2025,Agri01_AGC,DEC,0.0
2025,Agri01_AGC,DEE,3088404.475375349
2025,Agri01_AGC,DED,1649885.1824493504
2025,Agri01_AGC,DEF,2213810.238206615
2025,Agri01_AGC,DEG,1769898.908853234
2025,Agri02_OFC,DE1,0.0
2025,Agri02_OFC,DE2,0.0
2025,Agri02_OFC,DE3,0.0
2025,Agri02_OFC,DE4,0.0
2025,Agri02_OFC,DE5,0.0
2025,Agri02_OFC,DE6,0.0
2025,Agri02_OFC,DE7,0.0
2025,Agri02_OFC,DE8,0.0
2025,Agri02_OFC,DE9,0.0
2025,Agri02_OFC,DEA,0.0
2025,Agri02_OFC,DEB,0.0
2025,Agri02_OFC,DEC,0.0
2025,Agri02_OFC,DEE,0.0
2025,Agri02_OFC,DED,0.0
2025,Agri02_OFC,DEF,0.0
2025,Agri02_OFC,DEG,0.0
2025,Agri03_No-till,DE1,0.0
2025,Agri03_No-till,DE2,0.0
2025,Agri03_No-till,DE3,0.0
2025,Agri03_No-till,DE4,0.0
2025,Agri03_No-till,DE5,0.0
2025,Agri03_No-till,DE6,0.0
2025,Agri03_No-till,DE7,0.0
2025,Agri03_No-till,DE8,0.0
2025,Agri03_No-till,DE9,0.0
2025,Agri03_No-till,DEA,0.0
2025,Agri03_No-till,DEB,0.0
2025,Agri03_No-till,DEC,0.0
2025,Agri03_No-till,DEE,0.0
2025,Agri03_No-till,DED,0.0
2025,Agri03_No-till,DEF,0.0
2025,Agri03_No-till,DEG,0.0
2025,Agri04_toGrassland,DE1,61343.6303740793
2025,Agri04_toGrassland,DE2,122248.91282721558
2025,Agri04_toGrassland,DE3,9851.036367874316
2025,Agri04_toGrassland,DE4,54905.549727462116
2025,Agri04_toGrassland,DE5,4824.941337135571
2025,Agri04_toGrassland,DE6,973.858955510739
2025,Agri04_toGrassland,DE7,30449.116352396548
2025,Agri04_toGrassland,DE8,58719.04503149518
2025,Agri04_toGrassland,DE9,102534.69810439083
2025,Agri04_toGrassland,DEA,63550.00600257162
2025,Agri04_toGrassland,DEB,33503.49174413298
2025,Agri04_toGrassland,DEC,9447.999734129953
2025,Agri04_toGrassland,DEE,47978.427721959306
2025,Agri04_toGrassland,DED,37358.87138484472
2025,Agri04_toGrassland,DEF,35479.57253068371
2025,Agri04_toGrassland,DEG,28365.086603872085
2025,Agri05_Agroforestry,DE1,1115517.7504621414
2025,Agri05_Agroforestry,DE2,1807256.4304573701
2025,Agri05_Agroforestry,DE3,23959.706320350106
2025,Agri05_Agroforestry,DE4,1071226.9917236445
2025,Agri05_Agroforestry,DE5,196695.89694870778
2025,Agri05_Agroforestry,DE6,29068.25732809861
2025,Agri05_Agroforestry,DE7,407432.66983761213
2025,Agri05_Agroforestry,DE8,1081033.7932528947
2025,Agri05_Agroforestry,DE9,1578675.0617766068
2025,Agri05_Agroforestry,DEA,1135901.9825238693
2025,Agri05_Agroforestry,DEB,667481.000623272
2025,Agri05_Agroforestry,DEC,390729.93570567627
2025,Agri05_Agroforestry,DEE,838627.3586576587
2025,Agri05_Agroforestry,DED,714034.7197011402
2025,Agri05_Agroforestry,DEF,403110.3367695016
2025,Agri05_Agroforestry,DEG,322306.7528169264
2025,Agri06_Biochar,DE1,0.0
2025,Agri06_Biochar,DE2,0.0
2025,Agri06_Biochar,DE3,0.0
2025,Agri06_Biochar,DE4,0.0
2025,Agri06_Biochar,DE5,0.0
2025,Agri06_Biochar,DE6,0.0
2025,Agri06_Biochar,DE7,0.0
2025,Agri06_Biochar,DE8,0.0
2025,Agri06_Biochar,DE9,0.0
2025,Agri06_Biochar,DEA,0.0
2025,Agri06_Biochar,DEB,0.0
2025,Agri06_Biochar,DEC,0.0
2025,Agri06_Biochar,DEE,0.0
2025,Agri06_Biochar,DED,0.0
2025,Agri06_Biochar,DEF,0.0
2025,Agri06_Biochar,DEG,0.0
2026,Agri01_AGC,DE1,5016665.053919008
2026,Agri01_AGC,DE2,9935855.556194149
2026,Agri01_AGC,DE3,0.0
2026,Agri01_AGC,DE4,2861808.7165349345
2026,Agri01_AGC,DE5,0.0
2026,Agri01_AGC,DE6,0.0
2026,Agri01_AGC,DE7,2439465.8356703953
2026,Agri01_AGC,DE8,4127808.5678468845
2026,Agri01_AGC,DE9,8385534.384881638
2026,Agri01_AGC,DEA,5327429.3482161425
2026,Agri01_AGC,DEB,1501693.2893520351
2026,Agri01_AGC,DEC,0.0
2026,Agri01_AGC,DEE,4006394.667257473
2026,Agri01_AGC,DED,2425891.583819404
2026,Agri01_AGC,DEF,2783271.9075887003
2026,Agri01_AGC,DEG,2225185.025967462
2026,Agri02_OFC,DE1,0.0
2026,Agri02_OFC,DE2,0.0
2026,Agri02_OFC,DE3,0.0
2026,Agri02_OFC,DE4,0.0
2026,Agri02_OFC,DE5,0.0
2026,Agri02_OFC,DE6,0.0
2026,Agri02_OFC,DE7,0.0
2026,Agri02_OFC,DE8,0.0
2026,Agri02_OFC,DE9,0.0
2026,Agri02_OFC,DEA,0.0
2026,Agri02_OFC,DEB,0.0
2026,Agri02_OFC,DEC,0.0
2026,Agri02_OFC,DEE,0.0
2026,Agri02_OFC,DED,0.0
2026,Agri02_OFC,DEF,0.0
2026,Agri02_OFC,DEG,0.0
2026,Agri03_No-till,DE1,0.0
2026,Agri03_No-till,DE2,0.0
2026,Agri03_No-till,DE3,0.0
2026,Agri03_No-till,DE4,0.0
2026,Agri03_No-till,DE5,0.0
2026,Agri03_No-till,DE6,0.0
2026,Agri03_No-till,DE7,0.0
2026,Agri03_No-till,DE8,0.0
2026,Agri03_No-till,DE9,0.0
2026,Agri03_No-till,DEA,0.0
2026,Agri03_No-till,DEB,0.0
2026,Agri03_No-till,DEC,0.0
2026,Agri03_No-till,DEE,0.0
2026,Agri03_No-till,DED,0.0
2026,Agri03_No-till,DEF,0.0
2026,Agri03_No-till,DEG,0.0
2026,Agri04_toGrassland,DE1,76632.93576853015
2026,Agri04_toGrassland,DE2,150123.63708783675
2026,Agri04_toGrassland,DE3,14499.953310430366
2026,Agri04_toGrassland,DE4,69044.39687519621
2026,Agri04_toGrassland,DE5,7025.162471140109
2026,Agri04_toGrassland,DE6,1287.4631026498996
