year,techAgri,r,costTechAgri
2022,Agri02_OFC,DE7,0.0
2022,Agri02_OFC,DE8,0.0
2022,Agri02_OFC,DE9,0.0
2022,Agri02_OFC,DEA,0.0
2022,Agri02_OFC,DEB,0.0
2022,Agri02_OFC,DEC,0.0
2022,Agri02_OFC,DEE,0.0
2022,Agri02_OFC,DED,0.0
2022,Agri02_OFC,DEF,0.0
2022,Agri02_OFC,DEG,0.0
2022,Agri03_No-till,DE1,0.0
2022,Agri03_No-till,DE2,0.0
2022,Agri03_No-till,DE3,0.0
2022,Agri03_No-till,DE4,0.0
2022,Agri03_No-till,DE5,0.0
2022,Agri03_No-till,DE6,0.0
2022,Agri03_No-till,DE7,0.0
2022,Agri03_No-till,DE8,0.0
2022,Agri03_No-till,DE9,0.0
2022,Agri03_No-till,DEA,0.0
2022,Agri03_No-till,DEB,0.0
2022,Agri03_No-till,DEC,0.0
2022,Agri03_No-till,DEE,0.0
2022,Agri03_No-till,DED,0.0
2022,Agri03_No-till,DEF,0.0
2022,Agri03_No-till,DEG,0.0
2022,Agri04_toGrassland,DE1,0.0
2022,Agri04_toGrassland,DE2,0.0
2022,Agri04_toGrassland,DE3,0.0
2022,Agri04_toGrassland,DE4,0.0
2022,Agri04_toGrassland,DE5,0.0
2022,Agri04_toGrassland,DE6,0.0
2022,Agri04_toGrassland,DE7,0.0
2022,Agri04_toGrassland,DE8,0.0
2022,Agri04_toGrassland,DE9,0.0
2022,Agri04_toGrassland,DEA,0.0
2022,Agri04_toGrassland,DEB,0.0
2022,Agri04_toGrassland,DEC,0.0
2022,Agri04_toGrassland,DEE,0.0
2022,Agri04_toGrassland,DED,0.0
2022,Agri04_toGrassland,DEF,0.0
2022,Agri04_toGrassland,DEG,0.0
2022,Agri05_Agroforestry,DE1,435688.3225521242
2022,Agri05_Agroforestry,DE2,859175.6126600135
2022,Agri05_Agroforestry,DE3,34806.13772554483
2022,Agri05_Agroforestry,DE4,391553.09363630216
2022,Agri05_Agroforestry,DE5,37763.040973628034
2022,Agri05_Agroforestry,DE6,7165.011379476168
2022,Agri05_Agroforestry,DE7,213065.51006509206
2022,Agri05_Agroforestry,DE8,417336.8533549763
2022,Agri05_Agroforestry,DE9,721996.3416091432
2022,Agri05_Agroforestry,DEA,450927.54512842494
2022,Agri05_Agroforestry,DEB,239228.54393995655
2022,Agri05_Agroforestry,DEC,71888.30174073933
2022,Agri05_Agroforestry,DEE,340023.25963299425
2022,Agri05_Agroforestry,DED,266096.26086658373
2022,Agri05_Agroforestry,DEF,246700.1738379026
2022,Agri05_Agroforestry,DEG,197231.65084115847
2022,Agri06_Biochar,DE1,0.0
2022,Agri06_Biochar,DE2,0.0
2022,Agri06_Biochar,DE3,0.0
2022,Agri06_Biochar,DE4,0.0
2022,Agri06_Biochar,DE5,0.0
2022,Agri06_Biochar,DE6,0.0
2022,Agri06_Biochar,DE7,0.0
2022,Agri06_Biochar,DE8,0.0
2022,Agri06_Biochar,DE9,0.0
2022,Agri06_Biochar,DEA,0.0
2022,Agri06_Biochar,DEB,0.0
2022,Agri06_Biochar,DEC,0.0
2022,Agri06_Biochar,DEE,0.0
2022,Agri06_Biochar,DED,0.0
2022,Agri06_Biochar,DEF,0.0
2022,Agri06_Biochar,DEG,0.0
2023,Agri01_AGC,DE1,0.0
2023,Agri01_AGC,DE2,0.0
2023,Agri01_AGC,DE3,0.0
2023,Agri01_AGC,DE4,0.0
2023,Agri01_AGC,DE5,0.0
2023,Agri01_AGC,DE6,0.0
2023,Agri01_AGC,DE7,0.0
2023,Agri01_AGC,DE8,0.0
2023,Agri01_AGC,DE9,0.0
2023,Agri01_AGC,DEA,0.0
2023,Agri01_AGC,DEB,0.0
2023,Agri01_AGC,DEC,0.0
2023,Agri01_AGC,DEE,0.0
2023,Agri01_AGC,DED,0.0
2023,Agri01_AGC,DEF,0.0
2023,Agri01_AGC,DEG,0.0
2023,Agri02_OFC,DE1,0.0
2023,Agri02_OFC,DE2,0.0
2023,Agri02_OFC,DE3,0.0
2023,Agri02_OFC,DE4,0.0
2023,Agri02_OFC,DE5,0.0
2023,Agri02_OFC,DE6,0.0
2023,Agri02_OFC,DE7,0.0
2023,Agri02_OFC,DE8,0.0
2023,Agri02_OFC,DE9,0.0
2023,Agri02_OFC,DEA,0.0
2023,Agri02_OFC,DEB,0.0
2023,Agri02_OFC,DEC,0.0
2023,Agri02_OFC,DEE,0.0
2023,Agri02_OFC,DED,0.0
2023,Agri02_OFC,DEF,0.0
2023,Agri02_OFC,DEG,0.0
2023,Agri03_No-till,DE1,0.0
2023,Agri03_No-till,DE2,0.0
2023,Agri03_No-till,DE3,0.0
2023,Agri03_No-till,DE4,0.0
2023,Agri03_No-till,DE5,0.0
2023,Agri03_No-till,DE6,0.0
2023,Agri03_No-till,DE7,0.0
2023,Agri03_No-till,DE8,0.0
2023,Agri03_No-till,DE9,0.0
2023,Agri03_No-till,DEA,0.0
2023,Agri03_No-till,DEB,0.0
2023,Agri03_No-till,DEC,0.0
2023,Agri03_No-till,DEE,0.0
2023,Agri03_No-till,DED,0.0
2023,Agri03_No-till,DEF,0.0
2023,Agri03_No-till,DEG,0.0
2023,Agri04_toGrassland,DE1,0.0
2023,Agri04_toGrassland,DE2,0.0
2023,Agri04_toGrassland,DE3,0.0
2023,Agri04_toGrassland,DE4,0.0
2023,Agri04_toGrassland,DE5,0.0
2023,Agri04_toGrassland,DE6,0.0
2023,Agri04_toGrassland,DE7,0.0
2023,Agri04_toGrassland,DE8,0.0
2023,Agri04_toGrassland,DE9,0.0
2023,Agri04_toGrassland,DEA,0.0
2023,Agri04_toGrassland,DEB,0.0
2023,Agri04_toGrassland,DEC,0.0
2023,Agri04_toGrassland,DEE,0.0
2023,Agri04_toGrassland,DED,0.0
2023,Agri04_toGrassland,DEF,0.0
2023,Agri04_toGrassland,DEG,0.0
2023,Agri05_Agroforestry,DE1,797093.6021609124
2023,Agri05_Agroforestry,DE2,1452217.6858730742
2023,Agri05_Agroforestry,DE3,36515.03977277995
2023,Agri05_Agroforestry,DE4,737291.4454293033
2023,Agri05_Agroforestry,DE5,115092.86715020801
2023,Agri05_Agroforestry,DE6,16376.910488409812
2023,Agri05_Agroforestry,DE7,347713.54024636094
2023,Agri05_Agroforestry,DE8,767330.2787207395
2023,Agri05_Agroforestry,DE9,1238630.7704920012
2023,Agri05_Agroforestry,DEA,819294.2258883907
2023,Agri05_Agroforestry,DEB,454424.8217368433
2023,Agri05_Agroforestry,DEC,194513.7969700761
2023,Agri05_Agroforestry,DEE,612334.377290444
2023,Agri05_Agroforestry,DED,496801.4297508071
2023,Agri05_Agroforestry,DEF,381682.1261056285
2023,Agri05_Agroforestry,DEG,305155.5772390035
2023,Agri06_Biochar,DE1,0.0
2023,Agri06_Biochar,DE2,0.0
2023,Agri06_Biochar,DE3,0.0
2023,Agri06_Biochar,DE4,0.0
2023,Agri06_Biochar,DE5,0.0
2023,Agri06_Biochar,DE6,0.0
2023,Agri06_Biochar,DE7,0.0
2023,Agri06_Biochar,DE8,0.0
2023,Agri06_Biochar,DE9,0.0
2023,Agri06_Biochar,DEA,0.0
2023,Agri06_Biochar,DEB,0.0
2023,Agri06_Biochar,DEC,0.0
2023,Agri06_Biochar,DEE,0.0
2023,Agri06_Biochar,DED,0.0
2023,Agri06_Biochar,DEF,0.0
2023,Agri06_Biochar,DEG,0.0
2024,Agri01_AGC,DE1,0.0
2024,Agri01_AGC,DE2,0.0
2024,Agri01_AGC,DE3,0.0
2024,Agri01_AGC,DE4,0.0
2024,Agri01_AGC,DE5,0.0
2024,Agri01_AGC,DE6,0.0
2024,Agri01_AGC,DE7,0.0
2024,Agri01_AGC,DE8,0.0
2024,Agri01_AGC,DE9,0.0
2024,Agri01_AGC,DEA,0.0
2024,Agri01_AGC,DEB,0.0
2024,Agri01_AGC,DEC,0.0
2024,Agri01_AGC,DEE,0.0
2024,Agri01_AGC,DED,0.0
2024,Agri01_AGC,DEF,0.0
2024,Agri01_AGC,DEG,0.0
2024,Agri02_OFC,DE1,0.0
2024,Agri02_OFC,DE2,0.0
2024,Agri02_OFC,DE3,0.0
2024,Agri02_OFC,DE4,0.0
2024,Agri02_OFC,DE5,0.0
2024,Agri02_OFC,DE6,0.0
2024,Agri02_OFC,DE7,0.0
2024,Agri02_OFC,DE8,0.0
2024,Agri02_OFC,DE9,0.0
2024,Agri02_OFC,DEA,0.0
2024,Agri02_OFC,DEB,0.0
2024,Agri02_OFC,DEC,0.0
2024,Agri02_OFC,DEE,0.0
2024,Agri02_OFC,DED,0.0
2024,Agri02_OFC,DEF,0.0
2024,Agri02_OFC,DEG,0.0
2024,Agri03_No-till,DE1,0.0
2024,Agri03_No-till,DE2,0.0
2024,Agri03_No-till,DE3,0.0
2024,Agri03_No-till,DE4,0.0
2024,Agri03_No-till,DE5,0.0
2024,Agri03_No-till,DE6,0.0
2024,Agri03_No-till,DE7,0.0
2024,Agri03_No-till,DE8,0.0
2024,Agri03_No-till,DE9,0.0
2024,Agri03_No-till,DEA,0.0
2024,Agri03_No-till,DEB,0.0
2024,Agri03_No-till,DEC,0.0
2024,Agri03_No-till,DEE,0.0
2024,Agri03_No-till,DED,0.0
2024,Agri03_No-till,DEF,0.0
2024,Agri03_No-till,DEG,0.0
2024,Agri04_toGrassland,DE1,0.0
2024,Agri04_toGrassland,DE2,0.0
2024,Agri04_toGrassland,DE3,0.0
2024,Agri04_toGrassland,DE4,0.0
2024,Agri04_toGrassland,DE5,0.0
2024,Agri04_toGrassland,DE6,0.0
2024,Agri04_toGrassland,DE7,0.0
2024,Agri04_toGrassland,DE8,0.0
2024,Agri04_toGrassland,DE9,0.0
2024,Agri04_toGrassland,DEA,0.0
2024,Agri04_toGrassland,DEB,0.0
2024,Agri04_toGrassland,DEC,0.0
2024,Agri04_toGrassland,DEE,0.0
2024,Agri04_toGrassland,DED,0.0
2024,Agri04_toGrassland,DEF,0.0
2024,Agri04_toGrassland,DEG,0.0
2024,Agri05_Agroforestry,DE1,1268118.25471853
2024,Agri05_Agroforestry,DE2,2166731.5862606983
2024,Agri05_Agroforestry,DE3,38223.94182001506
2024,Agri05_Agroforestry,DE4,1198120.7500253783
2024,Agri05_Agroforestry,DE5,238335.48799111912
2024,Agri05_Agroforestry,DE6,29978.431877383904
2024,Agri05_Agroforestry,DE7,502655.5668795807
2024,Agri05_Agroforestry,DE8,1225341.9330589548
2024,Agri05_Agroforestry,DE9,1871810.1603728423
2024,Agri05_Agroforestry,DEA,1296619.2633317353
2024,Agri05_Agroforestry,DEB,743072.288855052
2024,Agri05_Agroforestry,DEC,385083.9440021313
2024,Agri05_Agroforestry,DEE,962486.9338131107
2024,Agri05_Agroforestry,DED,802353.1634016382
2024,Agri05_Agroforestry,DEF,523602.86859090364
2024,Agri05_Agroforestry,DEG,418633.78145431075
2024,Agri06_Biochar,DE1,0.0
2024,Agri06_Biochar,DE2,0.0
2024,Agri06_Biochar,DE3,0.0
2024,Agri06_Biochar,DE4,0.0
2024,Agri06_Biochar,DE5,0.0
2024,Agri06_Biochar,DE6,0.0
2024,Agri06_Biochar,DE7,0.0
2024,Agri06_Biochar,DE8,0.0
2024,Agri06_Biochar,DE9,0.0
2024,Agri06_Biochar,DEA,0.0
2024,Agri06_Biochar,DEB,0.0
2024,Agri06_Biochar,DEC,0.0
2024,Agri06_Biochar,DEE,0.0
2024,Agri06_Biochar,DED,0.0
2024,Agri06_Biochar,DEF,0.0
2024,Agri06_Biochar,DEG,0.0
2025,Agri01_AGC,DE1,0.0
2025,Agri01_AGC,DE2,0.0
2025,Agri01_AGC,DE3,0.0
2025,Agri01_AGC,DE4,0.0
2025,Agri01_AGC,DE5,0.0
2025,Agri01_AGC,DE6,0.0
2025,Agri01_AGC,DE7,0.0
2025,Agri01_AGC,DE8,0.0
2025,Agri01_AGC,DE9,0.0
2025,Agri01_AGC,DEA,0.0
2025,Agri01_AGC,DEB,0.0
2025,Agri01_AGC,DEC,0.0
2025,Agri01_AGC,DEE,0.0
2025,Agri01_AGC,DED,0.0
2025,Agri01_AGC,DEF,0.0
2025,Agri01_AGC,DEG,0.0
2025,Agri02_OFC,DE1,0.0
2025,Agri02_OFC,DE2,0.0
2025,Agri02_OFC,DE3,0.0
2025,Agri02_OFC,DE4,0.0
2025,Agri02_OFC,DE5,0.0
2025,Agri02_OFC,DE6,0.0
2025,Agri02_OFC,DE7,0.0
2025,Agri02_OFC,DE8,0.0
2025,Agri02_OFC,DE9,0.0
2025,Agri02_OFC,DEA,0.0
2025,Agri02_OFC,DEB,0.0
2025,Agri02_OFC,DEC,0.0
2025,Agri02_OFC,DEE,0.0
2025,Agri02_OFC,DED,0.0
2025,Agri02_OFC,DEF,0.0
2025,Agri02_OFC,DEG,0.0
2025,Agri03_No-till,DE1,0.0
2025,Agri03_No-till,DE2,0.0
2025,Agri03_No-till,DE3,0.0
2025,Agri03_No-till,DE4,0.0
2025,Agri03_No-till,DE5,0.0
2025,Agri03_No-till,DE6,0.0
2025,Agri03_No-till,DE7,0.0
2025,Agri03_No-till,DE8,0.0
2025,Agri03_No-till,DE9,0.0
2025,Agri03_No-till,DEA,0.0
2025,Agri03_No-till,DEB,0.0
2025,Agri03_No-till,DEC,0.0
2025,Agri03_No-till,DEE,0.0
2025,Agri03_No-till,DED,0.0
2025,Agri03_No-till,DEF,0.0
2025,Agri03_No-till,DEG,0.0
2025,Agri04_toGrassland,DE1,0.0
2025,Agri04_toGrassland,DE2,0.0
2025,Agri04_toGrassland,DE3,0.0
2025,Agri04_toGrassland,DE4,0.0
2025,Agri04_toGrassland,DE5,0.0
2025,Agri04_toGrassland,DE6,0.0
2025,Agri04_toGrassland,DE7,0.0
2025,Agri04_toGrassland,DE8,0.0
2025,Agri04_toGrassland,DE9,0.0
2025,Agri04_toGrassland,DEA,0.0
2025,Agri04_toGrassland,DEB,0.0
2025,Agri04_toGrassland,DEC,0.0
2025,Agri04_toGrassland,DEE,0.0
2025,Agri04_toGrassland,DED,0.0
2025,Agri04_toGrassland,DEF,0.0
2025,Agri04_toGrassland,DEG,0.0
2025,Agri05_Agroforestry,DE1,1859196.2507702357
2025,Agri05_Agroforestry,DE2,3012094.0507622836
2025,Agri05_Agroforestry,DE3,39932.84386725018
2025,Agri05_Agroforestry,DE4,1785378.3195394077
2025,Agri05_Agroforestry,DE5,327826.49491451296
2025,Agri05_Agroforestry,DE6,48447.09554683102
2025,Agri05_Agroforestry,DE7,679054.4497293535
2025,Agri05_Agroforestry,DE8,1801722.9887548245
2025,Agri05_Agroforestry,DE9,2631125.102961011
2025,Agri05_Agroforestry,DEA,1893169.9708731156
2025,Agri05_Agroforestry,DEB,1112468.33437212
2025,Agri05_Agroforestry,DEC,651216.5595094605
2025,Agri05_Agroforestry,DEE,1397712.264429431
2025,Agri05_Agroforestry,DED,1190057.866168567
2025,Agri05_Agroforestry,DEF,671850.5612825027
2025,Agri05_Agroforestry,DEG,537177.921361544
2025,Agri06_Biochar,DE1,0.0
2025,Agri06_Biochar,DE2,0.0
2025,Agri06_Biochar,DE3,0.0
2025,Agri06_Biochar,DE4,0.0
2025,Agri06_Biochar,DE5,0.0
2025,Agri06_Biochar,DE6,0.0
2025,Agri06_Biochar,DE7,0.0
2025,Agri06_Biochar,DE8,0.0
2025,Agri06_Biochar,DE9,0.0
2025,Agri06_Biochar,DEA,0.0
2025,Agri06_Biochar,DEB,0.0
2025,Agri06_Biochar,DEC,0.0
2025,Agri06_Biochar,DEE,0.0
2025,Agri06_Biochar,DED,0.0
2025,Agri06_Biochar,DEF,0.0
2025,Agri06_Biochar,DEG,0.0
2026,Agri01_AGC,DE1,0.0
2026,Agri01_AGC,DE2,0.0
2026,Agri01_AGC,DE3,0.0
2026,Agri01_AGC,DE4,0.0
2026,Agri01_AGC,DE5,0.0
2026,Agri01_AGC,DE6,0.0
2026,Agri01_AGC,DE7,0.0
2026,Agri01_AGC,DE8,0.0
2026,Agri01_AGC,DE9,0.0
2026,Agri01_AGC,DEA,0.0
2026,Agri01_AGC,DEB,0.0
2026,Agri01_AGC,DEC,0.0
2026,Agri01_AGC,DEE,0.0
2026,Agri01_AGC,DED,0.0
2026,Agri01_AGC,DEF,0.0
2026,Agri01_AGC,DEG,0.0
2026,Agri02_OFC,DE1,0.0
2026,Agri02_OFC,DE2,0.0
2026,Agri02_OFC,DE3,0.0
2026,Agri02_OFC,DE4,0.0
2026,Agri02_OFC,DE5,0.0
2026,Agri02_OFC,DE6,0.0
2026,Agri02_OFC,DE7,0.0
2026,Agri02_OFC,DE8,0.0
2026,Agri02_OFC,DE9,0.0
2026,Agri02_OFC,DEA,0.0
2026,Agri02_OFC,DEB,0.0
2026,Agri02_OFC,DEC,0.0
2026,Agri02_OFC,DEE,0.0
2026,Agri02_OFC,DED,0.0
2026,Agri02_OFC,DEF,0.0
2026,Agri02_OFC,DEG,0.0
2026,Agri03_No-till,DE1,0.0
2026,Agri03_No-till,DE2,0.0
2026,Agri03_No-till,DE3,0.0
2026,Agri03_No-till,DE4,0.0
2026,Agri03_No-till,DE5,0.0
2026,Agri03_No-till,DE6,0.0
2026,Agri03_No-till,DE7,0.0
2026,Agri03_No-till,DE8,0.0
2026,Agri03_No-till,DE9,0.0
2026,Agri03_No-till,DEA,0.0
2026,Agri03_No-till,DEB,0.0
2026,Agri03_No-till,DEC,0.0
2026,Agri03_No-till,DEE,0.0
2026,Agri03_No-till,DED,0.0
2026,Agri03_No-till,DEF,0.0
2026,Agri03_No-till,DEG,0.0
2026,Agri04_toGrassland,DE1,0.0
2026,Agri04_toGrassland,DE2,0.0
2026,Agri04_toGrassland,DE3,0.0
2026,Agri04_toGrassland,DE4,0.0
2026,Agri04_toGrassland,DE5,0.0
2026,Agri04_toGrassland,DE6,0.0
2026,Agri04_toGrassland,DE7,0.0
2026,Agri04_toGrassland,DE8,0.0
2026,Agri04_toGrassland,DE9,0.0
2026,Agri04_toGrassland,DEA,0.0
2026,Agri04_toGrassland,DEB,0.0
2026,Agri04_toGrassland,DEC,0.0
2026,Agri04_toGrassland,DEE,0.0
2026,Agri04_toGrassland,DED,0.0
2026,Agri04_toGrassland,DEF,0.0
2026,Agri04_toGrassland,DEG,0.0
2026,Agri05_Agroforestry,DE1,2580761.560861288
2026,Agri05_Agroforestry,DE2,3997681.8163172244
2026,Agri05_Agroforestry,DE3,41641.745914485284
2026,Agri05_Agroforestry,DE4,2510401.466086271
2026,Agri05_Agroforestry,DE5,341855.63268791285
2026,Agri05_Agroforestry,DE6,72260.42149718369
2026,Agri05_Agroforestry,DE7,878073.0485602809
2026,Agri05_Agroforestry,DE8,2506824.6181935486
2026,Agri05_Agroforestry,DE9,3526166.1899658516
