year,techAgri,r,ghgAbateTechAgri
2022,Agri02_OFC,DE2,0.0
2022,Agri02_OFC,DE3,0.0
2022,Agri02_OFC,DE4,0.0
2022,Agri02_OFC,DE5,0.0
2022,Agri02_OFC,DE6,0.0
2022,Agri02_OFC,DE7,0.0
2022,Agri02_OFC,DE8,0.0
2022,Agri02_OFC,DE9,0.0
2022,Agri02_OFC,DEA,0.0
2022,Agri02_OFC,DEB,0.0
2022,Agri02_OFC,DEC,0.0
2022,Agri02_OFC,DEE,0.0
2022,Agri02_OFC,DED,0.0
2022,Agri02_OFC,DEF,0.0
2022,Agri02_OFC,DEG,0.0
2022,Agri03_No-till,DE1,0.0
2022,Agri03_No-till,DE2,0.0
2022,Agri03_No-till,DE3,0.0
2022,Agri03_No-till,DE4,0.0
2022,Agri03_No-till,DE5,0.0
2022,Agri03_No-till,DE6,0.0
2022,Agri03_No-till,DE7,0.0
2022,Agri03_No-till,DE8,0.0
2022,Agri03_No-till,DE9,0.0
2022,Agri03_No-till,DEA,0.0
2022,Agri03_No-till,DEB,0.0
2022,Agri03_No-till,DEC,0.0
2022,Agri03_No-till,DEE,0.0
2022,Agri03_No-till,DED,0.0
2022,Agri03_No-till,DEF,0.0
2022,Agri03_No-till,DEG,0.0
2022,Agri04_toGrassland,DE1,345.3228037982477
2022,Agri04_toGrassland,DE2,739.0717808655212
2022,Agri04_toGrassland,DE3,12.426289738331759
2022,Agri04_toGrassland,DE4,300.1722272415953
2022,Agri04_toGrassland,DE5,7.592178322637242
2022,Agri04_toGrassland,DE6,4.091863955497678
2022,Agri04_toGrassland,DE7,189.31161241410354
2022,Agri04_toGrassland,DE8,328.92721693117653
2022,Agri04_toGrassland,DE9,612.1927709537208
2022,Agri04_toGrassland,DEA,360.1590881908971
2022,Agri04_toGrassland,DEB,181.47475530550633
2022,Agri04_toGrassland,DEC,26.390501600353193
2022,Agri04_toGrassland,DEE,274.22869670976155
2022,Agri04_toGrassland,DED,206.06102483027703
2022,Agri04_toGrassland,DEF,229.35529738497414
2022,Agri04_toGrassland,DEG,183.36057503561022
2022,Agri05_Agroforestry,DE1,19645.66526042959
2022,Agri05_Agroforestry,DE2,38741.17255971162
2022,Agri05_Agroforestry,DE3,1307.8725000000002
2022,Agri05_Agroforestry,DE4,17655.559286522195
2022,Agri05_Agroforestry,DE5,1702.7770169236692
2022,Agri05_Agroforestry,DE6,323.07823703839904
2022,Agri05_Agroforestry,DE7,9607.357995647712
2022,Agri05_Agroforestry,DE8,18818.177347114855
2022,Agri05_Agroforestry,DE9,32555.608475852736
2022,Agri05_Agroforestry,DEA,20332.818553429242
2022,Agri05_Agroforestry,DEB,10787.077944743607
2022,Agri05_Agroforestry,DEC,3241.5225266230555
2022,Agri05_Agroforestry,DEE,15332.022442971891
2022,Agri05_Agroforestry,DED,11998.572827049862
2022,Agri05_Agroforestry,DEF,11123.981947736034
2022,Agri05_Agroforestry,DEG,8893.39188273462
2022,Agri06_Biochar,DE1,0.0
2022,Agri06_Biochar,DE2,0.0
2022,Agri06_Biochar,DE3,0.0
2022,Agri06_Biochar,DE4,0.0
2022,Agri06_Biochar,DE5,0.0
2022,Agri06_Biochar,DE6,0.0
2022,Agri06_Biochar,DE7,0.0
2022,Agri06_Biochar,DE8,0.0
2022,Agri06_Biochar,DE9,0.0
2022,Agri06_Biochar,DEA,0.0
2022,Agri06_Biochar,DEB,0.0
2022,Agri06_Biochar,DEC,0.0
2022,Agri06_Biochar,DEE,0.0
2022,Agri06_Biochar,DED,0.0
2022,Agri06_Biochar,DEF,0.0
2022,Agri06_Biochar,DEG,0.0
2023,Agri01_AGC,DE1,0.0
2023,Agri01_AGC,DE2,21137.10585435687
2023,Agri01_AGC,DE3,0.0
2023,Agri01_AGC,DE4,0.0
2023,Agri01_AGC,DE5,0.0
2023,Agri01_AGC,DE6,0.0
2023,Agri01_AGC,DE7,10687.584407540651
2023,Agri01_AGC,DE8,0.0
2023,Agri01_AGC,DE9,9929.151331716868
2023,Agri01_AGC,DEA,0.0
2023,Agri01_AGC,DEB,0.0
2023,Agri01_AGC,DEC,0.0
2023,Agri01_AGC,DEE,0.0
2023,Agri01_AGC,DED,0.0
2023,Agri01_AGC,DEF,12704.611857642123
2023,Agri01_AGC,DEG,10156.935921903709
2023,Agri02_OFC,DE1,0.0
2023,Agri02_OFC,DE2,0.0
2023,Agri02_OFC,DE3,0.0
2023,Agri02_OFC,DE4,0.0
2023,Agri02_OFC,DE5,0.0
2023,Agri02_OFC,DE6,0.0
2023,Agri02_OFC,DE7,0.0
2023,Agri02_OFC,DE8,0.0
2023,Agri02_OFC,DE9,0.0
2023,Agri02_OFC,DEA,0.0
2023,Agri02_OFC,DEB,0.0
2023,Agri02_OFC,DEC,0.0
2023,Agri02_OFC,DEE,0.0
2023,Agri02_OFC,DED,0.0
2023,Agri02_OFC,DEF,0.0
2023,Agri02_OFC,DEG,0.0
2023,Agri03_No-till,DE1,0.0
2023,Agri03_No-till,DE2,0.0
2023,Agri03_No-till,DE3,0.0
2023,Agri03_No-till,DE4,0.0
2023,Agri03_No-till,DE5,0.0
2023,Agri03_No-till,DE6,0.0
2023,Agri03_No-till,DE7,0.0
2023,Agri03_No-till,DE8,0.0
2023,Agri03_No-till,DE9,0.0
2023,Agri03_No-till,DEA,0.0
2023,Agri03_No-till,DEB,0.0
2023,Agri03_No-till,DEC,0.0
2023,Agri03_No-till,DEE,0.0
2023,Agri03_No-till,DED,0.0
2023,Agri03_No-till,DEF,0.0
2023,Agri03_No-till,DEG,0.0
2023,Agri04_toGrassland,DE1,527.1241151608644
2023,Agri04_toGrassland,DE2,1107.7370135482
2023,Agri04_toGrassland,DE3,36.242814767429024
2023,Agri04_toGrassland,DE4,461.7797218363333
2023,Agri04_toGrassland,DE5,19.445517400580375
2023,Agri04_toGrassland,DE6,6.8042579694350405
2023,Agri04_toGrassland,DE7,281.7902473805561
2023,Agri04_toGrassland,DE8,502.7475446043176
2023,Agri04_toGrassland,DE9,920.4442090104424
2023,Agri04_toGrassland,DEA,548.8013208686514
2023,Agri04_toGrassland,DEB,279.8766394652206
2023,Agri04_toGrassland,DEC,51.04169454952246
2023,Agri04_toGrassland,DEE,416.9380269507814
2023,Agri04_toGrassland,DED,316.24931020914073
2023,Agri04_toGrassland,DEF,338.2081711446702
2023,Agri04_toGrassland,DEG,270.3854449684894
2023,Agri05_Agroforestry,DE1,34259.750788035286
2023,Agri05_Agroforestry,DE2,62417.53273782404
2023,Agri05_Agroforestry,DE3,1307.8725000000002
2023,Agri05_Agroforestry,DE4,31689.403992304324
2023,Agri05_Agroforestry,DE5,4946.78784945332
2023,Agri05_Agroforestry,DE6,703.8933325895849
2023,Agri05_Agroforestry,DE7,14945.019257676795
2023,Agri05_Agroforestry,DE8,32980.49821227799
2023,Agri05_Agroforestry,DE9,53237.388181772825
2023,Agri05_Agroforestry,DEA,35213.95219447038
2023,Agri05_Agroforestry,DEB,19531.559533780757
2023,Agri05_Agroforestry,DEC,8360.36594819389
2023,Agri05_Agroforestry,DEE,26318.64452059971
2023,Agri05_Agroforestry,DED,21352.941647330295
2023,Agri05_Agroforestry,DEF,16405.017535175903
2023,Agri05_Agroforestry,DEG,13115.842354580598
2023,Agri06_Biochar,DE1,0.0
2023,Agri06_Biochar,DE2,0.0
2023,Agri06_Biochar,DE3,0.0
2023,Agri06_Biochar,DE4,0.0
2023,Agri06_Biochar,DE5,0.0
2023,Agri06_Biochar,DE6,0.0
2023,Agri06_Biochar,DE7,0.0
2023,Agri06_Biochar,DE8,0.0
2023,Agri06_Biochar,DE9,0.0
2023,Agri06_Biochar,DEA,0.0
2023,Agri06_Biochar,DEB,0.0
2023,Agri06_Biochar,DEC,0.0
2023,Agri06_Biochar,DEE,0.0
2023,Agri06_Biochar,DED,0.0
2023,Agri06_Biochar,DEF,0.0
2023,Agri06_Biochar,DEG,0.0
2024,Agri01_AGC,DE1,0.0
2024,Agri01_AGC,DE2,42240.932763671044
2024,Agri01_AGC,DE3,0.0
2024,Agri01_AGC,DE4,0.0
2024,Agri01_AGC,DE5,0.0
2024,Agri01_AGC,DE6,0.0
2024,Agri01_AGC,DE7,15906.550360024039
2024,Agri01_AGC,DE8,0.0
2024,Agri01_AGC,DE9,27684.85599815536
2024,Agri01_AGC,DEA,0.0
2024,Agri01_AGC,DEB,0.0
2024,Agri01_AGC,DEC,0.0
2024,Agri01_AGC,DEE,0.0
2024,Agri01_AGC,DED,0.0
2024,Agri01_AGC,DEF,18722.9592967073
2024,Agri01_AGC,DEG,14968.489496671746
2024,Agri02_OFC,DE1,0.0
2024,Agri02_OFC,DE2,0.0
2024,Agri02_OFC,DE3,0.0
2024,Agri02_OFC,DE4,0.0
2024,Agri02_OFC,DE5,0.0
2024,Agri02_OFC,DE6,0.0
2024,Agri02_OFC,DE7,0.0
2024,Agri02_OFC,DE8,0.0
2024,Agri02_OFC,DE9,0.0
2024,Agri02_OFC,DEA,0.0
2024,Agri02_OFC,DEB,0.0
2024,Agri02_OFC,DEC,0.0
2024,Agri02_OFC,DEE,0.0
2024,Agri02_OFC,DED,0.0
2024,Agri02_OFC,DEF,0.0
2024,Agri02_OFC,DEG,0.0
2024,Agri03_No-till,DE1,0.0
2024,Agri03_No-till,DE2,0.0
2024,Agri03_No-till,DE3,0.0
2024,Agri03_No-till,DE4,0.0
2024,Agri03_No-till,DE5,0.0
2024,Agri03_No-till,DE6,0.0
2024,Agri03_No-till,DE7,0.0
2024,Agri03_No-till,DE8,0.0
2024,Agri03_No-till,DE9,0.0
2024,Agri03_No-till,DEA,0.0
2024,Agri03_No-till,DEB,0.0
2024,Agri03_No-till,DEC,0.0
2024,Agri03_No-till,DEE,0.0
2024,Agri03_No-till,DED,0.0
2024,Agri03_No-till,DEF,0.0
2024,Agri03_No-till,DEG,0.0
2024,Agri04_toGrassland,DE1,715.0186994991429
2024,Agri04_toGrassland,DE2,1475.821807730824
2024,Agri04_toGrassland,DE3,71.79492656981388
2024,Agri04_toGrassland,DE4,631.068137080365
2024,Agri04_toGrassland,DE5,36.67035642293985
2024,Agri04_toGrassland,DE6,9.960960007498084
2024,Agri04_toGrassland,DE7,372.81743485327587
2024,Agri04_toGrassland,DE8,682.8056850824939
2024,Agri04_toGrassland,DE9,1230.1323487870711
2024,Agri04_toGrassland,DEA,743.152012601276
2024,Agri04_toGrassland,DEB,383.3881946295756
2024,Agri04_toGrassland,DEC,83.33018226468683
2024,Agri04_toGrassland,DEE,563.3773451158942
2024,Agri04_toGrassland,DED,431.2094442304878
2024,Agri04_toGrassland,DEF,443.1778616158389
2024,Agri04_toGrassland,DEG,354.3067031780848
2024,Agri05_Agroforestry,DE1,52068.00491390159
2024,Agri05_Agroforestry,DE2,88964.40884810753
2024,Agri05_Agroforestry,DE3,1307.8725000000002
2024,Agri05_Agroforestry,DE4,49193.958739767135
2024,Agri05_Agroforestry,DE5,9785.880231361512
2024,Agri05_Agroforestry,DE6,1230.8924128287615
2024,Agri05_Agroforestry,DE7,20638.6686958427
2024,Agri05_Agroforestry,DE8,50311.64053851159
2024,Agri05_Agroforestry,DE9,76855.15153302206
2024,Agri05_Agroforestry,DEA,53238.2354117292
2024,Agri05_Agroforestry,DEB,30510.002867261468
2024,Agri05_Agroforestry,DEC,15811.264141937598
2024,Agri05_Agroforestry,DEE,39519.007168988785
2024,Agri05_Agroforestry,DED,32944.0320721144
2024,Agri05_Agroforestry,DEF,21498.749531663667
2024,Agri05_Agroforestry,DEG,17188.79584674569
2024,Agri06_Biochar,DE1,0.0
2024,Agri06_Biochar,DE2,0.0
2024,Agri06_Biochar,DE3,0.0
2024,Agri06_Biochar,DE4,0.0
2024,Agri06_Biochar,DE5,0.0
2024,Agri06_Biochar,DE6,0.0
2024,Agri06_Biochar,DE7,0.0
2024,Agri06_Biochar,DE8,0.0
2024,Agri06_Biochar,DE9,0.0
2024,Agri06_Biochar,DEA,0.0
2024,Agri06_Biochar,DEB,0.0
2024,Agri06_Biochar,DEC,0.0
2024,Agri06_Biochar,DEE,0.0
2024,Agri06_Biochar,DED,0.0
2024,Agri06_Biochar,DEF,0.0
2024,Agri06_Biochar,DEG,0.0
2025,Agri01_AGC,DE1,0.0
2025,Agri01_AGC,DE2,63311.48072794253
2025,Agri01_AGC,DE3,0.0
2025,Agri01_AGC,DE4,0.0
2025,Agri01_AGC,DE5,0.0
2025,Agri01_AGC,DE6,0.0
2025,Agri01_AGC,DE7,21042.298811649463
2025,Agri01_AGC,DE8,0.0
2025,Agri01_AGC,DE9,45522.93272911928
2025,Agri01_AGC,DEA,3608.486635013471
2025,Agri01_AGC,DEB,0.0
2025,Agri01_AGC,DEC,0.0
2025,Agri01_AGC,DEE,8536.150787312301
2025,Agri01_AGC,DED,0.0
2025,Agri01_AGC,DEF,24518.667742601887
2025,Agri01_AGC,DEG,19602.100147317233
2025,Agri02_OFC,DE1,0.0
2025,Agri02_OFC,DE2,0.0
2025,Agri02_OFC,DE3,0.0
2025,Agri02_OFC,DE4,0.0
2025,Agri02_OFC,DE5,0.0
2025,Agri02_OFC,DE6,0.0
2025,Agri02_OFC,DE7,0.0
2025,Agri02_OFC,DE8,0.0
2025,Agri02_OFC,DE9,0.0
2025,Agri02_OFC,DEA,0.0
2025,Agri02_OFC,DEB,0.0
2025,Agri02_OFC,DEC,0.0
2025,Agri02_OFC,DEE,0.0
2025,Agri02_OFC,DED,0.0
2025,Agri02_OFC,DEF,0.0
2025,Agri02_OFC,DEG,0.0
2025,Agri03_No-till,DE1,0.0
2025,Agri03_No-till,DE2,0.0
2025,Agri03_No-till,DE3,0.0
2025,Agri03_No-till,DE4,0.0
2025,Agri03_No-till,DE5,0.0
2025,Agri03_No-till,DE6,0.0
2025,Agri03_No-till,DE7,0.0
2025,Agri03_No-till,DE8,0.0
2025,Agri03_No-till,DE9,0.0
2025,Agri03_No-till,DEA,0.0
2025,Agri03_No-till,DEB,0.0
2025,Agri03_No-till,DEC,0.0
2025,Agri03_No-till,DEE,0.0
2025,Agri03_No-till,DED,0.0
2025,Agri03_No-till,DEF,0.0
2025,Agri03_No-till,DEG,0.0
2025,Agri04_toGrassland,DE1,909.0065568130834
2025,Agri04_toGrassland,DE2,1843.3261634133935
2025,Agri04_toGrassland,DE3,119.08262514548632
2025,Agri04_toGrassland,DE4,808.0374729736901
2025,Agri04_toGrassland,DE5,59.266695389715665
2025,Agri04_toGrassland,DE6,13.56197006968681
2025,Agri04_toGrassland,DE7,462.3931748322629
2025,Agri04_toGrassland,DE8,869.1016383657056
2025,Agri04_toGrassland,DE9,1541.2571902836075
2025,Agri04_toGrassland,DEA,943.2111633887713
2025,Agri04_toGrassland,DEB,492.00942079857134
2025,Agri04_toGrassland,DEC,123.25596474584634
2025,Agri04_toGrassland,DEE,713.5466512050996
2025,Agri04_toGrassland,DED,550.9414268943184
2025,Agri04_toGrassland,DEF,544.2643687984803
2025,Agri04_toGrassland,DEG,435.12434966439616
2025,Agri05_Agroforestry,DE1,73070.4276380285
2025,Agri05_Agroforestry,DE2,118381.80089056211
2025,Agri05_Agroforestry,DE3,1307.8725000000002
2025,Agri05_Agroforestry,DE4,70169.22352891062
2025,Agri05_Agroforestry,DE5,10736.907666666668
2025,Agri05_Agroforestry,DE6,1904.075477755929
2025,Agri05_Agroforestry,DE7,26688.306310145425
2025,Agri05_Agroforestry,DE8,70811.60432581566
2025,Agri05_Agroforestry,DE9,103408.89852960044
2025,Agri05_Agroforestry,DEA,74405.66820520569
2025,Agri05_Agroforestry,DEB,43722.40794518574
2025,Agri05_Agroforestry,DEC,25594.217107854176
2025,Agri05_Agroforestry,DEE,54933.11038813911
2025,Agri05_Agroforestry,DED,46771.844101402174
2025,Agri05_Agroforestry,DEF,26405.177937199336
2025,Agri05_Agroforestry,DEG,21112.252359229886
2025,Agri06_Biochar,DE1,0.0
2025,Agri06_Biochar,DE2,0.0
2025,Agri06_Biochar,DE3,0.0
2025,Agri06_Biochar,DE4,0.0
2025,Agri06_Biochar,DE5,0.0
2025,Agri06_Biochar,DE6,0.0
2025,Agri06_Biochar,DE7,0.0
2025,Agri06_Biochar,DE8,0.0
2025,Agri06_Biochar,DE9,0.0
2025,Agri06_Biochar,DEA,0.0
2025,Agri06_Biochar,DEB,0.0
2025,Agri06_Biochar,DEC,0.0
2025,Agri06_Biochar,DEE,0.0
2025,Agri06_Biochar,DED,0.0
2025,Agri06_Biochar,DEF,0.0
2025,Agri06_Biochar,DEG,0.0
2026,Agri01_AGC,DE1,11471.480507170141
2026,Agri01_AGC,DE2,84348.74974717133
2026,Agri01_AGC,DE3,0.0
2026,Agri01_AGC,DE4,2457.725185072635
2026,Agri01_AGC,DE5,0.0
2026,Agri01_AGC,DE6,0.0
2026,Agri01_AGC,DE7,26094.82976241693
2026,Agri01_AGC,DE8,11038.758834761325
2026,Agri01_AGC,DE9,63443.38152460862
2026,Agri01_AGC,DEA,15405.996584587943
2026,Agri01_AGC,DEB,0.0
2026,Agri01_AGC,DEC,0.0
2026,Agri01_AGC,DEE,17359.835203656
2026,Agri01_AGC,DED,5758.7832259473
2026,Agri01_AGC,DEF,30091.737195325888
2026,Agri01_AGC,DEG,24057.767873840177
2026,Agri02_OFC,DE1,0.0
2026,Agri02_OFC,DE2,0.0
2026,Agri02_OFC,DE3,0.0
2026,Agri02_OFC,DE4,0.0
2026,Agri02_OFC,DE5,0.0
2026,Agri02_OFC,DE6,0.0
2026,Agri02_OFC,DE7,0.0
2026,Agri02_OFC,DE8,0.0
2026,Agri02_OFC,DE9,0.0
2026,Agri02_OFC,DEA,0.0
2026,Agri02_OFC,DEB,0.0
2026,Agri02_OFC,DEC,0.0
2026,Agri02_OFC,DEE,0.0
2026,Agri02_OFC,DED,0.0
2026,Agri02_OFC,DEF,0.0
2026,Agri02_OFC,DEG,0.0
2026,Agri03_No-till,DE1,0.0
2026,Agri03_No-till,DE2,0.0
2026,Agri03_No-till,DE3,0.0
2026,Agri03_No-till,DE4,0.0
2026,Agri03_No-till,DE5,0.0
2026,Agri03_No-till,DE6,0.0
2026,Agri03_No-till,DE7,0.0
2026,Agri03_No-till,DE8,0.0
2026,Agri03_No-till,DE9,0.0
2026,Agri03_No-till,DEA,0.0
2026,Agri03_No-till,DEB,0.0
2026,Agri03_No-till,DEC,0.0
2026,Agri03_No-till,DEE,0.0
2026,Agri03_No-till,DED,0.0
2026,Agri03_No-till,DEF,0.0
2026,Agri03_No-till,DEG,0.0
2026,Agri04_toGrassland,DE1,1109.0876871026858
2026,Agri04_toGrassland,DE2,2210.2500805959085
2026,Agri04_toGrassland,DE3,178.10591049444633
2026,Agri04_toGrassland,DE4,992.6877295163089
2026,Agri04_toGrassland,DE5,87.23453430090782
2026,Agri04_toGrassland,DE6,17.607288156001214
