year,techAgri,r,capAgri
2022,Agri02_OFC,DE7,0.0
2022,Agri02_OFC,DE8,0.0
2022,Agri02_OFC,DE9,0.0
2022,Agri02_OFC,DEA,0.0
2022,Agri02_OFC,DEB,0.0
2022,Agri02_OFC,DEC,0.0
2022,Agri02_OFC,DEE,0.0
2022,Agri02_OFC,DED,0.0
2022,Agri02_OFC,DEF,0.0
2022,Agri02_OFC,DEG,0.0
2022,Agri03_No-till,DE1,0.0
2022,Agri03_No-till,DE2,0.0
2022,Agri03_No-till,DE3,0.0
2022,Agri03_No-till,DE4,0.0
2022,Agri03_No-till,DE5,0.0
2022,Agri03_No-till,DE6,0.0
2022,Agri03_No-till,DE7,0.0
2022,Agri03_No-till,DE8,0.0
2022,Agri03_No-till,DE9,0.0
2022,Agri03_No-till,DEA,0.0
2022,Agri03_No-till,DEB,0.0
2022,Agri03_No-till,DEC,0.0
2022,Agri03_No-till,DEE,0.0
2022,Agri03_No-till,DED,0.0
2022,Agri03_No-till,DEF,0.0
2022,Agri03_No-till,DEG,0.0
2022,Agri04_toGrassland,DE1,89.74335293957368
2022,Agri04_toGrassland,DE2,188.5932191524713
2022,Agri04_toGrassland,DE3,6.170371689795264
2022,Agri04_toGrassland,DE4,78.6184114237485
2022,Agri04_toGrassland,DE5,3.3106167617475544
2022,Agri04_toGrassland,DE6,1.1584310163016642
2022,Agri04_toGrassland,DE7,47.975042116761344
2022,Agri04_toGrassland,DE8,85.59321995951645
2022,Agri04_toGrassland,DE9,156.7064513548244
2022,Agri04_toGrassland,DEA,93.43391663534386
2022,Agri04_toGrassland,DEB,47.649248654473034
2022,Agri04_toGrassland,DEC,8.689894233341636
2022,Agri04_toGrassland,DEE,70.9840726887531
2022,Agri04_toGrassland,DED,53.841728440624316
2022,Agri04_toGrassland,DEF,57.58024419129689
2022,Agri04_toGrassland,DEG,46.03336428674999
2022,Agri05_Agroforestry,DE1,2248.600240651579
2022,Agri05_Agroforestry,DE2,4434.230594183859
2022,Agri05_Agroforestry,DE3,94.54500000000002
2022,Agri05_Agroforestry,DE4,2020.8170267706128
2022,Agri05_Agroforestry,DE5,194.89616458764885
2022,Agri05_Agroforestry,DE6,36.97883435981675
2022,Agri05_Agroforestry,DE7,1099.6373609476295
2022,Agri05_Agroforestry,DE8,2153.8877686456763
2022,Agri05_Agroforestry,DE9,3726.244343621699
2022,Agri05_Agroforestry,DEA,2327.250316356359
2022,Agri05_Agroforestry,DEB,1234.6655478923406
2022,Agri05_Agroforestry,DEC,371.01763858938585
2022,Agri05_Agroforestry,DEE,1754.870038653409
2022,Agri05_Agroforestry,DED,1373.3306247828154
2022,Agri05_Agroforestry,DEF,1273.2268494396665
2022,Agri05_Agroforestry,DEG,1017.9183480238422
2022,Agri06_Biochar,DE1,0.0
2022,Agri06_Biochar,DE2,0.0
2022,Agri06_Biochar,DE3,0.0
2022,Agri06_Biochar,DE4,0.0
2022,Agri06_Biochar,DE5,0.0
2022,Agri06_Biochar,DE6,0.0
2022,Agri06_Biochar,DE7,0.0
2022,Agri06_Biochar,DE8,0.0
2022,Agri06_Biochar,DE9,0.0
2022,Agri06_Biochar,DEA,0.0
2022,Agri06_Biochar,DEB,0.0
2022,Agri06_Biochar,DEC,0.0
2022,Agri06_Biochar,DEE,0.0
2022,Agri06_Biochar,DED,0.0
2022,Agri06_Biochar,DEF,0.0
2022,Agri06_Biochar,DEG,0.0
2023,Agri01_AGC,DE1,13753.127201123087
2023,Agri01_AGC,DE2,27889.236891165314
2023,Agri01_AGC,DE3,0.0
2023,Agri01_AGC,DE4,0.0
2023,Agri01_AGC,DE5,0.0
2023,Agri01_AGC,DE6,0.0
2023,Agri01_AGC,DE7,6995.936500936499
2023,Agri01_AGC,DE8,11644.695067538365
2023,Agri01_AGC,DE9,23318.98051641307
2023,Agri01_AGC,DEA,14270.637555227759
2023,Agri01_AGC,DEB,0.0
2023,Agri01_AGC,DEC,0.0
2023,Agri01_AGC,DEE,10795.849363688436
2023,Agri01_AGC,DED,0.0
2023,Agri01_AGC,DEF,8234.634875866637
2023,Agri01_AGC,DEG,6583.363436036184
2023,Agri02_OFC,DE1,0.0
2023,Agri02_OFC,DE2,0.0
2023,Agri02_OFC,DE3,0.0
2023,Agri02_OFC,DE4,0.0
2023,Agri02_OFC,DE5,0.0
2023,Agri02_OFC,DE6,0.0
2023,Agri02_OFC,DE7,0.0
2023,Agri02_OFC,DE8,0.0
2023,Agri02_OFC,DE9,0.0
2023,Agri02_OFC,DEA,0.0
2023,Agri02_OFC,DEB,0.0
2023,Agri02_OFC,DEC,0.0
2023,Agri02_OFC,DEE,0.0
2023,Agri02_OFC,DED,0.0
2023,Agri02_OFC,DEF,0.0
2023,Agri02_OFC,DEG,0.0
2023,Agri03_No-till,DE1,0.0
2023,Agri03_No-till,DE2,0.0
2023,Agri03_No-till,DE3,0.0
2023,Agri03_No-till,DE4,0.0
2023,Agri03_No-till,DE5,0.0
2023,Agri03_No-till,DE6,0.0
2023,Agri03_No-till,DE7,0.0
2023,Agri03_No-till,DE8,0.0
2023,Agri03_No-till,DE9,0.0
2023,Agri03_No-till,DEA,0.0
2023,Agri03_No-till,DEB,0.0
2023,Agri03_No-till,DEC,0.0
2023,Agri03_No-till,DEE,0.0
2023,Agri03_No-till,DED,0.0
2023,Agri03_No-till,DEF,0.0
2023,Agri03_No-till,DEG,0.0
2023,Agri04_toGrassland,DE1,182.59886143123276
2023,Agri04_toGrassland,DE2,376.8899777807212
2023,Agri04_toGrassland,DE3,18.334725871323435
2023,Agri04_toGrassland,DE4,161.15987371675985
2023,Agri04_toGrassland,DE5,9.364741559621734
2023,Agri04_toGrassland,DE6,2.5437935503019293
2023,Agri04_toGrassland,DE7,95.20875352435809
2023,Agri04_toGrassland,DE8,174.37241957751866
2023,Agri04_toGrassland,DE9,314.1467019751929
2023,Agri04_toGrassland,DEA,189.78344407828286
2023,Agri04_toGrassland,DEB,97.90827551024108
2023,Agri04_toGrassland,DEC,21.280557298777552
2023,Agri04_toGrassland,DEE,143.87324673658583
2023,Agri04_toGrassland,DED,110.12069140294716
2023,Agri04_toGrassland,DEF,113.17714207931368
2023,Agri04_toGrassland,DEG,90.48155054279047
2023,Agri05_Agroforestry,DE1,3921.2967769437973
2023,Agri05_Agroforestry,DE2,7144.175433847328
2023,Agri05_Agroforestry,DE3,94.54500000000002
2023,Agri05_Agroforestry,DE4,3627.100456950495
2023,Agri05_Agroforestry,DE5,566.1986092747775
2023,Agri05_Agroforestry,DE6,80.56610433254284
2023,Agri05_Agroforestry,DE7,1710.574493348549
2023,Agri05_Agroforestry,DE8,3774.8763014053116
2023,Agri05_Agroforestry,DE9,6093.435996708939
2023,Agri05_Agroforestry,DEA,4030.5126005719108
2023,Agri05_Agroforestry,DEB,2235.5399466375566
2023,Agri05_Agroforestry,DEC,956.909355516168
2023,Agri05_Agroforestry,DEE,3012.374975249364
2023,Agri05_Agroforestry,DED,2444.01139336913
2023,Agri05_Agroforestry,DEF,1877.6827299297718
2023,Agri05_Agroforestry,DEG,1501.2108719098276
2023,Agri06_Biochar,DE1,0.0
2023,Agri06_Biochar,DE2,0.0
2023,Agri06_Biochar,DE3,0.0
2023,Agri06_Biochar,DE4,0.0
2023,Agri06_Biochar,DE5,0.0
2023,Agri06_Biochar,DE6,0.0
2023,Agri06_Biochar,DE7,0.0
2023,Agri06_Biochar,DE8,0.0
2023,Agri06_Biochar,DE9,0.0
2023,Agri06_Biochar,DEA,0.0
2023,Agri06_Biochar,DEB,0.0
2023,Agri06_Biochar,DEC,0.0
2023,Agri06_Biochar,DEE,0.0
2023,Agri06_Biochar,DED,0.0
2023,Agri06_Biochar,DEF,0.0
2023,Agri06_Biochar,DEG,0.0
2024,Agri01_AGC,DE1,27967.20574345127
2024,Agri01_AGC,DE2,55734.56406317707
2024,Agri01_AGC,DE3,0.0
2024,Agri01_AGC,DE4,12806.536383468914
2024,Agri01_AGC,DE5,0.0
2024,Agri01_AGC,DE6,0.0
2024,Agri01_AGC,DE7,13882.072132685413
2024,Agri01_AGC,DE8,25265.952752829504
2024,Agri01_AGC,DE9,46746.646395741634
2024,Agri01_AGC,DEA,28973.11557912763
2024,Agri01_AGC,DEB,6213.026313422084
2024,Agri01_AGC,DEC,0.0
2024,Agri01_AGC,DEE,21873.869400372627
2024,Agri01_AGC,DED,8696.644344331467
2024,Agri01_AGC,DEF,16175.509969077635
2024,Agri01_AGC,DEG,12931.941069410674
2024,Agri02_OFC,DE1,0.0
2024,Agri02_OFC,DE2,0.0
2024,Agri02_OFC,DE3,0.0
2024,Agri02_OFC,DE4,0.0
2024,Agri02_OFC,DE5,0.0
2024,Agri02_OFC,DE6,0.0
2024,Agri02_OFC,DE7,0.0
2024,Agri02_OFC,DE8,0.0
2024,Agri02_OFC,DE9,0.0
2024,Agri02_OFC,DEA,0.0
2024,Agri02_OFC,DEB,0.0
2024,Agri02_OFC,DEC,0.0
2024,Agri02_OFC,DEE,0.0
2024,Agri02_OFC,DED,0.0
2024,Agri02_OFC,DEF,0.0
2024,Agri02_OFC,DEG,0.0
2024,Agri03_No-till,DE1,0.0
2024,Agri03_No-till,DE2,0.0
2024,Agri03_No-till,DE3,0.0
2024,Agri03_No-till,DE4,0.0
2024,Agri03_No-till,DE5,0.0
2024,Agri03_No-till,DE6,0.0
2024,Agri03_No-till,DE7,0.0
2024,Agri03_No-till,DE8,0.0
2024,Agri03_No-till,DE9,0.0
2024,Agri03_No-till,DEA,0.0
2024,Agri03_No-till,DEB,0.0
2024,Agri03_No-till,DEC,0.0
2024,Agri03_No-till,DEE,0.0
2024,Agri03_No-till,DED,0.0
2024,Agri03_No-till,DEF,0.0
2024,Agri03_No-till,DEG,0.0
2024,Agri04_toGrassland,DE1,278.5665254749772
2024,Agri04_toGrassland,DE2,564.8902758847496
2024,Agri04_toGrassland,DE3,36.49306254458452
2024,Agri04_toGrassland,DE4,247.62438687903403
2024,Agri04_toGrassland,DE5,18.162374393622542
2024,Agri04_toGrassland,DE6,4.156087602000795
2024,Agri04_toGrassland,DE7,141.70113422279024
2024,Agri04_toGrassland,DE8,266.3375988540066
2024,Agri04_toGrassland,DE9,472.3207518611055
2024,Agri04_toGrassland,DEA,289.048582328817
2024,Agri04_toGrassland,DEB,150.77708056730413
2024,Agri04_toGrassland,DEC,37.77198919630774
2024,Agri04_toGrassland,DEE,218.66752214349822
2024,Agri04_toGrassland,DED,168.83688888696852
2024,Agri04_toGrassland,DEF,166.79069366405037
2024,Agri04_toGrassland,DEG,133.34455876812143
2024,Agri05_Agroforestry,DE1,5959.590923880302
2024,Agri05_Agroforestry,DE2,10182.673301891826
2024,Agri05_Agroforestry,DE3,94.54500000000002
2024,Agri05_Agroforestry,DE4,5630.633831660093
2024,Agri05_Agroforestry,DE5,776.162
2024,Agri05_Agroforestry,DE6,140.8852761671474
2024,Agri05_Agroforestry,DE7,2362.257260367538
2024,Agri05_Agroforestry,DE8,5758.561266456145
2024,Agri05_Agroforestry,DE9,8796.673970647103
2024,Agri05_Agroforestry,DEA,6093.532968812378
2024,Agri05_Agroforestry,DEB,3492.1087619154696
2024,Agri05_Agroforestry,DEC,1809.7230041976768
2024,Agri05_Agroforestry,DEE,4523.259856691487
2024,Agri05_Agroforestry,DED,3770.702466085383
2024,Agri05_Agroforestry,DEF,2460.7002476000584
2024,Agri05_Agroforestry,DEG,1967.3922957118557
2024,Agri06_Biochar,DE1,0.0
2024,Agri06_Biochar,DE2,0.0
2024,Agri06_Biochar,DE3,0.0
2024,Agri06_Biochar,DE4,0.0
2024,Agri06_Biochar,DE5,0.0
2024,Agri06_Biochar,DE6,0.0
2024,Agri06_Biochar,DE7,0.0
2024,Agri06_Biochar,DE8,0.0
2024,Agri06_Biochar,DE9,0.0
2024,Agri06_Biochar,DEA,0.0
2024,Agri06_Biochar,DEB,0.0
2024,Agri06_Biochar,DEC,0.0
2024,Agri06_Biochar,DEE,0.0
2024,Agri06_Biochar,DED,0.0
2024,Agri06_Biochar,DEF,0.0
2024,Agri06_Biochar,DEG,0.0
2025,Agri01_AGC,DE1,42642.235626984555
2025,Agri01_AGC,DE2,83535.98151603527
2025,Agri01_AGC,DE3,0.0
2025,Agri01_AGC,DE4,26194.12841455506
2025,Agri01_AGC,DE5,0.0
2025,Agri01_AGC,DE6,0.0
2025,Agri01_AGC,DE7,20658.40689524674
2025,Agri01_AGC,DE8,39359.096104519005
2025,Agri01_AGC,DE9,70282.9976379857
2025,Agri01_AGC,DEA,44107.43407169961
2025,Agri01_AGC,DEB,14430.137229990209
2025,Agri01_AGC,DEC,0.0
2025,Agri01_AGC,DEE,33234.06011005258
2025,Agri01_AGC,DED,17754.275311216395
2025,Agri01_AGC,DEF,23822.625279632994
2025,Agri01_AGC,DEG,19045.73290012347
2025,Agri02_OFC,DE1,0.0
2025,Agri02_OFC,DE2,0.0
2025,Agri02_OFC,DE3,0.0
2025,Agri02_OFC,DE4,0.0
2025,Agri02_OFC,DE5,0.0
2025,Agri02_OFC,DE6,0.0
2025,Agri02_OFC,DE7,0.0
2025,Agri02_OFC,DE8,0.0
2025,Agri02_OFC,DE9,0.0
2025,Agri02_OFC,DEA,0.0
2025,Agri02_OFC,DEB,0.0
2025,Agri02_OFC,DEC,0.0
2025,Agri02_OFC,DEE,0.0
2025,Agri02_OFC,DED,0.0
2025,Agri02_OFC,DEF,0.0
2025,Agri02_OFC,DEG,0.0
2025,Agri03_No-till,DE1,0.0
2025,Agri03_No-till,DE2,0.0
2025,Agri03_No-till,DE3,0.0
2025,Agri03_No-till,DE4,0.0
2025,Agri03_No-till,DE5,0.0
2025,Agri03_No-till,DE6,0.0
2025,Agri03_No-till,DE7,0.0
2025,Agri03_No-till,DE8,0.0
2025,Agri03_No-till,DE9,0.0
2025,Agri03_No-till,DEA,0.0
2025,Agri03_No-till,DEB,0.0
2025,Agri03_No-till,DEC,0.0
2025,Agri03_No-till,DEE,0.0
2025,Agri03_No-till,DED,0.0
2025,Agri03_No-till,DEF,0.0
2025,Agri03_No-till,DEG,0.0
2025,Agri04_toGrassland,DE1,377.646345070807
2025,Agri04_toGrassland,DE2,752.5941134645566
2025,Agri04_toGrassland,DE3,60.6453817095785
2025,Agri04_toGrassland,DE4,338.0119509105711
2025,Agri04_toGrassland,DE5,29.70351526374997
2025,Agri04_toGrassland,DE6,5.995313171398262
2025,Agri04_toGrassland,DE7,187.4521842120578
2025,Agri04_toGrassland,DE8,361.4887577889803
2025,Agri04_toGrassland,DE9,631.2286010125622
2025,Agri04_toGrassland,DEA,391.22933138694634
2025,Agri04_toGrassland,DEB,206.25566382566217
2025,Agri04_toGrassland,DEC,58.16418992593221
2025,Agri04_toGrassland,DEE,295.36689890949026
2025,Agri04_toGrassland,DED,229.99032089268843
2025,Agri04_toGrassland,DEF,218.42089894550696
2025,Agri04_toGrassland,DEG,174.62238896274286
2025,Agri05_Agroforestry,DE1,8363.482681461093
2025,Agri05_Agroforestry,DE2,13549.72419831735
2025,Agri05_Agroforestry,DE3,94.54500000000002
2025,Agri05_Agroforestry,DE4,8031.4171508994095
2025,Agri05_Agroforestry,DE5,776.162
2025,Agri05_Agroforestry,DE6,217.93634986363043
2025,Agri05_Agroforestry,DE7,3054.6856620045965
2025,Agri05_Agroforestry,DE8,8104.942663798176
2025,Agri05_Agroforestry,DE9,11835.958265436195
2025,Agri05_Agroforestry,DEA,8516.31142107776
2025,Agri05_Agroforestry,DEB,5004.371993726079
2025,Agri05_Agroforestry,DEC,2929.4585846339114
2025,Agri05_Agroforestry,DEE,6287.524682979777
2025,Agri05_Agroforestry,DED,5353.403842931574
2025,Agri05_Agroforestry,DEF,3022.2794024505265
2025,Agri05_Agroforestry,DEG,2416.4626194299267
2025,Agri06_Biochar,DE1,0.0
2025,Agri06_Biochar,DE2,0.0
2025,Agri06_Biochar,DE3,0.0
2025,Agri06_Biochar,DE4,0.0
2025,Agri06_Biochar,DE5,0.0
2025,Agri06_Biochar,DE6,0.0
2025,Agri06_Biochar,DE7,0.0
2025,Agri06_Biochar,DE8,0.0
2025,Agri06_Biochar,DE9,0.0
2025,Agri06_Biochar,DEA,0.0
2025,Agri06_Biochar,DEB,0.0
2025,Agri06_Biochar,DEC,0.0
2025,Agri06_Biochar,DEE,0.0
2025,Agri06_Biochar,DED,0.0
2025,Agri06_Biochar,DEF,0.0
2025,Agri06_Biochar,DEG,0.0
2026,Agri01_AGC,DE1,57778.21685172294
2026,Agri01_AGC,DE2,111293.48924973993
2026,Agri01_AGC,DE3,0.0
2026,Agri01_AGC,DE4,40162.77609325844
2026,Agri01_AGC,DE5,0.0
2026,Agri01_AGC,DE6,0.0
2026,Agri01_AGC,DE7,27324.94078862048
2026,Agri01_AGC,DE8,53924.12512260687
2026,Agri01_AGC,DE9,93928.03424314526
2026,Agri01_AGC,DEA,59673.5930329437
2026,Agri01_AGC,DEB,23033.79076693882
2026,Agri01_AGC,DEC,0.0
2026,Agri01_AGC,DEE,44876.42149272829
2026,Agri01_AGC,DED,27172.892900654784
2026,Agri01_AGC,DEF,31175.980807532716
2026,Agri01_AGC,DEG,24924.73892817457
2026,Agri02_OFC,DE1,0.0
2026,Agri02_OFC,DE2,0.0
2026,Agri02_OFC,DE3,0.0
2026,Agri02_OFC,DE4,0.0
2026,Agri02_OFC,DE5,0.0
2026,Agri02_OFC,DE6,0.0
2026,Agri02_OFC,DE7,0.0
2026,Agri02_OFC,DE8,0.0
2026,Agri02_OFC,DE9,0.0
2026,Agri02_OFC,DEA,0.0
2026,Agri02_OFC,DEB,0.0
2026,Agri02_OFC,DEC,0.0
2026,Agri02_OFC,DEE,0.0
2026,Agri02_OFC,DED,0.0
2026,Agri02_OFC,DEF,0.0
2026,Agri02_OFC,DEG,0.0
2026,Agri03_No-till,DE1,0.0
2026,Agri03_No-till,DE2,0.0
2026,Agri03_No-till,DE3,0.0
2026,Agri03_No-till,DE4,0.0
2026,Agri03_No-till,DE5,0.0
2026,Agri03_No-till,DE6,0.0
2026,Agri03_No-till,DE7,0.0
2026,Agri03_No-till,DE8,0.0
2026,Agri03_No-till,DE9,0.0
2026,Agri03_No-till,DEA,0.0
2026,Agri03_No-till,DEB,0.0
2026,Agri03_No-till,DEC,0.0
2026,Agri03_No-till,DEE,0.0
2026,Agri03_No-till,DED,0.0
2026,Agri03_No-till,DEF,0.0
2026,Agri03_No-till,DEG,0.0
2026,Agri04_toGrassland,DE1,479.8383202187222
2026,Agri04_toGrassland,DE2,940.0014905201422
2026,Agri04_toGrassland,DE3,90.79168336630539
2026,Agri04_toGrassland,DE4,432.32256581137096
2026,Agri04_toGrassland,DE5,43.988164170004026
2026,Agri04_toGrassland,DE6,8.06147025849433
2026,Agri04_toGrassland,DE7,232.46190349216076
