year,techAgri,r,costTechAgri
2022,Agri02_OFC,DE1,0.0
2022,Agri02_OFC,DE2,0.0
2022,Agri02_OFC,DE3,0.0
2022,Agri02_OFC,DE4,0.0
2022,Agri02_OFC,DE5,0.0
2022,Agri02_OFC,DE6,0.0
2022,Agri02_OFC,DE7,0.0
2022,Agri02_OFC,DE8,0.0
2022,Agri02_OFC,DE9,0.0
2022,Agri02_OFC,DEA,0.0
2022,Agri02_OFC,DEB,0.0
2022,Agri02_OFC,DEC,0.0
2022,Agri02_OFC,DEE,0.0
2022,Agri02_OFC,DED,0.0
2022,Agri02_OFC,DEF,0.0
2022,Agri02_OFC,DEG,0.0
2022,Agri03_No-till,DE1,0.0
2022,Agri03_No-till,DE2,0.0
2022,Agri03_No-till,DE3,0.0
2022,Agri03_No-till,DE4,0.0
2022,Agri03_No-till,DE5,0.0
2022,Agri03_No-till,DE6,0.0
2022,Agri03_No-till,DE7,0.0
2022,Agri03_No-till,DE8,0.0
2022,Agri03_No-till,DE9,0.0
2022,Agri03_No-till,DEA,0.0
2022,Agri03_No-till,DEB,0.0
2022,Agri03_No-till,DEC,0.0
2022,Agri03_No-till,DEE,0.0
2022,Agri03_No-till,DED,0.0
2022,Agri03_No-till,DEF,0.0
2022,Agri03_No-till,DEG,0.0
2022,Agri04_toGrassland,DE1,10031.573855156588
2022,Agri04_toGrassland,DE2,21469.92052788436
2022,Agri04_toGrassland,DE3,360.981788299386
2022,Agri04_toGrassland,DE4,8719.956613696964
2022,Agri04_toGrassland,DE5,220.55160194271775
2022,Agri04_toGrassland,DE6,118.86801283708448
2022,Agri04_toGrassland,DE7,5499.4729588735445
2022,Agri04_toGrassland,DE8,9555.284601314686
2022,Agri04_toGrassland,DE9,17784.104981966946
2022,Agri04_toGrassland,DEA,10462.565614125167
2022,Agri04_toGrassland,DEB,5271.813476173606
2022,Agri04_toGrassland,DEC,766.6399756016186
2022,Agri04_toGrassland,DEE,7966.3010782645215
2022,Agri04_toGrassland,DED,5986.040790002033
2022,Agri04_toGrassland,DEF,6662.735792371803
2022,Agri04_toGrassland,DEG,5326.596246647985
2022,Agri05_Agroforestry,DE1,87137.66451042485
2022,Agri05_Agroforestry,DE2,171835.12253200272
2022,Agri05_Agroforestry,DE3,15529.888573772636
2022,Agri05_Agroforestry,DE4,78310.61872726043
2022,Agri05_Agroforestry,DE5,7552.608194725606
2022,Agri05_Agroforestry,DE6,1433.0022758952339
2022,Agri05_Agroforestry,DE7,42613.10201301841
2022,Agri05_Agroforestry,DE8,83467.37067099527
2022,Agri05_Agroforestry,DE9,144399.26832182865
2022,Agri05_Agroforestry,DEA,90185.509025685
2022,Agri05_Agroforestry,DEB,47845.708787991316
2022,Agri05_Agroforestry,DEC,14377.660348147865
2022,Agri05_Agroforestry,DEE,68004.65192659885
2022,Agri05_Agroforestry,DED,53219.25217331675
2022,Agri05_Agroforestry,DEF,49340.034767580524
2022,Agri05_Agroforestry,DEG,39446.330168231696
2022,Agri06_Biochar,DE1,0.0
2022,Agri06_Biochar,DE2,0.0
2022,Agri06_Biochar,DE3,0.0
2022,Agri06_Biochar,DE4,0.0
2022,Agri06_Biochar,DE5,0.0
2022,Agri06_Biochar,DE6,0.0
2022,Agri06_Biochar,DE7,0.0
2022,Agri06_Biochar,DE8,0.0
2022,Agri06_Biochar,DE9,0.0
2022,Agri06_Biochar,DEA,0.0
2022,Agri06_Biochar,DEB,0.0
2022,Agri06_Biochar,DEC,0.0
2022,Agri06_Biochar,DEE,0.0
2022,Agri06_Biochar,DED,0.0
2022,Agri06_Biochar,DEF,0.0
2022,Agri06_Biochar,DEG,0.0
2023,Agri01_AGC,DE1,459511.97096454847
2023,Agri01_AGC,DE2,2799861.093359441
2023,Agri01_AGC,DE3,0.0
2023,Agri01_AGC,DE4,0.0
2023,Agri01_AGC,DE5,0.0
2023,Agri01_AGC,DE6,0.0
2023,Agri01_AGC,DE7,712239.0427325204
2023,Agri01_AGC,DE8,389066.18862135883
2023,Agri01_AGC,DE9,2326469.0968134804
2023,Agri01_AGC,DEA,476802.7441342884
2023,Agri01_AGC,DEB,0.0
2023,Agri01_AGC,DEC,0.0
2023,Agri01_AGC,DEE,441656.938548962
2023,Agri01_AGC,DED,0.0
2023,Agri01_AGC,DEF,854838.1865575443
2023,Agri01_AGC,DEG,683412.8302286015
2023,Agri02_OFC,DE1,316250.1337156139
2023,Agri02_OFC,DE2,641306.8654914511
2023,Agri02_OFC,DE3,41429.729899308375
2023,Agri02_OFC,DE4,281122.2393940362
2023,Agri02_OFC,DE5,20619.323591671546
2023,Agri02_OFC,DE6,4718.310133012094
2023,Agri02_OFC,DE7,160870.02043480263
2023,Agri02_OFC,DE8,302366.9161521031
2023,Agri02_OFC,DE9,536214.825805233
2023,Agri02_OFC,DEA,328150.170433914
2023,Agri02_OFC,DEB,171173.73241223508
2023,Agri02_OFC,DEC,42881.665748134066
2023,Agri02_OFC,DEE,248248.18057098228
2023,Agri02_OFC,DED,191676.61511227893
2023,Agri02_OFC,DEF,189353.61699987916
2023,Agri02_OFC,DEG,151382.99359108013
2023,Agri03_No-till,DE1,0.0
2023,Agri03_No-till,DE2,0.0
2023,Agri03_No-till,DE3,0.0
2023,Agri03_No-till,DE4,0.0
2023,Agri03_No-till,DE5,0.0
2023,Agri03_No-till,DE6,0.0
2023,Agri03_No-till,DE7,0.0
2023,Agri03_No-till,DE8,0.0
2023,Agri03_No-till,DE9,0.0
2023,Agri03_No-till,DEA,0.0
2023,Agri03_No-till,DEB,0.0
2023,Agri03_No-till,DEC,0.0
2023,Agri03_No-till,DEE,0.0
2023,Agri03_No-till,DED,0.0
2023,Agri03_No-till,DEF,0.0
2023,Agri03_No-till,DEG,0.0
2023,Agri04_toGrassland,DE1,15067.787530586205
2023,Agri04_toGrassland,DE2,31664.546318122197
2023,Agri04_toGrassland,DE3,1035.9970578453947
2023,Agri04_toGrassland,DE4,13199.924902771088
2023,Agri04_toGrassland,DE5,555.8480748406774
2023,Agri04_toGrassland,DE6,194.4990002126105
2023,Agri04_toGrassland,DE7,8054.944658386177
2023,Agri04_toGrassland,DE8,14370.985818605524
2023,Agri04_toGrassland,DE9,26310.801149545878
2023,Agri04_toGrassland,DEA,15687.428181559013
2023,Agri04_toGrassland,DEB,8000.2443768854455
2023,Agri04_toGrassland,DEC,1459.0214838465124
2023,Agri04_toGrassland,DEE,11918.12975886902
2023,Agri04_toGrassland,DED,9039.953354195477
2023,Agri04_toGrassland,DEF,9667.645090304482
2023,Agri04_toGrassland,DEG,7728.939577930136
2023,Agri05_Agroforestry,DE1,159418.72043218248
2023,Agri05_Agroforestry,DE2,290443.53717461484
2023,Agri05_Agroforestry,DE3,18257.519886389975
2023,Agri05_Agroforestry,DE4,147458.28908586068
2023,Agri05_Agroforestry,DE5,23018.5734300416
2023,Agri05_Agroforestry,DE6,3275.382097681962
2023,Agri05_Agroforestry,DE7,69542.70804927219
2023,Agri05_Agroforestry,DE8,153466.0557441479
2023,Agri05_Agroforestry,DE9,247726.15409840023
2023,Agri05_Agroforestry,DEA,163858.8451776782
2023,Agri05_Agroforestry,DEB,90884.96434736867
2023,Agri05_Agroforestry,DEC,38902.75939401522
2023,Agri05_Agroforestry,DEE,122466.87545808879
2023,Agri05_Agroforestry,DED,99360.28595016144
2023,Agri05_Agroforestry,DEF,76336.42522112571
2023,Agri05_Agroforestry,DEG,61031.1154478007
2023,Agri06_Biochar,DE1,0.0
2023,Agri06_Biochar,DE2,0.0
2023,Agri06_Biochar,DE3,0.0
2023,Agri06_Biochar,DE4,0.0
2023,Agri06_Biochar,DE5,0.0
2023,Agri06_Biochar,DE6,0.0
2023,Agri06_Biochar,DE7,0.0
2023,Agri06_Biochar,DE8,0.0
2023,Agri06_Biochar,DE9,0.0
2023,Agri06_Biochar,DEA,0.0
2023,Agri06_Biochar,DEB,0.0
2023,Agri06_Biochar,DEC,0.0
2023,Agri06_Biochar,DEE,0.0
2023,Agri06_Biochar,DED,0.0
2023,Agri06_Biochar,DEF,0.0
2023,Agri06_Biochar,DEG,0.0
2024,Agri01_AGC,DE1,900372.7514780946
2024,Agri01_AGC,DE2,3594277.7757885717
2024,Agri01_AGC,DE3,0.0
2024,Agri01_AGC,DE4,412292.043268864
2024,Agri01_AGC,DE5,0.0
2024,Agri01_AGC,DE6,0.0
2024,Agri01_AGC,DE7,907975.0776823037
2024,Agri01_AGC,DE8,813408.9478748661
2024,Agri01_AGC,DE9,2995915.4549438623
2024,Agri01_AGC,DEA,932756.8879125637
2024,Agri01_AGC,DEB,200021.39820963336
2024,Agri01_AGC,DEC,0.0
2024,Agri01_AGC,DEE,782206.5123962059
2024,Agri01_AGC,DED,279978.6889244606
2024,Agri01_AGC,DEF,1079333.7856800684
2024,Agri01_AGC,DEG,862893.2723280224
2024,Agri02_OFC,DE1,619453.6081025699
2024,Agri02_OFC,DE2,1234480.7386788416
2024,Agri02_OFC,DE3,99476.6691246869
2024,Agri02_OFC,DE4,554441.279006907
2024,Agri02_OFC,DE5,48722.70033491194
2024,Agri02_OFC,DE6,9834.11708918086
2024,Agri02_OFC,DE7,307477.9707853261
2024,Agri02_OFC,DE8,592950.304494314
2024,Agri02_OFC,DE9,1035404.7895298847
2024,Agri02_OFC,DEA,641733.7916450924
2024,Agri02_OFC,DEB,338321.3337453104
2024,Agri02_OFC,DEC,95406.76821650793
2024,Agri02_OFC,DEE,484490.56539722485
2024,Agri02_OFC,DED,377253.31110759603
2024,Agri02_OFC,DEF,358275.9788432021
2024,Agri02_OFC,DEG,286433.247164566
2024,Agri03_No-till,DE1,0.0
2024,Agri03_No-till,DE2,0.0
2024,Agri03_No-till,DE3,0.0
2024,Agri03_No-till,DE4,0.0
2024,Agri03_No-till,DE5,0.0
2024,Agri03_No-till,DE6,0.0
2024,Agri03_No-till,DE7,0.0
2024,Agri03_No-till,DE8,0.0
2024,Agri03_No-till,DE9,0.0
2024,Agri03_No-till,DEA,0.0
2024,Agri03_No-till,DEB,0.0
2024,Agri03_No-till,DEC,0.0
2024,Agri03_No-till,DEE,0.0
2024,Agri03_No-till,DED,0.0
2024,Agri03_No-till,DEF,0.0
2024,Agri03_No-till,DEG,0.0
2024,Agri04_toGrassland,DE1,20106.28677594904
2024,Agri04_toGrassland,DE2,41500.02862473534
2024,Agri04_toGrassland,DE3,2018.8694137398725
2024,Agri04_toGrassland,DE4,17745.6015460711
2024,Agri04_toGrassland,DE5,1031.1684196963818
2024,Agri04_toGrassland,DE6,280.10165134814906
2024,Agri04_toGrassland,DE7,10483.605904970667
2024,Agri04_toGrassland,DE8,19200.458570011742
2024,Agri04_toGrassland,DE9,34591.25445867345
2024,Agri04_toGrassland,DEA,20897.39400375341
2024,Agri04_toGrassland,DEB,10780.855092510557
2024,Agri04_toGrassland,DEC,2343.240173829753
2024,Agri04_toGrassland,DEE,15842.140173267673
2024,Agri04_toGrassland,DED,12125.586019315268
2024,Agri04_toGrassland,DEF,12462.137262482313
2024,Agri04_toGrassland,DEG,9963.085141311281
2024,Agri05_Agroforestry,DE1,253623.650943706
2024,Agri05_Agroforestry,DE2,433346.31725213974
2024,Agri05_Agroforestry,DE3,19111.97091000753
2024,Agri05_Agroforestry,DE4,239624.1500050757
2024,Agri05_Agroforestry,DE5,47667.09759822382
2024,Agri05_Agroforestry,DE6,5995.686375476781
2024,Agri05_Agroforestry,DE7,100531.11337591616
2024,Agri05_Agroforestry,DE8,245068.38661179095
2024,Agri05_Agroforestry,DE9,374362.03207456844
2024,Agri05_Agroforestry,DEA,259323.85266634705
2024,Agri05_Agroforestry,DEB,148614.4577710104
2024,Agri05_Agroforestry,DEC,77016.78880042626
2024,Agri05_Agroforestry,DEE,192497.38676262216
2024,Agri05_Agroforestry,DED,160470.63268032766
2024,Agri05_Agroforestry,DEF,104720.57371818075
2024,Agri05_Agroforestry,DEG,83726.75629086215
2024,Agri06_Biochar,DE1,0.0
2024,Agri06_Biochar,DE2,0.0
2024,Agri06_Biochar,DE3,0.0
2024,Agri06_Biochar,DE4,0.0
2024,Agri06_Biochar,DE5,0.0
2024,Agri06_Biochar,DE6,0.0
2024,Agri06_Biochar,DE7,0.0
2024,Agri06_Biochar,DE8,0.0
2024,Agri06_Biochar,DE9,0.0
2024,Agri06_Biochar,DEA,0.0
2024,Agri06_Biochar,DEB,0.0
2024,Agri06_Biochar,DEC,0.0
2024,Agri06_Biochar,DEE,0.0
2024,Agri06_Biochar,DED,0.0
2024,Agri06_Biochar,DEF,0.0
2024,Agri06_Biochar,DEG,0.0
2025,Agri01_AGC,DE1,1320898.609381303
2025,Agri01_AGC,DE2,4319526.601336761
2025,Agri01_AGC,DE3,0.0
2025,Agri01_AGC,DE4,811397.1345077851
2025,Agri01_AGC,DE5,0.0
2025,Agri01_AGC,DE6,0.0
2025,Agri01_AGC,DE7,1083541.0784090252
2025,Agri01_AGC,DE8,1219199.1002944654
2025,Agri01_AGC,DE9,3611678.478323943
2025,Agri01_AGC,DEA,1366285.0334192358
2025,Agri01_AGC,DEB,446992.23481175787
2025,Agri01_AGC,DEC,0.0
2025,Agri01_AGC,DEE,1104519.9898537423
2025,Agri01_AGC,DED,549961.7274831168
2025,Agri01_AGC,DEF,1275392.530007484
2025,Agri01_AGC,DEG,1019641.1468409268
2025,Agri02_OFC,DE1,908441.226930398
2025,Agri02_OFC,DE2,1779632.9959126138
2025,Agri02_OFC,DE3,171888.95666933546
2025,Agri02_OFC,DE4,818483.2798188339
2025,Agri02_OFC,DE5,83279.43006052365
2025,Agri02_OFC,DE6,15262.165658531248
2025,Agri02_OFC,DE7,440102.3593253955
2025,Agri02_OFC,DE8,870553.2340427173
2025,Agri02_OFC,DE9,1497294.2123652203
2025,Agri02_OFC,DEA,939655.506698862
2025,Agri02_OFC,DEB,500462.3443839367
2025,Agri02_OFC,DEC,156109.83945594935
2025,Agri02_OFC,DEE,708011.4327577465
2025,Agri02_OFC,DED,555814.450779568
2025,Agri02_OFC,DEF,507512.2028554695
2025,Agri02_OFC,DEG,405746.2914216423
2025,Agri03_No-till,DE1,0.0
2025,Agri03_No-till,DE2,0.0
2025,Agri03_No-till,DE3,0.0
2025,Agri03_No-till,DE4,0.0
2025,Agri03_No-till,DE5,0.0
2025,Agri03_No-till,DE6,0.0
2025,Agri03_No-till,DE7,0.0
2025,Agri03_No-till,DE8,0.0
2025,Agri03_No-till,DE9,0.0
2025,Agri03_No-till,DEA,0.0
2025,Agri03_No-till,DEB,0.0
2025,Agri03_No-till,DEC,0.0
2025,Agri03_No-till,DEE,0.0
2025,Agri03_No-till,DED,0.0
2025,Agri03_No-till,DEF,0.0
2025,Agri03_No-till,DEG,0.0
2025,Agri04_toGrassland,DE1,25138.572394769348
2025,Agri04_toGrassland,DE2,50977.17707185747
2025,Agri04_toGrassland,DE3,3293.2294830460137
2025,Agri04_toGrassland,DE4,22346.272818153586
2025,Agri04_toGrassland,DE5,1639.0202045148392
2025,Agri04_toGrassland,DE6,375.0562235852179
2025,Agri04_toGrassland,DE7,12787.481248892986
2025,Agri04_toGrassland,DE8,24035.002047803137
2025,Agri04_toGrassland,DE9,42623.46092721342
2025,Agri04_toGrassland,DEA,26084.500641593142
2025,Agri04_toGrassland,DEB,13606.518402921381
2025,Agri04_toGrassland,DEC,3408.64317163306
2025,Agri04_toGrassland,DEE,19733.12955106998
2025,Agri04_toGrassland,DED,15236.28277645995
2025,Agri04_toGrassland,DEF,15051.628763715764
2025,Agri04_toGrassland,DEG,12033.362006886591
2025,Agri05_Agroforestry,DE1,371839.25015404716
2025,Agri05_Agroforestry,DE2,602418.8101524569
2025,Agri05_Agroforestry,DE3,19966.42193362509
2025,Agri05_Agroforestry,DE4,357075.66390788165
2025,Agri05_Agroforestry,DE5,82540.26932994535
2025,Agri05_Agroforestry,DE6,9689.419109366203
2025,Agri05_Agroforestry,DE7,135810.8899458707
2025,Agri05_Agroforestry,DE8,360344.59775096487
2025,Agri05_Agroforestry,DE9,526225.0205922022
2025,Agri05_Agroforestry,DEA,378633.99417462316
2025,Agri05_Agroforestry,DEB,222493.66687442403
2025,Agri05_Agroforestry,DEC,130243.31190189208
2025,Agri05_Agroforestry,DEE,279542.45288588625
2025,Agri05_Agroforestry,DED,238011.5732337134
2025,Agri05_Agroforestry,DEF,134370.11225650058
2025,Agri05_Agroforestry,DEG,107435.58427230881
2025,Agri06_Biochar,DE1,0.0
2025,Agri06_Biochar,DE2,0.0
2025,Agri06_Biochar,DE3,0.0
2025,Agri06_Biochar,DE4,0.0
2025,Agri06_Biochar,DE5,0.0
2025,Agri06_Biochar,DE6,0.0
2025,Agri06_Biochar,DE7,0.0
2025,Agri06_Biochar,DE8,0.0
2025,Agri06_Biochar,DE9,0.0
2025,Agri06_Biochar,DEA,0.0
2025,Agri06_Biochar,DEB,0.0
2025,Agri06_Biochar,DEC,0.0
2025,Agri06_Biochar,DEE,0.0
2025,Agri06_Biochar,DED,0.0
2025,Agri06_Biochar,DEF,0.0
2025,Agri06_Biochar,DEG,0.0
2026,Agri01_AGC,DE1,1719405.8125148392
2026,Agri01_AGC,DE2,4975767.960482655
2026,Agri01_AGC,DE3,0.0
2026,Agri01_AGC,DE4,1195192.832598145
2026,Agri01_AGC,DE5,0.0
2026,Agri01_AGC,DE6,0.0
2026,Agri01_AGC,DE7,1239338.1181671654
2026,Agri01_AGC,DE8,1604712.9735507378
2026,Agri01_AGC,DE9,4173361.168345777
2026,Agri01_AGC,DEA,1775809.7827387142
2026,Agri01_AGC,DEB,685456.1439748583
2026,Agri01_AGC,DEC,0.0
2026,Agri01_AGC,DEE,1407566.676802531
2026,Agri01_AGC,DED,808630.5279398013
2026,Agri01_AGC,DEF,1444087.4455817232
2026,Agri01_AGC,DEG,1154514.0636084392
2026,Agri02_OFC,DE1,1182043.7939686284
2026,Agri02_OFC,DE2,2276875.0135432123
2026,Agri02_OFC,DE3,256414.73152645418
2026,Agri02_OFC,DE4,1071774.402810038
2026,Agri02_OFC,DE5,123258.81259930921
2026,Agri02_OFC,DE6,20917.20063108822
2026,Agri02_OFC,DE7,559021.6943288362
2026,Agri02_OFC,DE8,1133978.7738133976
2026,Agri02_OFC,DE9,1921607.4155025058
2026,Agri02_OFC,DEA,1220819.95866055
2026,Agri02_OFC,DEB,656616.3047128257
2026,Agri02_OFC,DEC,223525.41151728618
2026,Agri02_OFC,DEE,918095.0609315666
2026,Agri02_OFC,DED,726444.3969218122
2026,Agri02_OFC,DEF,637807.4063621819
2026,Agri02_OFC,DEG,509917.6570634938
2026,Agri03_No-till,DE1,0.0
2026,Agri03_No-till,DE2,0.0
2026,Agri03_No-till,DE3,0.0
2026,Agri03_No-till,DE4,0.0
2026,Agri03_No-till,DE5,0.0
2026,Agri03_No-till,DE6,0.0
