year,techAgri,r,ghgAbateTechAgri
2022,Agri01_AGC,DEG,3504.2739233829348
2022,Agri02_OFC,DE1,0.0
2022,Agri02_OFC,DE2,0.0
2022,Agri02_OFC,DE3,0.0
2022,Agri02_OFC,DE4,0.0
2022,Agri02_OFC,DE5,0.0
2022,Agri02_OFC,DE6,0.0
2022,Agri02_OFC,DE7,0.0
2022,Agri02_OFC,DE8,0.0
2022,Agri02_OFC,DE9,0.0
2022,Agri02_OFC,DEA,0.0
2022,Agri02_OFC,DEB,0.0
2022,Agri02_OFC,DEC,0.0
2022,Agri02_OFC,DEE,0.0
2022,Agri02_OFC,DED,0.0
2022,Agri02_OFC,DEF,0.0
2022,Agri02_OFC,DEG,0.0
2022,Agri03_No-till,DE1,0.0
2022,Agri03_No-till,DE2,0.0
2022,Agri03_No-till,DE3,0.0
2022,Agri03_No-till,DE4,0.0
2022,Agri03_No-till,DE5,0.0
2022,Agri03_No-till,DE6,0.0
2022,Agri03_No-till,DE7,0.0
2022,Agri03_No-till,DE8,0.0
2022,Agri03_No-till,DE9,0.0
2022,Agri03_No-till,DEA,0.0
2022,Agri03_No-till,DEB,0.0
2022,Agri03_No-till,DEC,0.0
2022,Agri03_No-till,DEE,0.0
2022,Agri03_No-till,DED,0.0
2022,Agri03_No-till,DEF,0.0
2022,Agri03_No-till,DEG,0.0
2022,Agri04_toGrassland,DE1,115.1076012660826
2022,Agri04_toGrassland,DE2,246.35726028850715
2022,Agri04_toGrassland,DE3,4.14209657944392
2022,Agri04_toGrassland,DE4,100.05740908053178
2022,Agri04_toGrassland,DE5,2.530726107545748
2022,Agri04_toGrassland,DE6,1.3639546518325592
2022,Agri04_toGrassland,DE7,63.103870804701174
2022,Agri04_toGrassland,DE8,109.6424056437255
2022,Agri04_toGrassland,DE9,204.06425698457363
2022,Agri04_toGrassland,DEA,120.0530293969657
2022,Agri04_toGrassland,DEB,60.491585101835454
2022,Agri04_toGrassland,DEC,8.796833866784398
2022,Agri04_toGrassland,DEE,91.4095655699205
2022,Agri04_toGrassland,DED,68.68700827675903
2022,Agri04_toGrassland,DEF,76.45176579499139
2022,Agri04_toGrassland,DEG,61.120191678536735
2022,Agri05_Agroforestry,DE1,6548.555086809863
2022,Agri05_Agroforestry,DE2,12913.724186570536
2022,Agri05_Agroforestry,DE3,1167.0995704182815
2022,Agri05_Agroforestry,DE4,5885.186428840732
2022,Agri05_Agroforestry,DE5,567.5923389745564
2022,Agri05_Agroforestry,DE6,107.69274567946636
2022,Agri05_Agroforestry,DE7,3202.452665215904
2022,Agri05_Agroforestry,DE8,6272.725782371619
2022,Agri05_Agroforestry,DE9,10851.869491950914
2022,Agri05_Agroforestry,DEA,6777.606184476414
2022,Agri05_Agroforestry,DEB,3595.6926482478693
2022,Agri05_Agroforestry,DEC,1080.507508874352
2022,Agri05_Agroforestry,DEE,5110.674147657297
2022,Agri05_Agroforestry,DED,3999.524275683288
2022,Agri05_Agroforestry,DEF,3707.9939825786782
2022,Agri05_Agroforestry,DEG,2964.4639609115407
2022,Agri06_Biochar,DE1,0.0
2022,Agri06_Biochar,DE2,0.0
2022,Agri06_Biochar,DE3,0.0
2022,Agri06_Biochar,DE4,0.0
2022,Agri06_Biochar,DE5,0.0
2022,Agri06_Biochar,DE6,0.0
2022,Agri06_Biochar,DE7,0.0
2022,Agri06_Biochar,DE8,0.0
2022,Agri06_Biochar,DE9,0.0
2022,Agri06_Biochar,DEA,0.0
2022,Agri06_Biochar,DEB,0.0
2022,Agri06_Biochar,DEC,0.0
2022,Agri06_Biochar,DEE,0.0
2022,Agri06_Biochar,DED,0.0
2022,Agri06_Biochar,DEF,0.0
2022,Agri06_Biochar,DEG,0.0
2023,Agri01_AGC,DE1,3474.474240283728
2023,Agri01_AGC,DE2,21170.384799399562
2023,Agri01_AGC,DE3,0.0
2023,Agri01_AGC,DE4,0.0
2023,Agri01_AGC,DE5,0.0
2023,Agri01_AGC,DE6,0.0
2023,Agri01_AGC,DE7,5385.400954199306
2023,Agri01_AGC,DE8,2941.8177012728424
2023,Agri01_AGC,DE9,17590.96053738764
2023,Agri01_AGC,DEA,3605.2136981628028
2023,Agri01_AGC,DEB,0.0
2023,Agri01_AGC,DEC,0.0
2023,Agri01_AGC,DEE,3339.4682902599093
2023,Agri01_AGC,DED,0.0
2023,Agri01_AGC,DEF,6463.625425406356
2023,Agri01_AGC,DEG,5167.439423013129
2023,Agri02_OFC,DE1,1643.699257367347
2023,Agri02_OFC,DE2,3333.170507054351
2023,Agri02_OFC,DE3,215.32960466558944
2023,Agri02_OFC,DE4,1461.1232276567064
2023,Agri02_OFC,DE5,107.16822939124728
2023,Agri02_OFC,DE6,24.523255596896856
2023,Agri02_OFC,DE7,836.1164310499071
2023,Agri02_OFC,DE8,1571.5417087494143
2023,Agri02_OFC,DE9,2786.9582238912026
2023,Agri02_OFC,DEA,1705.549291347422
2023,Agri02_OFC,DEB,889.6696217678042
2023,Agri02_OFC,DEC,222.8759915980481
2023,Agri02_OFC,DEE,1290.2614308908119
2023,Agri02_OFC,DED,996.2326536059408
2023,Agri02_OFC,DEF,984.1589503402504
2023,Agri02_OFC,DEG,786.8079333919317
2023,Agri03_No-till,DE1,0.0
2023,Agri03_No-till,DE2,0.0
2023,Agri03_No-till,DE3,0.0
2023,Agri03_No-till,DE4,0.0
2023,Agri03_No-till,DE5,0.0
2023,Agri03_No-till,DE6,0.0
2023,Agri03_No-till,DE7,0.0
2023,Agri03_No-till,DE8,0.0
2023,Agri03_No-till,DE9,0.0
2023,Agri03_No-till,DEA,0.0
2023,Agri03_No-till,DEB,0.0
2023,Agri03_No-till,DEC,0.0
2023,Agri03_No-till,DEE,0.0
2023,Agri03_No-till,DED,0.0
2023,Agri03_No-till,DEF,0.0
2023,Agri03_No-till,DEG,0.0
2023,Agri04_toGrassland,DE1,175.70803838695483
2023,Agri04_toGrassland,DE2,369.24567118273336
2023,Agri04_toGrassland,DE3,12.080938255809675
2023,Agri04_toGrassland,DE4,153.92657394544446
2023,Agri04_toGrassland,DE5,6.481839133526792
2023,Agri04_toGrassland,DE6,2.26808598981168
2023,Agri04_toGrassland,DE7,93.93008246018537
2023,Agri04_toGrassland,DE8,167.58251486810587
2023,Agri04_toGrassland,DE9,306.8147363368141
2023,Agri04_toGrassland,DEA,182.9337736228838
2023,Agri04_toGrassland,DEB,93.29221315507354
2023,Agri04_toGrassland,DEC,17.013898183174152
2023,Agri04_toGrassland,DEE,138.97934231692716
2023,Agri04_toGrassland,DED,105.41643673638026
2023,Agri04_toGrassland,DEF,112.7360570482234
2023,Agri04_toGrassland,DEG,90.12848165616316
2023,Agri05_Agroforestry,DE1,11419.916929345098
2023,Agri05_Agroforestry,DE2,20805.844245941345
2023,Agri05_Agroforestry,DE3,1307.8725000000002
2023,Agri05_Agroforestry,DE4,10563.134664101442
2023,Agri05_Agroforestry,DE5,1648.9292831511063
2023,Agri05_Agroforestry,DE6,234.63111086319498
2023,Agri05_Agroforestry,DE7,4981.6730858922665
2023,Agri05_Agroforestry,DE8,10993.499404092661
2023,Agri05_Agroforestry,DE9,17745.796060590943
2023,Agri05_Agroforestry,DEA,11737.98406482346
2023,Agri05_Agroforestry,DEB,6510.519844593586
2023,Agri05_Agroforestry,DEC,2786.7886493979636
2023,Agri05_Agroforestry,DEE,8772.881506866572
2023,Agri05_Agroforestry,DED,7117.647215776768
2023,Agri05_Agroforestry,DEF,5468.339178391968
2023,Agri05_Agroforestry,DEG,4371.947451526867
2023,Agri06_Biochar,DE1,0.0
2023,Agri06_Biochar,DE2,0.0
2023,Agri06_Biochar,DE3,0.0
2023,Agri06_Biochar,DE4,0.0
2023,Agri06_Biochar,DE5,0.0
2023,Agri06_Biochar,DE6,0.0
2023,Agri06_Biochar,DE7,0.0
2023,Agri06_Biochar,DE8,0.0
2023,Agri06_Biochar,DE9,0.0
2023,Agri06_Biochar,DEA,0.0
2023,Agri06_Biochar,DEB,0.0
2023,Agri06_Biochar,DEC,0.0
2023,Agri06_Biochar,DEE,0.0
2023,Agri06_Biochar,DED,0.0
2023,Agri06_Biochar,DEF,0.0
2023,Agri06_Biochar,DEG,0.0
2024,Agri01_AGC,DE1,7065.399345714007
2024,Agri01_AGC,DE2,28204.993769170957
2024,Agri01_AGC,DE3,0.0
2024,Agri01_AGC,DE4,3235.3355074026736
2024,Agri01_AGC,DE5,0.0
2024,Agri01_AGC,DE6,0.0
2024,Agri01_AGC,DE7,7125.056271693768
2024,Agri01_AGC,DE8,6382.97753755692
2024,Agri01_AGC,DE9,23509.5287595338
2024,Agri01_AGC,DEA,7319.523935779612
2024,Agri01_AGC,DEB,1569.6066476013598
2024,Agri01_AGC,DEC,0.0
2024,Agri01_AGC,DEE,6138.125983738021
2024,Agri01_AGC,DED,2197.04699225216
2024,Agri01_AGC,DEF,8469.741238428083
2024,Agri01_AGC,DEG,6771.290614602473
2024,Agri02_OFC,DE1,3342.488921893833
2024,Agri02_OFC,DE2,6661.093162350448
2024,Agri02_OFC,DE3,536.7628183725236
2024,Agri02_OFC,DE4,2991.691078526056
2024,Agri02_OFC,DE5,262.9011825647972
2024,Agri02_OFC,DE6,53.06358215892597
2024,Agri02_OFC,DE7,1659.1100570459073
2024,Agri02_OFC,DE8,3199.480635969835
2024,Agri02_OFC,DE9,5586.905933569777
2024,Agri02_OFC,DEA,3462.7098160730648
2024,Agri02_OFC,DEB,1825.536723480995
2024,Agri02_OFC,DEC,514.8021767347058
2024,Agri02_OFC,DEE,2614.2463719965294
2024,Agri02_OFC,DED,2035.6084727431517
2024,Agri02_OFC,DEF,1933.209322861484
2024,Agri02_OFC,DEG,1545.5555395701438
2024,Agri03_No-till,DE1,0.0
2024,Agri03_No-till,DE2,0.0
2024,Agri03_No-till,DE3,0.0
2024,Agri03_No-till,DE4,0.0
2024,Agri03_No-till,DE5,0.0
2024,Agri03_No-till,DE6,0.0
2024,Agri03_No-till,DE7,0.0
2024,Agri03_No-till,DE8,0.0
2024,Agri03_No-till,DE9,0.0
2024,Agri03_No-till,DEA,0.0
2024,Agri03_No-till,DEB,0.0
2024,Agri03_No-till,DEC,0.0
2024,Agri03_No-till,DEE,0.0
2024,Agri03_No-till,DED,0.0
2024,Agri03_No-till,DEF,0.0
2024,Agri03_No-till,DEG,0.0
2024,Agri04_toGrassland,DE1,238.3395664997144
2024,Agri04_toGrassland,DE2,491.94060257694144
2024,Agri04_toGrassland,DE3,23.931642189937957
2024,Agri04_toGrassland,DE4,210.35604569345503
2024,Agri04_toGrassland,DE5,12.223452140979951
2024,Agri04_toGrassland,DE6,3.320320002499361
2024,Agri04_toGrassland,DE7,124.2724782844253
2024,Agri04_toGrassland,DE8,227.601895027498
2024,Agri04_toGrassland,DE9,410.04411626235714
2024,Agri04_toGrassland,DEA,247.71733753375872
2024,Agri04_toGrassland,DEB,127.79606487652522
2024,Agri04_toGrassland,DEC,27.776727421562278
2024,Agri04_toGrassland,DEE,187.79244837196472
2024,Agri04_toGrassland,DED,143.73648141016264
2024,Agri04_toGrassland,DEF,147.72595387194627
2024,Agri04_toGrassland,DEG,118.10223439269494
2024,Agri05_Agroforestry,DE1,17356.0016379672
2024,Agri05_Agroforestry,DE2,29654.80294936918
2024,Agri05_Agroforestry,DE3,1307.8725000000002
2024,Agri05_Agroforestry,DE4,16397.986246589047
2024,Agri05_Agroforestry,DE5,3261.960077120504
2024,Agri05_Agroforestry,DE6,410.29747094292054
2024,Agri05_Agroforestry,DE7,6879.5562319475675
2024,Agri05_Agroforestry,DE8,16770.546846170528
2024,Agri05_Agroforestry,DE9,25618.38384434069
2024,Agri05_Agroforestry,DEA,17746.078470576398
2024,Agri05_Agroforestry,DEB,10170.000955753823
2024,Agri05_Agroforestry,DEC,5270.4213806458665
2024,Agri05_Agroforestry,DEE,13173.00238966293
2024,Agri05_Agroforestry,DED,10981.344024038135
2024,Agri05_Agroforestry,DEF,7166.249843887891
2024,Agri05_Agroforestry,DEG,5729.598615581896
2024,Agri06_Biochar,DE1,0.0
2024,Agri06_Biochar,DE2,0.0
2024,Agri06_Biochar,DE3,0.0
2024,Agri06_Biochar,DE4,0.0
2024,Agri06_Biochar,DE5,0.0
2024,Agri06_Biochar,DE6,0.0
2024,Agri06_Biochar,DE7,0.0
2024,Agri06_Biochar,DE8,0.0
2024,Agri06_Biochar,DE9,0.0
2024,Agri06_Biochar,DEA,0.0
2024,Agri06_Biochar,DEB,0.0
2024,Agri06_Biochar,DEC,0.0
2024,Agri06_Biochar,DEE,0.0
2024,Agri06_Biochar,DED,0.0
2024,Agri06_Biochar,DEF,0.0
2024,Agri06_Biochar,DEG,0.0
2025,Agri01_AGC,DE1,10772.775316290836
2025,Agri01_AGC,DE2,35228.50975726145
2025,Agri01_AGC,DE3,0.0
2025,Agri01_AGC,DE4,6617.464020519174
2025,Agri01_AGC,DE5,0.0
2025,Agri01_AGC,DE6,0.0
2025,Agri01_AGC,DE7,8836.972422235578
2025,Agri01_AGC,DE8,9943.350594825846
2025,Agri01_AGC,DE9,29455.554336521775
2025,Agri01_AGC,DEA,11142.93071285043
2025,Agri01_AGC,DEB,3645.508352839623
2025,Agri01_AGC,DEC,0.0
2025,Agri01_AGC,DEE,9008.068899867694
2025,Agri01_AGC,DED,4485.2906049388785
2025,Agri01_AGC,DEF,10401.644053726279
2025,Agri01_AGC,DEG,8315.82749815097
2025,Agri02_OFC,DE1,5096.368993579457
2025,Agri02_OFC,DE2,9983.767965888292
2025,Agri02_OFC,DE3,964.2996411208023
2025,Agri02_OFC,DE4,4591.70355260805
2025,Agri02_OFC,DE5,467.1988595206498
2025,Agri02_OFC,DE6,85.62097968608732
2025,Agri02_OFC,DE7,2468.9808779880004
2025,Agri02_OFC,DE8,4883.816781661262
2025,Agri02_OFC,DE9,8399.843129035722
2025,Agri02_OFC,DEA,5271.481574176928
2025,Agri02_OFC,DEB,2807.601305139572
2025,Agri02_OFC,DEC,875.7785554099728
2025,Agri02_OFC,DEE,3971.9548233171527
2025,Agri02_OFC,DED,3118.1274574116333
2025,Agri02_OFC,DEF,2847.151117563701
2025,Agri02_OFC,DEG,2276.242818534636
2025,Agri03_No-till,DE1,0.0
2025,Agri03_No-till,DE2,0.0
2025,Agri03_No-till,DE3,0.0
2025,Agri03_No-till,DE4,0.0
2025,Agri03_No-till,DE5,0.0
2025,Agri03_No-till,DE6,0.0
2025,Agri03_No-till,DE7,0.0
2025,Agri03_No-till,DE8,0.0
2025,Agri03_No-till,DE9,0.0
2025,Agri03_No-till,DEA,0.0
2025,Agri03_No-till,DEB,0.0
2025,Agri03_No-till,DEC,0.0
2025,Agri03_No-till,DEE,0.0
2025,Agri03_No-till,DED,0.0
2025,Agri03_No-till,DEF,0.0
2025,Agri03_No-till,DEG,0.0
2025,Agri04_toGrassland,DE1,303.0021856043612
2025,Agri04_toGrassland,DE2,614.4420544711313
2025,Agri04_toGrassland,DE3,39.69420838182877
2025,Agri04_toGrassland,DE4,269.3458243245634
2025,Agri04_toGrassland,DE5,19.75556512990522
2025,Agri04_toGrassland,DE6,4.520656689895603
2025,Agri04_toGrassland,DE7,154.13105827742098
2025,Agri04_toGrassland,DE8,289.70054612190194
2025,Agri04_toGrassland,DE9,513.7523967612026
2025,Agri04_toGrassland,DEA,314.4037211295905
2025,Agri04_toGrassland,DEB,164.00314026619046
2025,Agri04_toGrassland,DEC,41.085321581948776
2025,Agri04_toGrassland,DEE,237.84888373503324
2025,Agri04_toGrassland,DED,183.64714229810616
2025,Agri04_toGrassland,DEF,181.42145626616005
2025,Agri04_toGrassland,DEG,145.0414498881321
2025,Agri05_Agroforestry,DE1,24356.809212676173
2025,Agri05_Agroforestry,DE2,39460.60029685404
2025,Agri05_Agroforestry,DE3,1307.8725000000002
2025,Agri05_Agroforestry,DE4,23389.741176303545
2025,Agri05_Agroforestry,DE5,5406.68472088275
2025,Agri05_Agroforestry,DE6,634.6918259186431
2025,Agri05_Agroforestry,DE7,8896.102103381809
2025,Agri05_Agroforestry,DE8,23603.868108605217
2025,Agri05_Agroforestry,DE9,34469.63284320015
2025,Agri05_Agroforestry,DEA,24801.889401735232
2025,Agri05_Agroforestry,DEB,14574.135981728583
2025,Agri05_Agroforestry,DEC,8531.40570261806
2025,Agri05_Agroforestry,DEE,18311.036796046374
2025,Agri05_Agroforestry,DED,15590.614700467393
2025,Agri05_Agroforestry,DEF,8801.725979066448
2025,Agri05_Agroforestry,DEG,7037.41745307663
2025,Agri06_Biochar,DE1,0.0
2025,Agri06_Biochar,DE2,0.0
2025,Agri06_Biochar,DE3,0.0
2025,Agri06_Biochar,DE4,0.0
2025,Agri06_Biochar,DE5,0.0
2025,Agri06_Biochar,DE6,0.0
2025,Agri06_Biochar,DE7,0.0
2025,Agri06_Biochar,DE8,0.0
2025,Agri06_Biochar,DE9,0.0
2025,Agri06_Biochar,DEA,0.0
2025,Agri06_Biochar,DEB,0.0
2025,Agri06_Biochar,DEC,0.0
2025,Agri06_Biochar,DEE,0.0
2025,Agri06_Biochar,DED,0.0
2025,Agri06_Biochar,DEF,0.0
2025,Agri06_Biochar,DEG,0.0
2026,Agri01_AGC,DE1,14596.602152014217
2026,Agri01_AGC,DE2,42240.932763671044
2026,Agri01_AGC,DE3,0.0
2026,Agri01_AGC,DE4,10146.385539349501
2026,Agri01_AGC,DE5,0.0
2026,Agri01_AGC,DE6,0.0
2026,Agri01_AGC,DE7,10521.149405824735
2026,Agri01_AGC,DE8,13622.936873079621
2026,Agri01_AGC,DE9,35429.03726835155
2026,Agri01_AGC,DEA,15075.434029375254
2026,Agri01_AGC,DEB,5819.0629305950615
2026,Agri01_AGC,DEC,0.0
2026,Agri01_AGC,DEE,11949.297038648927
2026,Agri01_AGC,DED,6864.730838060155
2026,Agri01_AGC,DEF,12259.333871300945
2026,Agri01_AGC,DEG,9801.050073658618
2026,Agri02_OFC,DE1,6905.339472424222
2026,Agri02_OFC,DE2,13301.194917667879
2026,Agri02_OFC,DE3,1497.940072910426
2026,Agri02_OFC,DE4,6261.160649902686
2026,Agri02_OFC,DE5,720.0612602588051
2026,Agri02_OFC,DE6,122.19544817838094
2026,Agri02_OFC,DE7,3265.7288938761867
2026,Agri02_OFC,DE8,6624.550145823697
2026,Agri02_OFC,DE9,11225.769810289039
2026,Agri02_OFC,DEA,7131.864565659012
2026,Agri02_OFC,DEB,3835.863366743536
2026,Agri02_OFC,DEC,1305.8051276238493
2026,Agri02_OFC,DEE,5363.3867848526825
2026,Agri02_OFC,DED,4243.789607611386
2026,Agri02_OFC,DEF,3725.984334446902
2026,Agri02_OFC,DEG,2978.8697702854092
2026,Agri03_No-till,DE1,0.0
2026,Agri03_No-till,DE2,0.0
2026,Agri03_No-till,DE3,0.0
2026,Agri03_No-till,DE4,0.0
