year,techAgri,r,capAgri
2022,Agri02_OFC,DE1,0.0
2022,Agri02_OFC,DE2,0.0
2022,Agri02_OFC,DE3,0.0
2022,Agri02_OFC,DE4,0.0
2022,Agri02_OFC,DE5,0.0
2022,Agri02_OFC,DE6,0.0
2022,Agri02_OFC,DE7,0.0
2022,Agri02_OFC,DE8,0.0
2022,Agri02_OFC,DE9,0.0
2022,Agri02_OFC,DEA,0.0
2022,Agri02_OFC,DEB,0.0
2022,Agri02_OFC,DEC,0.0
2022,Agri02_OFC,DEE,0.0
2022,Agri02_OFC,DED,0.0
2022,Agri02_OFC,DEF,0.0
2022,Agri02_OFC,DEG,0.0
2022,Agri03_No-till,DE1,0.0
2022,Agri03_No-till,DE2,0.0
2022,Agri03_No-till,DE3,0.0
2022,Agri03_No-till,DE4,0.0
2022,Agri03_No-till,DE5,0.0
2022,Agri03_No-till,DE6,0.0
2022,Agri03_No-till,DE7,0.0
2022,Agri03_No-till,DE8,0.0
2022,Agri03_No-till,DE9,0.0
2022,Agri03_No-till,DEA,0.0
2022,Agri03_No-till,DEB,0.0
2022,Agri03_No-till,DEC,0.0
2022,Agri03_No-till,DEE,0.0
2022,Agri03_No-till,DED,0.0
2022,Agri03_No-till,DEF,0.0
2022,Agri03_No-till,DEG,0.0
2022,Agri04_toGrassland,DE1,37.13148427938148
2022,Agri04_toGrassland,DE2,79.47008396403456
2022,Agri04_toGrassland,DE3,1.3361601869173936
2022,Agri04_toGrassland,DE4,32.27658357436509
2022,Agri04_toGrassland,DE5,0.8163632604986283
2022,Agri04_toGrassland,DE6,0.43998537155889006
2022,Agri04_toGrassland,DE7,20.356087356355218
2022,Agri04_toGrassland,DE8,35.36851794958887
2022,Agri04_toGrassland,DE9,65.82717967244311
2022,Agri04_toGrassland,DEA,38.72678367644055
2022,Agri04_toGrassland,DEB,19.513414548979178
2022,Agri04_toGrassland,DEC,2.8376883441239995
2022,Agri04_toGrassland,DEE,29.486956635458228
2022,Agri04_toGrassland,DED,22.157099444115815
2022,Agri04_toGrassland,DEF,24.66185993386819
2022,Agri04_toGrassland,DEG,19.71619086404411
2022,Agri05_Agroforestry,DE1,473.3895243477009
2022,Agri05_Agroforestry,DE2,933.5222303544966
2022,Agri05_Agroforestry,DE3,84.36864364469504
2022,Agri05_Agroforestry,DE4,425.43516353065536
2022,Agri05_Agroforestry,DE5,41.0307714921366
2022,Agri05_Agroforestry,DE6,7.785017759961423
2022,Agri05_Agroforestry,DE7,231.50260230476414
2022,Agri05_Agroforestry,DE8,453.4500565569845
2022,Agri05_Agroforestry,DE9,784.472493394042
2022,Agri05_Agroforestry,DEA,489.9474350223913
2022,Agri05_Agroforestry,DEB,259.92958902996645
2022,Agri05_Agroforestry,DEC,78.10897654513387
2022,Agri05_Agroforestry,DEE,369.4463239270335
2022,Agri05_Agroforestry,DED,289.12223679638225
2022,Agri05_Agroforestry,DEF,268.0477577767719
2022,Agri05_Agroforestry,DEG,214.2985995839668
2022,Agri06_Biochar,DE1,0.0
2022,Agri06_Biochar,DE2,0.0
2022,Agri06_Biochar,DE3,0.0
2022,Agri06_Biochar,DE4,0.0
2022,Agri06_Biochar,DE5,0.0
2022,Agri06_Biochar,DE6,0.0
2022,Agri06_Biochar,DE7,0.0
2022,Agri06_Biochar,DE8,0.0
2022,Agri06_Biochar,DE9,0.0
2022,Agri06_Biochar,DEA,0.0
2022,Agri06_Biochar,DEB,0.0
2022,Agri06_Biochar,DEC,0.0
2022,Agri06_Biochar,DEE,0.0
2022,Agri06_Biochar,DED,0.0
2022,Agri06_Biochar,DEF,0.0
2022,Agri06_Biochar,DEG,0.0
2023,Agri01_AGC,DE1,2895.39520023644
2023,Agri01_AGC,DE2,17641.98733283297
2023,Agri01_AGC,DE3,0.0
2023,Agri01_AGC,DE4,0.0
2023,Agri01_AGC,DE5,0.0
2023,Agri01_AGC,DE6,0.0
2023,Agri01_AGC,DE7,4487.834128499422
2023,Agri01_AGC,DE8,2451.514751060702
2023,Agri01_AGC,DE9,14659.133781156366
2023,Agri01_AGC,DEA,3004.3447484690023
2023,Agri01_AGC,DEB,0.0
2023,Agri01_AGC,DEC,0.0
2023,Agri01_AGC,DEE,2782.8902418832577
2023,Agri01_AGC,DED,0.0
2023,Agri01_AGC,DEF,5386.354521171964
2023,Agri01_AGC,DEG,4306.199519177608
2023,Agri02_OFC,DE1,2054.6240717091837
2023,Agri02_OFC,DE2,4166.463133817939
2023,Agri02_OFC,DE3,269.1620058319868
2023,Agri02_OFC,DE4,1826.404034570883
2023,Agri02_OFC,DE5,133.9602867390591
2023,Agri02_OFC,DE6,30.654069496121068
2023,Agri02_OFC,DE7,1045.1455388123838
2023,Agri02_OFC,DE8,1964.4271359367679
2023,Agri02_OFC,DE9,3483.697779864003
2023,Agri02_OFC,DEA,2131.9366141842775
2023,Agri02_OFC,DEB,1112.0870272097552
2023,Agri02_OFC,DEC,278.5949894975601
2023,Agri02_OFC,DEE,1612.8267886135147
2023,Agri02_OFC,DED,1245.2908170074259
2023,Agri02_OFC,DEF,1230.198687925313
2023,Agri02_OFC,DEG,983.5099167399145
2023,Agri03_No-till,DE1,0.0
2023,Agri03_No-till,DE2,0.0
2023,Agri03_No-till,DE3,0.0
2023,Agri03_No-till,DE4,0.0
2023,Agri03_No-till,DE5,0.0
2023,Agri03_No-till,DE6,0.0
2023,Agri03_No-till,DE7,0.0
2023,Agri03_No-till,DE8,0.0
2023,Agri03_No-till,DE9,0.0
2023,Agri03_No-till,DEA,0.0
2023,Agri03_No-till,DEB,0.0
2023,Agri03_No-till,DEC,0.0
2023,Agri03_No-till,DEE,0.0
2023,Agri03_No-till,DED,0.0
2023,Agri03_No-till,DEF,0.0
2023,Agri03_No-till,DEG,0.0
2023,Agri04_toGrassland,DE1,56.680012382888656
2023,Agri04_toGrassland,DE2,119.1115068331398
2023,Agri04_toGrassland,DE3,3.8970768567127982
2023,Agri04_toGrassland,DE4,49.653733530788536
2023,Agri04_toGrassland,DE5,2.0909158495247717
2023,Agri04_toGrassland,DE6,0.7316406418747354
2023,Agri04_toGrassland,DE7,30.300026600059798
2023,Agri04_toGrassland,DE8,54.05887576390512
2023,Agri04_toGrassland,DE9,98.97249559252069
2023,Agri04_toGrassland,DEA,59.01089471705929
2023,Agri04_toGrassland,DEB,30.09426230808824
2023,Agri04_toGrassland,DEC,5.488354252636824
2023,Agri04_toGrassland,DEE,44.832045908686176
2023,Agri04_toGrassland,DED,34.00530217302589
2023,Agri04_toGrassland,DEF,36.36647001555593
2023,Agri04_toGrassland,DEG,29.07370376005263
2023,Agri05_Agroforestry,DE1,825.5361635671154
2023,Agri05_Agroforestry,DE2,1504.036933441543
2023,Agri05_Agroforestry,DE3,94.54500000000002
2023,Agri05_Agroforestry,DE4,763.6000962001042
2023,Agri05_Agroforestry,DE5,119.19970721574262
2023,Agri05_Agroforestry,DE6,16.9612851226406
2023,Agri05_Agroforestry,DE7,360.1209459681156
2023,Agri05_Agroforestry,DE8,794.710800295855
2023,Agri05_Agroforestry,DE9,1282.8286308860922
2023,Agri05_Agroforestry,DEA,848.5289685414549
2023,Agri05_Agroforestry,DEB,470.6399887658014
2023,Agri05_Agroforestry,DEC,201.45460116129857
2023,Agri05_Agroforestry,DEE,634.1842053156557
2023,Agri05_Agroforestry,DED,514.5287143935012
2023,Agri05_Agroforestry,DEF,395.3016273536362
2023,Agri05_Agroforestry,DEG,316.0443940862795
2023,Agri06_Biochar,DE1,0.0
2023,Agri06_Biochar,DE2,0.0
2023,Agri06_Biochar,DE3,0.0
2023,Agri06_Biochar,DE4,0.0
2023,Agri06_Biochar,DE5,0.0
2023,Agri06_Biochar,DE6,0.0
2023,Agri06_Biochar,DE7,0.0
2023,Agri06_Biochar,DE8,0.0
2023,Agri06_Biochar,DE9,0.0
2023,Agri06_Biochar,DEA,0.0
2023,Agri06_Biochar,DEB,0.0
2023,Agri06_Biochar,DEC,0.0
2023,Agri06_Biochar,DEE,0.0
2023,Agri06_Biochar,DED,0.0
2023,Agri06_Biochar,DEF,0.0
2023,Agri06_Biochar,DEG,0.0
2024,Agri01_AGC,DE1,5887.8327880950055
2024,Agri01_AGC,DE2,23504.16147430913
2024,Agri01_AGC,DE3,0.0
2024,Agri01_AGC,DE4,2696.112922835561
2024,Agri01_AGC,DE5,0.0
2024,Agri01_AGC,DE6,0.0
2024,Agri01_AGC,DE7,5937.546893078141
2024,Agri01_AGC,DE8,5319.1479479641
2024,Agri01_AGC,DE9,19591.273966278168
2024,Agri01_AGC,DEA,6099.603279816343
2024,Agri01_AGC,DEB,1308.0055396678
2024,Agri01_AGC,DEC,0.0
2024,Agri01_AGC,DEE,5115.104986448351
2024,Agri01_AGC,DED,1830.8724935434668
2024,Agri01_AGC,DEF,7058.117698690069
2024,Agri01_AGC,DEG,5642.742178835395
2024,Agri02_OFC,DE1,4178.111152367291
2024,Agri02_OFC,DE2,8326.36645293806
2024,Agri02_OFC,DE3,670.9535229656545
2024,Agri02_OFC,DE4,3739.61384815757
2024,Agri02_OFC,DE5,328.6264782059965
2024,Agri02_OFC,DE6,66.32947769865746
2024,Agri02_OFC,DE7,2073.887571307384
2024,Agri02_OFC,DE8,3999.3507949622935
2024,Agri02_OFC,DE9,6983.63241696222
2024,Agri02_OFC,DEA,4328.387270091331
2024,Agri02_OFC,DEB,2281.9209043512437
2024,Agri02_OFC,DEC,643.5027209183821
2024,Agri02_OFC,DEE,3267.8079649956617
2024,Agri02_OFC,DED,2544.5105909289396
2024,Agri02_OFC,DEF,2416.5116535768548
2024,Agri02_OFC,DEG,1931.9444244626795
2024,Agri03_No-till,DE1,0.0
2024,Agri03_No-till,DE2,0.0
2024,Agri03_No-till,DE3,0.0
2024,Agri03_No-till,DE4,0.0
2024,Agri03_No-till,DE5,0.0
2024,Agri03_No-till,DE6,0.0
2024,Agri03_No-till,DE7,0.0
2024,Agri03_No-till,DE8,0.0
2024,Agri03_No-till,DE9,0.0
2024,Agri03_No-till,DEA,0.0
2024,Agri03_No-till,DEB,0.0
2024,Agri03_No-till,DEC,0.0
2024,Agri03_No-till,DEE,0.0
2024,Agri03_No-till,DED,0.0
2024,Agri03_No-till,DEF,0.0
2024,Agri03_No-till,DEG,0.0
2024,Agri04_toGrassland,DE1,76.88373112894013
2024,Agri04_toGrassland,DE2,158.69051696030368
2024,Agri04_toGrassland,DE3,7.719884577399341
2024,Agri04_toGrassland,DE4,67.85678893337258
2024,Agri04_toGrassland,DE5,3.943049077735468
2024,Agri04_toGrassland,DE6,1.071070968548181
2024,Agri04_toGrassland,DE7,40.087896220782355
2024,Agri04_toGrassland,DE8,73.41996613790258
2024,Agri04_toGrassland,DE9,132.2722955685023
2024,Agri04_toGrassland,DEA,79.90881855927701
2024,Agri04_toGrassland,DEB,41.22453705694362
2024,Agri04_toGrassland,DEC,8.960234652116863
2024,Agri04_toGrassland,DEE,60.578209152246686
2024,Agri04_toGrassland,DED,46.366606906504074
2024,Agri04_toGrassland,DEF,47.653533507079445
2024,Agri04_toGrassland,DEG,38.097494965385465
2024,Agri05_Agroforestry,DE1,1254.650720816906
2024,Agri05_Agroforestry,DE2,2143.7206951351213
2024,Agri05_Agroforestry,DE3,94.54500000000002
2024,Agri05_Agroforestry,DE4,1185.3965961389672
2024,Agri05_Agroforestry,DE5,235.8043429243738
2024,Agri05_Agroforestry,DE6,29.660058140452087
2024,Agri05_Agroforestry,DE7,497.3173179721133
2024,Agri05_Agroforestry,DE8,1212.3286876749778
2024,Agri05_Agroforestry,DE9,1851.9313622414954
2024,Agri05_Agroforestry,DEA,1282.8490460657638
2024,Agri05_Agroforestry,DEB,735.180791982204
2024,Agri05_Agroforestry,DEC,380.99431667319516
2024,Agri05_Agroforestry,DEE,952.2652329876817
2024,Agri05_Agroforestry,DED,793.8320981232387
2024,Agri05_Agroforestry,DEF,518.0421573894861
2024,Agri05_Agroforestry,DEG,414.1878517288118
2024,Agri06_Biochar,DE1,0.0
2024,Agri06_Biochar,DE2,0.0
2024,Agri06_Biochar,DE3,0.0
2024,Agri06_Biochar,DE4,0.0
2024,Agri06_Biochar,DE5,0.0
2024,Agri06_Biochar,DE6,0.0
2024,Agri06_Biochar,DE7,0.0
2024,Agri06_Biochar,DE8,0.0
2024,Agri06_Biochar,DE9,0.0
2024,Agri06_Biochar,DEA,0.0
2024,Agri06_Biochar,DEB,0.0
2024,Agri06_Biochar,DEC,0.0
2024,Agri06_Biochar,DEE,0.0
2024,Agri06_Biochar,DED,0.0
2024,Agri06_Biochar,DEF,0.0
2024,Agri06_Biochar,DEG,0.0
2025,Agri01_AGC,DE1,8977.312763575697
2025,Agri01_AGC,DE2,29357.091464384543
2025,Agri01_AGC,DE3,0.0
2025,Agri01_AGC,DE4,5514.553350432645
2025,Agri01_AGC,DE5,0.0
2025,Agri01_AGC,DE6,0.0
2025,Agri01_AGC,DE7,7364.143685196315
2025,Agri01_AGC,DE8,8286.125495688206
2025,Agri01_AGC,DE9,24546.295280434813
2025,Agri01_AGC,DEA,9285.775594042025
2025,Agri01_AGC,DEB,3037.923627366353
2025,Agri01_AGC,DEC,0.0
2025,Agri01_AGC,DEE,7506.724083223078
2025,Agri01_AGC,DED,3737.7421707823987
2025,Agri01_AGC,DEF,8668.036711438566
2025,Agri01_AGC,DEG,6929.856248459142
2025,Agri02_OFC,DE1,6370.461241974322
2025,Agri02_OFC,DE2,12479.709957360363
2025,Agri02_OFC,DE3,1205.374551401003
2025,Agri02_OFC,DE4,5739.629440760062
2025,Agri02_OFC,DE5,583.9985744008122
2025,Agri02_OFC,DE6,107.02622460760915
2025,Agri02_OFC,DE7,3086.2260974850005
2025,Agri02_OFC,DE8,6104.770977076578
2025,Agri02_OFC,DE9,10499.803911294652
2025,Agri02_OFC,DEA,6589.35196772116
2025,Agri02_OFC,DEB,3509.501631424465
2025,Agri02_OFC,DEC,1094.723194262466
2025,Agri02_OFC,DEE,4964.943529146441
2025,Agri02_OFC,DED,3897.6593217645413
2025,Agri02_OFC,DEF,3558.938896954626
2025,Agri02_OFC,DEG,2845.303523168295
2025,Agri03_No-till,DE1,0.0
2025,Agri03_No-till,DE2,0.0
2025,Agri03_No-till,DE3,0.0
2025,Agri03_No-till,DE4,0.0
2025,Agri03_No-till,DE5,0.0
2025,Agri03_No-till,DE6,0.0
2025,Agri03_No-till,DE7,0.0
2025,Agri03_No-till,DE8,0.0
2025,Agri03_No-till,DE9,0.0
2025,Agri03_No-till,DEA,0.0
2025,Agri03_No-till,DEB,0.0
2025,Agri03_No-till,DEC,0.0
2025,Agri03_No-till,DEE,0.0
2025,Agri03_No-till,DED,0.0
2025,Agri03_No-till,DEF,0.0
2025,Agri03_No-till,DEG,0.0
2025,Agri04_toGrassland,DE1,97.74264051753588
2025,Agri04_toGrassland,DE2,198.2071143455262
2025,Agri04_toGrassland,DE3,12.804583348977022
2025,Agri04_toGrassland,DE4,86.88574978211723
2025,Agri04_toGrassland,DE5,6.372762945130717
2025,Agri04_toGrassland,DE6,1.4582763515792267
2025,Agri04_toGrassland,DE7,49.7196962185229
2025,Agri04_toGrassland,DE8,93.45178907158126
2025,Agri04_toGrassland,DE9,165.72657960038794
2025,Agri04_toGrassland,DEA,101.42055520309371
2025,Agri04_toGrassland,DEB,52.90423879554531
2025,Agri04_toGrassland,DEC,13.25332954256412
2025,Agri04_toGrassland,DEE,76.72544636613975
2025,Agri04_toGrassland,DED,59.24101364455037
2025,Agri04_toGrassland,DEF,58.52305040843873
2025,Agri04_toGrassland,DEG,46.78756448004261
2025,Agri05_Agroforestry,DE1,1760.7331960970726
2025,Agri05_Agroforestry,DE2,2852.573515435232
2025,Agri05_Agroforestry,DE3,94.54500000000002
2025,Agri05_Agroforestry,DE4,1690.8246633472443
2025,Agri05_Agroforestry,DE5,390.8446786180301
2025,Agri05_Agroforestry,DE6,45.88133681339588
2025,Agri05_Agroforestry,DE7,643.0917183167572
2025,Agri05_Agroforestry,DE8,1706.303718694353
2025,Agri05_Agroforestry,DE9,2491.7806874602516
2025,Agri05_Agroforestry,DEA,1792.907667595318
2025,Agri05_Agroforestry,DEB,1053.5519986791746
2025,Agri05_Agroforestry,DEC,616.7281230808236
2025,Agri05_Agroforestry,DEE,1323.6894069431112
2025,Agri05_Agroforestry,DED,1127.0323879855946
2025,Agri05_Agroforestry,DEF,636.2693478843215
2025,Agri05_Agroforestry,DEG,508.7289725115636
2025,Agri06_Biochar,DE1,0.0
2025,Agri06_Biochar,DE2,0.0
2025,Agri06_Biochar,DE3,0.0
2025,Agri06_Biochar,DE4,0.0
2025,Agri06_Biochar,DE5,0.0
2025,Agri06_Biochar,DE6,0.0
2025,Agri06_Biochar,DE7,0.0
2025,Agri06_Biochar,DE8,0.0
2025,Agri06_Biochar,DE9,0.0
2025,Agri06_Biochar,DEA,0.0
2025,Agri06_Biochar,DEB,0.0
2025,Agri06_Biochar,DEC,0.0
2025,Agri06_Biochar,DEE,0.0
2025,Agri06_Biochar,DED,0.0
2025,Agri06_Biochar,DEF,0.0
2025,Agri06_Biochar,DEG,0.0
2026,Agri01_AGC,DE1,12163.835126678514
2026,Agri01_AGC,DE2,35200.77730305921
2026,Agri01_AGC,DE3,0.0
2026,Agri01_AGC,DE4,8455.321282791252
2026,Agri01_AGC,DE5,0.0
2026,Agri01_AGC,DE6,0.0
2026,Agri01_AGC,DE7,8767.624504853946
2026,Agri01_AGC,DE8,11352.447394233019
2026,Agri01_AGC,DE9,29524.197723626297
2026,Agri01_AGC,DEA,12562.861691146045
2026,Agri01_AGC,DEB,4849.219108829218
2026,Agri01_AGC,DEC,0.0
2026,Agri01_AGC,DEE,9957.747532207439
2026,Agri01_AGC,DED,5720.609031716796
2026,Agri01_AGC,DEF,10216.111559417455
2026,Agri01_AGC,DEG,8167.541728048848
2026,Agri02_OFC,DE1,8631.674340530277
2026,Agri02_OFC,DE2,16626.493647084848
2026,Agri02_OFC,DE3,1872.4250911380323
2026,Agri02_OFC,DE4,7826.450812378357
2026,Agri02_OFC,DE5,900.0765753235063
2026,Agri02_OFC,DE6,152.74431022297617
2026,Agri02_OFC,DE7,4082.161117345233
2026,Agri02_OFC,DE8,8280.68768227962
2026,Agri02_OFC,DE9,14032.212262861298
2026,Agri02_OFC,DEA,8914.830707073765
2026,Agri02_OFC,DEB,4794.82920842942
2026,Agri02_OFC,DEC,1632.2564095298117
2026,Agri02_OFC,DEE,6704.233481065852
2026,Agri02_OFC,DED,5304.737009514231
2026,Agri02_OFC,DEF,4657.480418058627
2026,Agri02_OFC,DEG,3723.587212856761
2026,Agri03_No-till,DE1,0.0
2026,Agri03_No-till,DE2,0.0
2026,Agri03_No-till,DE3,0.0
2026,Agri03_No-till,DE4,0.0
2026,Agri03_No-till,DE5,0.0
