year,techAgri,r,costTechAgri
2022,Agri02_OFC,DE1,0.0
2022,Agri02_OFC,DE2,0.0
2022,Agri02_OFC,DE3,0.0
2022,Agri02_OFC,DE4,0.0
2022,Agri02_OFC,DE5,0.0
2022,Agri02_OFC,DE6,0.0
2022,Agri02_OFC,DE7,0.0
2022,Agri02_OFC,DE8,0.0
2022,Agri02_OFC,DE9,0.0
2022,Agri02_OFC,DEA,0.0
2022,Agri02_OFC,DEB,0.0
2022,Agri02_OFC,DEC,0.0
2022,Agri02_OFC,DEE,0.0
2022,Agri02_OFC,DED,0.0
2022,Agri02_OFC,DEF,0.0
2022,Agri02_OFC,DEG,0.0
2022,Agri03_No-till,DE1,0.0
2022,Agri03_No-till,DE2,0.0
2022,Agri03_No-till,DE3,0.0
2022,Agri03_No-till,DE4,0.0
2022,Agri03_No-till,DE5,0.0
2022,Agri03_No-till,DE6,0.0
2022,Agri03_No-till,DE7,0.0
2022,Agri03_No-till,DE8,0.0
2022,Agri03_No-till,DE9,0.0
2022,Agri03_No-till,DEA,0.0
2022,Agri03_No-till,DEB,0.0
2022,Agri03_No-till,DEC,0.0
2022,Agri03_No-till,DEE,0.0
2022,Agri03_No-till,DED,0.0
2022,Agri03_No-till,DEF,0.0
2022,Agri03_No-till,DEG,0.0
2022,Agri04_toGrassland,DE1,6817.836122900825
2022,Agri04_toGrassland,DE2,14591.768135722414
2022,Agri04_toGrassland,DE3,245.33684459809783
2022,Agri04_toGrassland,DE4,5926.411553101517
2022,Agri04_toGrassland,DE5,149.89519096405368
2022,Agri04_toGrassland,DE6,80.7871868840927
2022,Agri04_toGrassland,DE7,3737.6493397046393
2022,Agri04_toGrassland,DE8,6494.131973713549
2022,Agri04_toGrassland,DE9,12086.748810326346
2022,Agri04_toGrassland,DEA,7110.75438531865
2022,Agri04_toGrassland,DEB,3582.9233647695396
2022,Agri04_toGrassland,DEC,521.0374557756705
2022,Agri04_toGrassland,DEE,5414.198812819073
2022,Agri04_toGrassland,DED,4068.339197867232
2022,Agri04_toGrassland,DEF,4528.246655855146
2022,Agri04_toGrassland,DEG,3620.1558027544143
2022,Agri05_Agroforestry,DE1,58657.995280821364
2022,Agri05_Agroforestry,DE2,115673.32981888331
2022,Agri05_Agroforestry,DE3,9372.104583796232
2022,Agri05_Agroforestry,DE4,52715.94011097564
2022,Agri05_Agroforestry,DE5,5084.148838888216
2022,Agri05_Agroforestry,DE6,964.6464730164143
2022,Agri05_Agroforestry,DE7,28685.63382808763
2022,Agri05_Agroforestry,DE8,56187.28321937139
2022,Agri05_Agroforestry,DE9,97204.48266963295
2022,Agri05_Agroforestry,DEA,60709.69646190384
2022,Agri05_Agroforestry,DEB,32208.039727272975
2022,Agri05_Agroforestry,DEC,9678.532671139159
2022,Agri05_Agroforestry,DEE,45778.32759457425
2022,Agri05_Agroforestry,DED,35825.319170193994
2022,Agri05_Agroforestry,DEF,33213.967149716875
2022,Agri05_Agroforestry,DEG,26553.874973055266
2022,Agri06_Biochar,DE1,0.0
2022,Agri06_Biochar,DE2,0.0
2022,Agri06_Biochar,DE3,0.0
2022,Agri06_Biochar,DE4,0.0
2022,Agri06_Biochar,DE5,0.0
2022,Agri06_Biochar,DE6,0.0
2022,Agri06_Biochar,DE7,0.0
2022,Agri06_Biochar,DE8,0.0
2022,Agri06_Biochar,DE9,0.0
2022,Agri06_Biochar,DEA,0.0
2022,Agri06_Biochar,DEB,0.0
2022,Agri06_Biochar,DEC,0.0
2022,Agri06_Biochar,DEE,0.0
2022,Agri06_Biochar,DED,0.0
2022,Agri06_Biochar,DEF,0.0
2022,Agri06_Biochar,DEG,0.0
2023,Agri01_AGC,DE1,0.0
2023,Agri01_AGC,DE2,1921386.4018398616
2023,Agri01_AGC,DE3,0.0
2023,Agri01_AGC,DE4,0.0
2023,Agri01_AGC,DE5,0.0
2023,Agri01_AGC,DE6,0.0
2023,Agri01_AGC,DE7,488769.3946001132
2023,Agri01_AGC,DE8,0.0
2023,Agri01_AGC,DE9,1596524.233834278
2023,Agri01_AGC,DEA,130908.66229803547
2023,Agri01_AGC,DEB,0.0
2023,Agri01_AGC,DEC,0.0
2023,Agri01_AGC,DEE,247531.4656702484
2023,Agri01_AGC,DED,0.0
2023,Agri01_AGC,DEF,586627.1263673203
2023,Agri01_AGC,DEG,468987.5944054754
2023,Agri02_OFC,DE1,211646.58578138516
2023,Agri02_OFC,DE2,429186.8810448707
2023,Agri02_OFC,DE3,27726.34680027859
2023,Agri02_OFC,DE4,188137.66639690564
2023,Agri02_OFC,DE5,13799.233499212241
2023,Agri02_OFC,DE6,3157.6721204099827
2023,Agri02_OFC,DE7,107660.31994859088
2023,Agri02_OFC,DE8,202355.40995655686
2023,Agri02_OFC,DE9,358855.30163630284
2023,Agri02_OFC,DEA,219610.5417567087
2023,Agri02_OFC,DEB,114555.95485402735
2023,Agri02_OFC,DEC,28698.03734651529
2023,Agri02_OFC,DEE,166137.09922265605
2023,Agri02_OFC,DED,128277.2616916164
2023,Agri02_OFC,DEF,126722.6232366391
2023,Agri02_OFC,DEG,101311.24171390526
2023,Agri03_No-till,DE1,0.0
2023,Agri03_No-till,DE2,0.0
2023,Agri03_No-till,DE3,0.0
2023,Agri03_No-till,DE4,0.0
2023,Agri03_No-till,DE5,0.0
2023,Agri03_No-till,DE6,0.0
2023,Agri03_No-till,DE7,0.0
2023,Agri03_No-till,DE8,0.0
2023,Agri03_No-till,DE9,0.0
2023,Agri03_No-till,DEA,0.0
2023,Agri03_No-till,DEB,0.0
2023,Agri03_No-till,DEC,0.0
2023,Agri03_No-till,DEE,0.0
2023,Agri03_No-till,DED,0.0
2023,Agri03_No-till,DEF,0.0
2023,Agri03_No-till,DEG,0.0
2023,Agri04_toGrassland,DE1,10240.636972972941
2023,Agri04_toGrassland,DE2,21520.420506298513
2023,Agri04_toGrassland,DE3,704.1026927760236
2023,Agri04_toGrassland,DE4,8971.167049269172
2023,Agri04_toGrassland,DE5,377.7753260068579
2023,Agri04_toGrassland,DE6,132.18885976062347
2023,Agri04_toGrassland,DE7,5474.444334742438
2023,Agri04_toGrassland,DE8,9767.06423642782
2023,Agri04_toGrassland,DE9,17881.81327176546
2023,Agri04_toGrassland,DEA,10661.768140865262
2023,Agri04_toGrassland,DEB,5437.26795937669
2023,Agri04_toGrassland,DEC,991.6060550701934
2023,Agri04_toGrassland,DEE,8100.0107022756065
2023,Agri04_toGrassland,DED,6143.893412686273
2023,Agri04_toGrassland,DEF,6570.496401836426
2023,Agri04_toGrassland,DEG,5252.878980604127
2023,Agri05_Agroforestry,DE1,107315.0468666371
2023,Agri05_Agroforestry,DE2,195516.32154308425
2023,Agri05_Agroforestry,DE3,9832.253562014997
2023,Agri05_Agroforestry,DE4,99263.7073062889
2023,Agri05_Agroforestry,DE5,15495.289886603337
2023,Agri05_Agroforestry,DE6,2204.871437720596
2023,Agri05_Agroforestry,DE7,46813.69260340597
2023,Agri05_Agroforestry,DE8,103307.92343567492
2023,Agri05_Agroforestry,DE9,166760.4893897694
2023,Agri05_Agroforestry,DEA,110303.98187919281
2023,Agri05_Agroforestry,DEB,61180.54505750235
2023,Agri05_Agroforestry,DEC,26187.96234402253
2023,Agri05_Agroforestry,DEE,82440.37114189677
2023,Agri05_Agroforestry,DED,66885.83194318178
2023,Agri05_Agroforestry,DEF,51386.98283381079
2023,Agri05_Agroforestry,DEG,41083.98936365874
2023,Agri06_Biochar,DE1,0.0
2023,Agri06_Biochar,DE2,0.0
2023,Agri06_Biochar,DE3,0.0
2023,Agri06_Biochar,DE4,0.0
2023,Agri06_Biochar,DE5,0.0
2023,Agri06_Biochar,DE6,0.0
2023,Agri06_Biochar,DE7,0.0
2023,Agri06_Biochar,DE8,0.0
2023,Agri06_Biochar,DE9,0.0
2023,Agri06_Biochar,DEA,0.0
2023,Agri06_Biochar,DEB,0.0
2023,Agri06_Biochar,DEC,0.0
2023,Agri06_Biochar,DEE,0.0
2023,Agri06_Biochar,DED,0.0
2023,Agri06_Biochar,DEF,0.0
2023,Agri06_Biochar,DEG,0.0
2024,Agri01_AGC,DE1,314029.3236567067
2024,Agri01_AGC,DE2,2466549.665343989
2024,Agri01_AGC,DE3,0.0
2024,Agri01_AGC,DE4,0.0
2024,Agri01_AGC,DE5,0.0
2024,Agri01_AGC,DE6,0.0
2024,Agri01_AGC,DE7,623091.9711002626
2024,Agri01_AGC,DE8,300932.228953694
2024,Agri01_AGC,DE9,2055927.427915452
2024,Agri01_AGC,DEA,450957.5526709764
2024,Agri01_AGC,DEB,0.0
2024,Agri01_AGC,DEC,0.0
2024,Agri01_AGC,DEE,483255.83632444456
2024,Agri01_AGC,DED,105304.50849903439
2024,Agri01_AGC,DEF,740685.766079821
2024,Agri01_AGC,DEG,592154.8764052625
2024,Agri02_OFC,DE1,414561.852241823
2024,Agri02_OFC,DE2,826161.3378137188
2024,Agri02_OFC,DE3,66573.56042124903
2024,Agri02_OFC,DE4,371053.135501908
2024,Agri02_OFC,DE5,32607.07925963016
2024,Agri02_OFC,DE6,6581.364193101497
2024,Agri02_OFC,DE7,205775.92159446343
2024,Agri02_OFC,DE8,396824.83611882274
2024,Agri02_OFC,DE9,692932.1611062275
2024,Agri02_OFC,DEA,429472.59622145357
2024,Agri02_OFC,DEB,226417.47006687254
2024,Agri02_OFC,DEC,63849.82835016878
2024,Agri02_OFC,DEE,324239.46451774373
2024,Agri02_OFC,DED,252472.22612226615
2024,Agri02_OFC,DEF,239771.87550483466
2024,Agri02_OFC,DEG,191691.99425910925
2024,Agri03_No-till,DE1,0.0
2024,Agri03_No-till,DE2,0.0
2024,Agri03_No-till,DE3,0.0
2024,Agri03_No-till,DE4,0.0
2024,Agri03_No-till,DE5,0.0
2024,Agri03_No-till,DE6,0.0
2024,Agri03_No-till,DE7,0.0
2024,Agri03_No-till,DE8,0.0
2024,Agri03_No-till,DE9,0.0
2024,Agri03_No-till,DEA,0.0
2024,Agri03_No-till,DEB,0.0
2024,Agri03_No-till,DEC,0.0
2024,Agri03_No-till,DEE,0.0
2024,Agri03_No-till,DED,0.0
2024,Agri03_No-till,DEF,0.0
2024,Agri03_No-till,DEG,0.0
2024,Agri04_toGrassland,DE1,13664.99118261526
2024,Agri04_toGrassland,DE2,28204.98541349994
2024,Agri04_toGrassland,DE3,1372.099833501197
2024,Agri04_toGrassland,DE4,12060.58042240469
2024,Agri04_toGrassland,DE5,700.8209680863494
2024,Agri04_toGrassland,DE6,190.3676515987505
2024,Agri04_toGrassland,DE7,7125.054160910599
2024,Agri04_toGrassland,DE8,13049.356153381324
2024,Agri04_toGrassland,DE9,23509.52179488458
2024,Agri04_toGrassland,DEA,14202.657506234063
2024,Agri04_toGrassland,DEB,7327.075925149583
2024,Agri04_toGrassland,DEC,1592.5544418492973
2024,Agri04_toGrassland,DEE,10766.916248325495
2024,Agri04_toGrassland,DED,8241.005805019657
2024,Agri04_toGrassland,DEF,8469.738729284774
2024,Agri04_toGrassland,DEG,6771.288608621647
2024,Agri05_Agroforestry,DE1,170730.47577928548
2024,Agri05_Agroforestry,DE2,291713.4212301073
2024,Agri05_Agroforestry,DE3,10292.40254023376
2024,Agri05_Agroforestry,DE4,161306.5066540424
2024,Agri05_Agroforestry,DE5,32087.804988536896
2024,Agri05_Agroforestry,DE6,4036.0841100569833
2024,Agri05_Agroforestry,DE7,67673.99157541934
2024,Agri05_Agroforestry,DE8,164971.3742744751
2024,Agri05_Agroforestry,DE9,252007.28564536638
2024,Agri05_Agroforestry,DEA,174567.6500669485
2024,Agri05_Agroforestry,DEB,100041.99919256309
2024,Agri05_Agroforestry,DEC,51844.97954336319
2024,Agri05_Agroforestry,DEE,129582.4356520533
2024,Agri05_Agroforestry,DED,108023.1570051657
2024,Agri05_Agroforestry,DEF,70494.18817314137
2024,Agri05_Agroforestry,DEG,56361.89244893417
2024,Agri06_Biochar,DE1,0.0
2024,Agri06_Biochar,DE2,0.0
2024,Agri06_Biochar,DE3,0.0
2024,Agri06_Biochar,DE4,0.0
2024,Agri06_Biochar,DE5,0.0
2024,Agri06_Biochar,DE6,0.0
2024,Agri06_Biochar,DE7,0.0
2024,Agri06_Biochar,DE8,0.0
2024,Agri06_Biochar,DE9,0.0
2024,Agri06_Biochar,DEA,0.0
2024,Agri06_Biochar,DEB,0.0
2024,Agri06_Biochar,DEC,0.0
2024,Agri06_Biochar,DEE,0.0
2024,Agri06_Biochar,DED,0.0
2024,Agri06_Biochar,DEF,0.0
2024,Agri06_Biochar,DEG,0.0
2025,Agri01_AGC,DE1,614103.9393892827
2025,Agri01_AGC,DE2,2964246.93849215
2025,Agri01_AGC,DE3,0.0
2025,Agri01_AGC,DE4,284583.82598844124
2025,Agri01_AGC,DE5,0.0
2025,Agri01_AGC,DE6,0.0
2025,Agri01_AGC,DE7,743572.9932558943
2025,Agri01_AGC,DE8,589132.8525524308
2025,Agri01_AGC,DE9,2478490.7838920555
2025,Agri01_AGC,DEA,755616.7480947858
2025,Agri01_AGC,DEB,174673.44820326308
2025,Agri01_AGC,DEC,0.0
2025,Agri01_AGC,DEE,706465.8048502897
2025,Agri01_AGC,DED,293862.4951284538
2025,Agri01_AGC,DEF,875229.7997841865
2025,Agri01_AGC,DEG,699722.0822644038
2025,Agri02_OFC,DE1,607963.3289128268
2025,Agri02_OFC,DE2,1190997.9075850942
2025,Agri02_OFC,DE3,115034.61005744127
2025,Agri02_OFC,DE4,547760.0583359171
2025,Agri02_OFC,DE5,55733.75363053407
2025,Agri02_OFC,DE6,10214.020197578066
2025,Agri02_OFC,DE7,294533.1932391005
2025,Agri02_OFC,DE8,582607.2468692444
2025,Agri02_OFC,DE9,1002046.0836936596
2025,Agri02_OFC,DEA,628853.1089834373
2025,Agri02_OFC,DEB,334928.3848722637
2025,Agri02_OFC,DEC,104474.62626985947
2025,Agri02_OFC,DEE,473828.1077601501
2025,Agri02_OFC,DED,371972.114140622
2025,Agri02_OFC,DEF,339646.41758330626
2025,Agri02_OFC,DEG,271540.80937107815
2025,Agri03_No-till,DE1,0.0
2025,Agri03_No-till,DE2,0.0
2025,Agri03_No-till,DE3,0.0
2025,Agri03_No-till,DE4,0.0
2025,Agri03_No-till,DE5,0.0
2025,Agri03_No-till,DE6,0.0
2025,Agri03_No-till,DE7,0.0
2025,Agri03_No-till,DE8,0.0
2025,Agri03_No-till,DE9,0.0
2025,Agri03_No-till,DEA,0.0
2025,Agri03_No-till,DEB,0.0
2025,Agri03_No-till,DEC,0.0
2025,Agri03_No-till,DEE,0.0
2025,Agri03_No-till,DED,0.0
2025,Agri03_No-till,DEF,0.0
2025,Agri03_No-till,DEG,0.0
2025,Agri04_toGrassland,DE1,17085.122377194584
2025,Agri04_toGrassland,DE2,34646.01310843826
2025,Agri04_toGrassland,DE3,2238.203023244617
2025,Agri04_toGrassland,DE4,15187.370220425517
2025,Agri04_toGrassland,DE5,1113.939977699655
2025,Agri04_toGrassland,DE6,254.90236190242877
2025,Agri04_toGrassland,DE7,8690.854778964162
2025,Agri04_toGrassland,DE8,16335.094327324743
2025,Agri04_toGrassland,DE9,28968.51239780574
2025,Agri04_toGrassland,DEA,17728.010907348045
2025,Agri04_toGrassland,DEB,9247.503334351339
2025,Agri04_toGrassland,DEC,2316.642521023074
2025,Agri04_toGrassland,DEE,13411.379451890263
2025,Agri04_toGrassland,DED,10355.152700060427
2025,Agri04_toGrassland,DEF,10229.65486527364
2025,Agri04_toGrassland,DEG,8178.326886196578
2025,Agri05_Agroforestry,DE1,250309.03804118853
2025,Agri05_Agroforestry,DE2,405527.04644468956
2025,Agri05_Agroforestry,DE3,10752.551518452521
2025,Agri05_Agroforestry,DE4,240370.71369865377
2025,Agri05_Agroforestry,DE5,55563.19137121724
2025,Agri05_Agroforestry,DE6,6522.574406651745
2025,Agri05_Agroforestry,DE7,91423.08996101179
2025,Agri05_Agroforestry,DE8,242571.24439933558
2025,Agri05_Agroforestry,DE9,354236.0808953593
2025,Agri05_Agroforestry,DEA,254883.01950985243
2025,Agri05_Agroforestry,DEB,149774.87100278234
2025,Agri05_Agroforestry,DEC,87675.19324534721
2025,Agri05_Agroforestry,DEE,188178.09697215166
2025,Agri05_Agroforestry,DED,160220.97697894752
2025,Agri05_Agroforestry,DEF,90453.2093545184
2025,Agri05_Agroforestry,DEG,72321.83729784763
2025,Agri06_Biochar,DE1,0.0
2025,Agri06_Biochar,DE2,0.0
2025,Agri06_Biochar,DE3,0.0
2025,Agri06_Biochar,DE4,0.0
2025,Agri06_Biochar,DE5,0.0
2025,Agri06_Biochar,DE6,0.0
2025,Agri06_Biochar,DE7,0.0
2025,Agri06_Biochar,DE8,0.0
2025,Agri06_Biochar,DE9,0.0
2025,Agri06_Biochar,DEA,0.0
2025,Agri06_Biochar,DEB,0.0
2025,Agri06_Biochar,DEC,0.0
2025,Agri06_Biochar,DEE,0.0
2025,Agri06_Biochar,DED,0.0
2025,Agri06_Biochar,DEF,0.0
2025,Agri06_Biochar,DEG,0.0
2026,Agri01_AGC,DE1,899068.3969923733
2026,Agri01_AGC,DE2,3414588.288203515
2026,Agri01_AGC,DE3,0.0
2026,Agri01_AGC,DE4,558661.6808464458
2026,Agri01_AGC,DE5,0.0
2026,Agri01_AGC,DE6,0.0
2026,Agri01_AGC,DE7,850487.6949702643
2026,Agri01_AGC,DE8,863419.0119098072
2026,Agri01_AGC,DE9,2863941.864060424
2026,Agri01_AGC,DEA,1043803.7695448819
2026,Agri01_AGC,DEB,343509.07297251874
2026,Agri01_AGC,DEC,0.0
2026,Agri01_AGC,DEE,916454.064135485
2026,Agri01_AGC,DED,474656.1597035162
2026,Agri01_AGC,DEF,990995.5845985176
2026,Agri01_AGC,DEG,792277.741139124
2026,Agri02_OFC,DE1,791068.5453259101
2026,Agri02_OFC,DE2,1523771.1276375467
2026,Agri02_OFC,DE3,171602.46490338526
2026,Agri02_OFC,DE4,717272.0859198427
2026,Agri02_OFC,DE5,82489.47296120427
2026,Agri02_OFC,DE6,13998.584113343202
2026,Agri02_OFC,DE7,374118.52318398503
2026,Agri02_OFC,DE8,758901.6105902686
2026,Agri02_OFC,DE9,1286012.574682485
2026,Agri02_OFC,DEA,817019.0256318625
2026,Agri02_OFC,DEB,439432.53850392887
2026,Agri02_OFC,DEC,149591.68436448634
2026,Agri02_OFC,DEE,614424.040824762
2026,Agri02_OFC,DED,486164.14659535675
2026,Agri02_OFC,DEF,426844.9102507733
2026,Agri02_OFC,DEG,341256.23878527805
2026,Agri03_No-till,DE1,0.0
2026,Agri03_No-till,DE2,0.0
2026,Agri03_No-till,DE3,0.0
2026,Agri03_No-till,DE4,0.0
2026,Agri03_No-till,DE5,0.0
2026,Agri03_No-till,DE6,0.0
2026,Agri03_No-till,DE7,0.0
